-1288,-14875,-4581,1393,-1046,1303,480,591,603,548,553
-1944,-15899,-6537,6039,-2022,3209,531,592,601,546,548
-1944,-15899,-6537,6039,-2022,3209,531,592,601,546,548
-1740,-17347,-7837,16755,-3761,5385,537,592,605,541,525
-2120,-16063,-6729,31933,-6146,8624,538,593,605,534,504
-1904,-13063,-2413,33089,-9055,11121,539,594,606,528,483
-1904,-13063,-2413,33089,-9055,11121,539,594,606,528,483
-1496,-14211,5635,33089,-10261,11785,575,598,609,528,480
-5180,-10855,8367,32024,-10074,11536,494,606,616,539,493
-5180,-10855,8367,32024,-10074,11536,494,606,616,539,493
-5060,-10243,8803,29061,-10295,11209,537,610,617,545,504
-5060,-10243,8803,29061,-10295,11209,537,610,617,545,504
-5248,-10743,7255,8129,-12005,10530,589,614,618,547,493
-2340,-8703,14055,-869,-10693,8413,592,614,619,541,476
-2340,-8703,14055,-869,-10693,8413,592,614,619,541,476
-3056,-11751,14691,-1544,-6605,7353,587,610,616,524,456
-2828,-11555,13267,-2636,-3774,6112,579,608,610,484,433
-1972,-12199,13027,-1464,-1254,6900,566,585,589,442,411
-1972,-12199,13027,-1464,-1254,6900,566,585,589,442,411
-3732,-12983,13067,3687,2596,8348,562,534,553,405,396
-3728,-10899,14051,3537,5326,8522,556,503,531,388,386
-3728,-10899,14051,3537,5326,8522,556,503,531,388,386
-3560,-10839,11159,432,8064,10898,551,482,510,374,375
-3560,-10839,11159,432,8064,10898,551,482,510,374,375
-5756,-10103,9395,2268,11806,12588,546,453,480,361,364
-5544,-9835,9427,2211,11995,12669,545,436,464,356,357
-6056,-8439,7739,2772,13144,13256,541,422,448,351,351
-6056,-8439,7739,2772,13144,13256,541,422,448,351,351
-6420,-6443,6195,2369,13813,13517,539,413,437,348,348
-6952,-6407,5271,773,14067,13699,535,411,432,349,349
-6952,-6407,5271,773,14067,13699,535,411,432,349,349
-7816,-5071,3431,1652,13440,13003,534,411,429,349,352
-7536,-4251,1835,3569,12748,12069,536,412,427,352,352
-7912,-2651,1963,3787,11534,10304,538,414,428,352,353
-7912,-2651,1963,3787,11534,10304,538,414,428,352,353
-8744,-1675,1831,1941,9939,8512,538,413,428,353,354
-8744,-1675,1831,1941,9939,8512,538,413,428,353,354
-8916,-1727,767,-1243,7825,6946,539,416,430,353,354
-9268,-2183,207,-1400,5698,5707,540,416,429,353,353
-9268,-2183,207,-1400,5698,5707,540,416,429,353,353
-9904,-1875,99,-729,4169,4753,540,417,432,354,354
-10196,-1491,983,834,3062,3845,542,418,433,356,355
-10196,-1491,983,834,3062,3845,542,418,433,356,355
-10724,-395,1659,3,2459,2764,540,418,433,353,354
-11004,-1039,911,-707,1734,1706,541,420,434,354,354
-11324,-1087,1519,-357,1089,1118,541,422,435,354,353
-11324,-1087,1519,-357,1089,1118,541,422,435,354,353
-11440,-1135,1547,-632,747,511,541,422,436,355,356
-11528,-1183,1655,-633,274,56,544,422,436,355,354
-11528,-1183,1655,-633,274,56,544,422,436,355,354
