-4100,303,14572,-319,-449,516,548,564,586,538,546
-4100,303,14572,-319,-449,516,548,564,586,538,546
-4280,-665,14844,-303,-345,692,548,568,586,537,546
-4224,439,14800,-464,160,-134,548,566,585,537,547
-4424,-9,14860,-177,304,37,547,565,585,537,548
-4424,-9,14860,-177,304,37,547,565,585,537,548
-5320,-281,15264,-1321,325,129,545,565,586,537,545
-5320,-281,15264,-1321,325,129,545,565,586,537,545
-5320,-281,15264,-1321,325,129,545,565,586,537,545
-6736,-1033,15104,-1923,159,1199,548,565,583,535,546
-6736,-1033,15104,-1923,159,1199,548,565,583,535,546
-13140,-229,15824,2116,2923,6450,546,561,578,532,546
-9712,7599,13552,3920,7315,5296,547,563,577,532,543
-9712,7599,13552,3920,7315,5296,547,563,577,532,543
-9712,7599,13552,3920,7315,5296,547,563,577,532,543
-9348,8723,13172,3809,7763,4549,546,562,581,532,546
-5416,10363,14488,1035,10185,-4464,549,563,581,533,546
-5416,10363,14488,1035,10185,-4464,549,563,581,533,546
11236,-833,15956,10819,2660,-21984,547,564,581,531,545
8912,-5089,17340,12018,-2805,-15556,540,558,572,529,542
8912,-5089,17340,12018,-2805,-15556,540,558,572,529,542
1596,-11985,16576,-3912,-7737,-7565,530,540,555,517,536
-7504,-16573,12984,-8360,-12346,4958,524,532,550,511,533
-7504,-16573,12984,-8360,-12346,4958,524,532,550,511,533
-7504,-16573,12984,-8360,-12346,4958,524,532,550,511,533
-7504,-16573,12984,-8360,-12346,4958,524,532,550,511,533
-20600,-11565,10172,-12021,-7719,16242,513,551,577,517,530
-20600,-11565,10172,-12021,-7719,16242,513,551,577,517,530
-20600,-11565,10172,-12021,-7719,16242,513,551,577,517,530
-7176,10275,16748,2014,10457,1671,503,583,606,544,554
-7176,10275,16748,2014,10457,1671,503,583,606,544,554
-7176,10275,16748,2014,10457,1671,503,583,606,544,554
-7176,10275,16748,2014,10457,1671,503,583,606,544,554
-1992,11791,17532,8588,10869,-8205,499,582,607,544,556
3976,5723,16080,13211,3165,-17643,549,583,604,544,552
3976,5723,16080,13211,3165,-17643,549,583,604,544,552
3976,5723,16080,13211,3165,-17643,549,583,604,544,552
4976,-65,16504,10222,-1188,-17295,548,582,602,544,553
4976,-65,16504,10222,-1188,-17295,548,582,602,544,553
4420,-3837,14828,8839,-3635,-14164,545,583,598,545,552
4420,-3837,14828,8839,-3635,-14164,545,583,598,545,552
-5076,-10037,14896,3455,-6639,-4785,544,581,595,544,552
-5076,-10037,14896,3455,-6639,-4785,544,581,595,544,552
-5076,-10037,14896,3455,-6639,-4785,544,581,595,544,552
-6268,-3705,13260,-109,-5022,-1246,541,577,592,541,552
-6268,-3705,13260,-109,-5022,-1246,541,577,592,541,552
-7972,-4037,14748,-962,-3243,-1134,543,577,592,540,551
-7972,-4037,14748,-962,-3243,-1134,543,577,592,540,551
-5356,-765,14736,-688,-568,-1420,544,576,592,541,553
-5268,-433,14720,-764,-431,-1391,543,577,593,539,552
