-5812,-3376,14672,-589,-19,-432,529,579,597,554,560
-5812,-3376,14672,-589,-19,-432,529,579,597,554,560
-5788,-3112,14748,493,-75,-353,531,579,598,553,561
-5788,-3112,14748,493,-75,-353,531,579,598,553,561
-6184,-3344,14836,-146,-92,-303,528,579,595,553,560
-6820,-3964,15124,-1285,-14,-149,532,580,597,554,561
-8120,-4988,14856,-2333,507,826,532,581,597,553,561
-8120,-4988,14856,-2333,507,826,532,581,597,553,561
-10292,-4660,14916,-1240,1423,2956,525,579,596,554,559
-13744,-4216,14708,-374,3130,4969,515,580,595,551,562
-13744,-4216,14708,-374,3130,4969,515,580,595,551,562
-13744,-4216,14708,-374,3130,4969,515,580,595,551,562
-13744,-4216,14708,-374,3130,4969,515,580,595,551,562
-13744,-4216,14708,-374,3130,4969,515,580,595,551,562
-11916,1492,15396,5795,6224,5498,518,580,594,551,561
4268,5948,15684,5730,4122,-18555,536,581,598,552,559
9160,-144,16672,15975,-4020,-19846,532,579,598,551,559
9160,-144,16672,15975,-4020,-19846,532,579,598,551,559
13300,-15256,24344,20202,-8521,-11824,531,578,591,551,560
13300,-15256,24344,20202,-8521,-11824,531,578,591,551,560
-3572,-17212,21260,-809,-11675,796,514,578,587,552,562
-8512,-22600,12220,-8468,-13175,12622,525,577,590,551,561
-8512,-22600,12220,-8468,-13175,12622,525,577,590,551,561
-8512,-22600,12220,-8468,-13175,12622,525,577,590,551,561
-8512,-22600,12220,-8468,-13175,12622,525,577,590,551,561
-8512,-22600,12220,-8468,-13175,12622,525,577,590,551,561
-15584,3384,13484,-4327,5818,20579,527,573,590,545,562
-15584,3384,13484,-4327,5818,20579,527,573,590,545,562
-13000,8824,14852,-1565,14164,12230,534,572,592,548,561
-13000,8824,14852,-1565,14164,12230,534,572,592,548,561
-1492,7232,14320,-1894,13505,-8577,540,576,596,548,562
968,3124,15388,10352,8261,-15905,542,580,599,551,562
968,3124,15388,10352,8261,-15905,542,580,599,551,562
2072,2456,15648,23282,4389,-20652,535,581,597,549,560
2072,2456,15648,23282,4389,-20652,535,581,597,549,560
4132,3644,17104,19838,795,-23728,534,581,598,549,561
5000,-3400,18924,10958,-301,-24332,509,581,599,551,561
5752,-7264,18540,3726,-1458,-20263,525,582,597,551,562
5752,-7264,18540,3726,-1458,-20263,525,582,597,551,562
-68,-10228,18300,-366,-2369,-13932,520,581,595,553,562
-5256,-13792,13024,-6565,-4346,-9121,522,581,593,551,564
-5256,-13792,13024,-6565,-4346,-9121,522,581,593,551,564
-5256,-13792,13024,-6565,-4346,-9121,522,581,593,551,564
-11592,-6060,14068,-2081,-4843,-3584,522,581,593,550,562
-11592,-6060,14068,-2081,-4843,-3584,522,581,593,550,562
-12408,-6008,13560,-3318,-1363,-3713,524,578,592,550,563
-11508,-5212,14060,142,-55,-2480,529,579,593,550,564
-9728,-5164,13724,-629,889,-2121,528,580,594,551,562
-9728,-5164,13724,-629,889,-2121,528,580,594,551,562
-9000,-4496,14152,413,451,-1451,532,579,593,549,563
