-5524,-10792,-4696,554,321,-231,570,589,601,554,574
-5656,-10628,-4868,158,211,-404,572,589,600,555,575
-5656,-10628,-4868,158,211,-404,572,589,600,555,575
-5500,-10740,-4752,94,171,-483,570,588,600,554,576
-5500,-10740,-4752,94,171,-483,570,588,600,554,576
-5652,-10480,-4780,456,-60,-553,569,587,600,553,576
-5916,-10544,-4732,892,-330,-684,571,586,599,555,575
-5916,-10544,-4732,892,-330,-684,571,586,599,555,575
-5924,-10488,-4380,783,-291,-685,570,587,601,554,574
-5924,-10488,-4380,783,-291,-685,570,587,601,554,574
-5924,-10488,-4380,783,-291,-685,570,587,601,554,574
-5924,-10488,-4380,783,-291,-685,570,587,601,554,574
-5924,-10488,-4380,783,-291,-685,570,587,601,554,574
-5924,-10488,-4380,783,-291,-685,570,587,601,554,574
-5924,-10488,-4380,783,-291,-685,570,587,601,554,574
-11880,-9132,3620,10664,917,4311,582,586,596,552,576
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-11644,-10248,1124,8818,3575,4252,594,557,563,528,531
-1048,-14904,-5500,-6994,-8542,-6817,601,498,478,447,466
-1048,-14904,-5500,-6994,-8542,-6817,601,498,478,447,466
-592,-16852,596,-2224,-292,95,607,493,472,447,462
-592,-16852,596,-2224,-292,95,607,493,472,447,462
-1300,-14132,-5000,-4648,2150,225,609,493,471,445,460
-1300,-14132,-5000,-4648,2150,225,609,493,471,445,460
-1300,-14132,-5000,-4648,2150,225,609,493,471,445,460
-2436,-13088,-8400,853,546,1529,610,496,475,450,462
-2436,-13088,-8400,853,546,1529,610,496,475,450,462
-2428,-12432,-7012,1320,768,1862,611,496,475,448,464
-2268,-12336,-7540,1991,748,1961,613,496,477,449,463
-2268,-12336,-7540,1991,748,1961,613,496,477,449,463
-1980,-12144,-7456,3072,1009,2344,614,498,476,451,463
