-4180,-11635,-6053,472,-991,117,563,598,610,562,593
-4140,-11159,-5793,192,-955,-65,563,600,612,562,591
-3884,-11795,-5893,-99,-815,-194,565,597,610,561,592
-3884,-11795,-5893,-99,-815,-194,565,597,610,561,592
-3796,-11515,-5741,423,-479,-216,564,600,611,562,593
-3936,-11599,-5705,549,-348,-255,563,597,609,562,595
-3756,-12319,-5561,1131,-248,-253,562,600,612,560,593
-3756,-12319,-5561,1131,-248,-253,562,600,612,560,593
-3840,-12551,-5965,1658,-99,91,566,599,612,563,594
-4980,-14379,-6077,886,-417,1138,565,598,611,563,593
-4980,-14379,-6077,886,-417,1138,565,598,611,563,593
-4876,-14351,-6137,820,-455,1384,564,598,612,563,593
-4876,-14351,-6137,820,-455,1384,564,598,612,563,593
-4876,-14351,-6137,820,-455,1384,564,598,612,563,593
-4876,-14351,-6137,820,-455,1384,564,598,612,563,593
-4876,-14351,-6137,820,-455,1384,564,598,612,563,593
-4876,-14351,-6137,820,-455,1384,564,598,612,563,593
-9176,-7907,-6617,2904,-15051,9016,570,597,609,560,593
-6280,-4763,-3833,5122,-15283,6581,572,597,610,562,592
-6280,-4763,-3833,5122,-15283,6581,572,597,610,562,592
-6280,-4763,-3833,5122,-15283,6581,572,597,610,562,592
-3236,-3043,-365,1165,-13411,426,573,598,610,561,594
-3236,-3043,-365,1165,-13411,426,573,598,610,561,594
156,-6695,1883,-1866,-8743,-6006,574,596,609,561,594
4336,-16855,-1505,8205,2727,-12379,575,599,611,561,593
3612,-17759,-713,13071,5730,-10306,578,596,610,562,594
3612,-17759,-713,13071,5730,-10306,578,596,610,562,594
1872,-16375,983,292,7297,-9940,576,597,611,562,593
-1836,-18891,-2625,-12014,9110,-8555,579,598,611,561,594
-1836,-18891,-2625,-12014,9110,-8555,579,598,611,561,594
-6052,-22659,-8805,-12525,9025,-5094,581,596,611,562,593
-6052,-22659,-8805,-12525,9025,-5094,581,596,611,562,593
-6052,-22659,-8805,-12525,9025,-5094,581,596,611,562,593
-6052,-22659,-8805,-12525,9025,-5094,581,596,611,562,593
-6052,-22659,-8805,-12525,9025,-5094,581,596,611,562,593
-6052,-22659,-8805,-12525,9025,-5094,581,596,611,562,593
-12188,-3999,-4885,790,-8894,12514,580,598,611,562,591
-7300,-4163,-2545,-1574,-12046,9559,579,596,610,562,593
-7300,-4163,-2545,-1574,-12046,9559,579,596,610,562,593
-5276,-6547,-3137,-2445,-11033,5617,582,596,609,562,591
-4968,-6911,-3325,-2192,-10890,5227,582,597,611,562,596
-4968,-6911,-3325,-2192,-10890,5227,582,597,611,562,596
-3536,-7455,-2525,266,-9870,2371,583,597,609,563,595
-3052,-5987,1451,-1943,-7696,-2807,583,597,612,564,594
-3052,-5987,1451,-1943,-7696,-2807,583,597,612,564,594
-600,-14687,-653,-704,-1010,-8706,583,597,611,562,593
-1768,-16051,3,2654,1965,-8255,584,599,610,562,593
-3544,-15103,-869,2521,3203,-7296,584,599,611,562,595
-3544,-15103,-869,2521,3203,-7296,584,599,611,562,595
-3740,-15151,-965,2090,3210,-7237,584,600,611,561,593
