3315,-12080,-7979,-236,318,195,571,589,589,546,558
3231,-12048,-8115,-286,315,204,571,588,591,546,558
3231,-12048,-8115,-286,315,204,571,588,591,546,558
3203,-12440,-8103,-131,281,221,569,588,589,546,557
3407,-12284,-8063,-23,198,255,569,587,590,546,558
3303,-12232,-7959,26,153,274,570,590,590,545,557
3303,-12232,-7959,26,153,274,570,590,590,545,557
3311,-12184,-8067,145,66,274,572,588,588,547,559
3215,-12208,-8075,11,-14,176,570,587,587,545,558
3215,-12208,-8075,11,-14,176,570,587,587,545,558
3427,-12204,-7935,302,-36,183,569,587,589,548,558
3295,-12348,-7915,7,-54,115,570,586,587,546,558
3311,-12276,-8191,285,-51,123,569,588,588,545,555
3311,-12276,-8191,285,-51,123,569,588,588,545,555
3259,-12020,-7691,510,61,130,570,588,589,545,557
3259,-12020,-7691,510,61,130,570,588,589,545,557
3319,-12064,-7823,314,183,12,572,586,589,547,556
2615,-12180,-8059,529,280,-177,576,588,589,547,556
2615,-12180,-8059,529,280,-177,576,588,589,547,556
2615,-12180,-8059,529,280,-177,576,588,589,547,556
2615,-12180,-8059,529,280,-177,576,588,589,547,556
-2961,-17608,-8871,25474,-4794,3596,568,553,547,523,529
-2961,-17608,-8871,25474,-4794,3596,568,553,547,523,529
-4625,-16380,-5639,21867,-8934,6584,524,493,499,482,498
-4185,-19620,-4355,18936,-11449,9260,515,421,437,428,459
-4185,-19620,-4355,18936,-11449,9260,515,421,437,428,459
-4185,-19620,-4355,18936,-11449,9260,515,421,437,428,459
1171,-22076,-5771,33026,-19500,24608,489,333,335,327,355
1171,-22076,-5771,33026,-19500,24608,489,333,335,327,355
-729,-16464,5301,33026,-14416,32125,376,330,329,319,345
-1245,-15260,6153,33026,-8490,32851,542,331,331,315,342
-1245,-15260,6153,33026,-8490,32851,542,331,331,315,342
-2353,-14392,9245,28100,-2327,32851,535,331,329,316,341
-2817,-11036,9901,33026,3230,32851,502,334,332,317,341
-2817,-11036,9901,33026,3230,32851,502,334,332,317,341
-4001,-7020,10245,32397,7717,32851,542,337,332,317,341
-3737,-2780,10173,27238,11627,30784,538,338,334,319,341
-3933,1240,9441,20307,12610,27118,537,340,336,320,343
-3933,1240,9441,20307,12610,27118,537,340,336,320,343
-3065,1432,6813,12369,12985,21480,536,340,337,321,344
-3065,1432,6813,12369,12985,21480,536,340,337,321,344
-2417,3176,5373,12353,11928,17631,534,339,337,322,345
-2717,5252,3853,13198,9497,14169,534,341,338,323,346
-2717,5252,3853,13198,9497,14169,534,341,338,323,346
-3389,8236,3205,5998,6621,8868,538,339,338,324,347
-3957,8720,2697,-900,3903,3293,539,341,340,325,347
-4301,7080,2185,-65,595,71,541,342,340,325,348
-4301,7080,2185,-65,595,71,541,342,340,325,348
-4845,8000,3357,-1166,-2129,-3491,541,343,340,325,347
-4509,7436,3765,-8484,-4348,-7551,542,343,341,327,348
