-4136,-11728,-3776,85,-550,98,584,578,584,542,548
-4216,-12020,-3880,-393,-373,137,585,578,584,541,547
-4236,-12036,-3992,-504,-349,247,584,575,583,540,547
-4376,-12292,-4052,-149,-210,340,586,575,585,539,545
-4376,-12292,-4052,-149,-210,340,586,575,585,539,545
-4364,-11852,-3644,75,-56,280,583,576,584,540,546
-4364,-11852,-3644,75,-56,280,583,576,584,540,546
-4312,-11968,-3808,-270,-45,225,585,575,582,540,548
-4348,-12268,-4064,-88,-30,223,584,573,582,540,546
-4348,-12268,-4064,-88,-30,223,584,573,582,540,546
-4348,-12268,-4064,-88,-30,223,584,573,582,540,546
-4284,-12124,-3580,356,22,219,584,570,579,539,543
-4284,-12124,-3580,356,22,219,584,570,579,539,543
-4276,-11844,-3736,881,43,283,581,565,578,539,543
-4416,-11952,-3744,590,-61,228,583,567,577,539,542
-4516,-12304,-3652,577,-78,150,584,567,579,540,541
-4516,-12304,-3652,577,-78,150,584,567,579,540,541
-4304,-12700,-3420,1787,191,407,584,562,574,536,541
-4196,-13060,-2604,2806,608,1013,583,544,558,530,534
-4196,-13060,-2604,2806,608,1013,583,544,558,530,534
-4840,-14324,-3556,2756,600,1747,578,504,523,512,523
-4840,-14324,-3556,2756,600,1747,578,504,523,512,523
-5856,-14436,-3344,3066,-251,2988,567,442,463,461,483
-6240,-14472,-3448,2796,-443,3197,559,403,418,411,446
-6240,-14472,-3448,2796,-443,3197,559,403,418,411,446
-6240,-14472,-3448,2796,-443,3197,559,403,418,411,446
-6240,-14472,-3448,2796,-443,3197,559,403,418,411,446
-6240,-14472,-3448,2796,-443,3197,559,403,418,411,446
-6240,-14472,-3448,2796,-443,3197,559,403,418,411,446
-12036,-4956,-4412,-4865,-15487,9167,529,350,361,341,365
-9592,-3992,-4352,-13129,-17340,7882,522,347,362,333,355
-9592,-3992,-4352,-13129,-17340,7882,522,347,362,333,355
-6624,-7500,-332,-9688,-18329,3645,516,347,354,333,346
-3740,-9352,-308,-2117,-11871,704,482,348,354,333,345
-3740,-9352,-308,-2117,-11871,704,482,348,354,333,345
-1984,-8856,-1984,8971,-9487,-4165,513,350,358,337,349
1292,-6740,1108,13249,-6097,-8480,516,351,356,338,351
1292,-6740,1108,13249,-6097,-8480,516,351,356,338,351
2240,-10740,4792,14821,-2822,-9840,514,353,358,340,352
1872,-12056,6676,9004,-61,-11618,509,353,357,342,354
720,-19372,3924,-2419,4193,-11841,489,352,355,339,354
720,-19372,3924,-2419,4193,-11841,489,352,355,339,354
-3312,-19124,484,-1745,5716,-9604,512,355,358,342,355
-3312,-19124,484,-1745,5716,-9604,512,355,358,342,355
-4200,-18852,-4,-1677,5674,-9255,509,354,358,340,357
-4200,-18852,-4,-1677,5674,-9255,509,354,358,340,357
-4200,-18852,-4,-1677,5674,-9255,509,354,358,340,357
-6388,-17504,68,-5405,4725,-7525,501,354,361,342,356
-6388,-17504,68,-5405,4725,-7525,501,354,361,342,356
-13240,-11176,-12,-2655,-3570,9922,497,357,362,341,356
