-10972,-5780,-3672,368,-121,295,547,583,590,529,548
-10972,-5780,-3672,368,-121,295,547,583,590,529,548
-10780,-5284,-3228,192,-112,305,548,584,591,529,548
-10728,-5440,-3560,-67,57,105,548,584,589,530,547
-10728,-5440,-3560,-67,57,105,548,584,589,530,547
-10924,-5864,-3764,149,-31,195,547,584,590,530,548
-10816,-5600,-3548,691,-15,423,548,584,591,529,546
-10816,-5600,-3548,691,-15,423,548,584,591,529,546
-10940,-4808,-2892,404,250,145,547,586,591,530,548
-10768,-5524,-3732,-63,273,-242,547,584,589,529,548
-10768,-5524,-3732,-63,273,-242,547,584,589,529,548
-10852,-6492,-1828,1438,297,80,548,581,590,530,548
-11332,-6680,744,3948,1445,719,547,582,586,529,545
-11332,-6680,744,3948,1445,719,547,582,586,529,545
-10692,-4800,452,4853,4195,23,548,578,584,527,545
-9644,-6512,1412,8920,7809,-965,546,579,584,531,546
-9644,-6512,1412,8920,7809,-965,546,579,584,531,546
-9124,-4336,3308,14116,12612,-1907,548,578,584,529,545
-8860,-4680,3512,12599,17556,-4763,547,578,586,530,546
-7808,-9092,948,15487,21365,-5400,548,578,585,532,548
-7808,-9092,948,15487,21365,-5400,548,578,585,532,548
-8524,-6696,-804,15014,22986,-5112,547,581,585,531,548
-8524,-6696,-804,15014,22986,-5112,547,581,585,531,548
-6756,-11072,-5528,12283,24060,-5141,519,581,586,531,549
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-6308,-11864,-7736,14199,22796,-3600,528,581,586,534,550
-3404,-9944,-9192,2264,1732,596,545,581,588,533,551
-3860,-10028,-8316,638,921,74,547,581,586,534,549
-3860,-10028,-8316,638,921,74,547,581,586,534,549
-3848,-10320,-8380,1338,285,231,545,581,588,534,549
-3996,-9852,-7832,1215,-93,8,545,581,588,533,550
-3996,-9852,-7832,1215,-93,8,545,581,588,533,550
-4188,-9692,-7596,332,-206,-374,546,580,588,536,550
-4084,-10400,-7368,116,-187,-447,546,579,588,534,551
-4084,-10400,-7368,116,-187,-447,546,579,588,534,551
-4252,-10408,-7304,782,-70,-167,545,582,588,533,549
-4488,-10128,-6984,-349,131,-418,546,582,588,534,550
-4496,-10620,-6920,-495,144,-544,546,580,589,534,550
-4496,-10620,-6920,-495,144,-544,546,580,589,534,550
-4332,-10776,-7176,-385,191,-485,547,580,588,534,550
