-1948,-5620,-13672,451,-17,860,529,607,602,545,548
-1684,-5576,-13252,80,-319,932,539,605,600,546,547
-1608,-5616,-13544,-226,-546,791,531,606,601,545,547
-1608,-5616,-13544,-226,-546,791,531,606,601,545,547
-1716,-5888,-13640,-649,-820,707,528,608,602,545,548
-1632,-5820,-13724,-693,-1083,764,537,607,601,544,549
-1632,-5820,-13724,-693,-1083,764,537,607,601,544,549
-2080,-5812,-13868,-1358,-1491,586,535,607,601,545,547
-2788,-5464,-13620,-862,-1953,573,540,607,603,544,547
-3348,-6212,-12356,-601,-2050,696,541,608,601,545,548
-3348,-6212,-12356,-601,-2050,696,541,608,601,545,548
-4376,-6956,-10668,271,-1608,1746,547,607,603,545,549
-4664,-6716,-9912,1042,-197,2831,535,606,601,547,548
-4664,-6716,-9912,1042,-197,2831,535,606,601,547,548
-4208,-6352,-10744,4316,1240,3739,540,609,602,545,549
-4208,-6352,-10744,4316,1240,3739,540,609,602,545,549
-3624,-5552,-8484,10315,3636,3777,534,607,605,546,549
-1208,-3852,-10840,12494,7583,2605,517,606,605,547,552
3896,-5692,-19988,-4060,6623,1497,547,606,605,549,551
3896,-5692,-19988,-4060,6623,1497,547,606,605,549,551
6192,-7588,-20640,-14853,1483,392,533,607,604,548,553
2912,-5572,-20264,1368,-3868,1119,523,607,606,548,554
2912,-5572,-20264,1368,-3868,1119,523,607,606,548,554
-2236,-3756,-13724,8509,-5245,855,524,608,607,547,553
-5980,-4016,-7104,-101,-4213,-1596,546,607,607,550,555
-5980,-4016,-7104,-101,-4213,-1596,546,607,607,550,555
-8264,-6088,-7064,-6062,-1963,-3134,518,607,605,551,554
-8264,-6088,-7064,-6062,-1963,-3134,518,607,605,551,554
-9364,-6244,-6924,268,313,-2566,539,607,607,551,554
-9188,-6248,-7132,1547,601,-2350,561,608,608,549,554
-9188,-6248,-7132,1547,601,-2350,561,608,608,549,554
-9188,-6248,-7132,1547,601,-2350,561,608,608,549,554
-9188,-6248,-7132,1547,601,-2350,561,608,608,549,554
-9188,-6248,-7132,1547,601,-2350,561,608,608,549,554
-9188,-6248,-7132,1547,601,-2350,561,608,608,549,554
-9188,-6248,-7132,1547,601,-2350,561,608,608,549,554
-9188,-6248,-7132,1547,601,-2350,561,608,608,549,554
-9188,-6248,-7132,1547,601,-2350,561,608,608,549,554
-6120,-12332,-7820,33057,-21240,10894,518,537,402,392,398
-7036,-9976,-5708,33057,-23363,9286,489,503,384,372,367
-6168,-9388,-4012,28089,-24508,8281,477,485,374,361,356
-6168,-9388,-4012,28089,-24508,8281,477,485,374,361,356
-4276,-5636,-4728,22262,-25177,6112,477,489,370,349,347
-4276,-5636,-4728,22262,-25177,6112,477,489,370,349,347
-1836,-1936,-5984,19195,-27146,5176,506,503,366,342,343
-2216,-1228,2904,16798,-26920,3437,500,496,357,336,338
-2216,-1228,2904,16798,-26920,3437,500,496,357,336,338
-2524,-5372,11684,8249,-23643,-1308,497,492,353,334,335
-700,-3336,6068,2061,-21445,-3193,495,492,349,333,336
-700,-3336,6068,2061,-21445,-3193,495,492,349,333,336
