-1336,-16975,2680,-175,-107,551,551,523,537,502,505
-1444,-16759,2844,237,84,483,551,525,537,501,504
-1436,-16743,2548,-32,208,411,552,523,537,501,503
-1436,-16743,2548,-32,208,411,552,523,537,501,503
-1472,-17123,2592,44,132,479,552,524,536,502,504
-1364,-18231,2940,-613,106,931,550,521,535,501,501
-464,-22643,2060,-2956,763,2886,547,512,528,495,495
-464,-22643,2060,-2956,763,2886,547,512,528,495,495
-2484,-32267,320,12696,623,10665,541,490,485,455,459
-2644,-25535,2048,28336,1618,21816,537,473,426,406,408
-2644,-25535,2048,28336,1618,21816,537,473,426,406,408
-8540,-15867,8920,28740,5839,27130,528,472,394,365,370
-7632,-15463,3808,26703,9854,29349,513,479,379,348,353
-5316,-2275,4728,33045,12551,27932,503,486,367,337,343
-5316,-2275,4728,33045,12551,27932,503,486,367,337,343
-10156,1201,7748,16126,14297,19786,497,505,371,334,342
-8508,-2267,-844,10957,10509,12621,495,523,373,336,342
-8508,-2267,-844,10957,10509,12621,495,523,373,336,342
-8032,-1815,-1380,15155,6190,10803,497,534,377,338,344
-8032,-1815,-1380,15155,6190,10803,497,534,377,338,344
-8032,-1815,-1380,15155,6190,10803,497,534,377,338,344
-11804,-2951,5316,13269,2835,5753,496,539,380,336,344
-8812,469,-380,10282,-7460,-2514,495,555,388,338,347
-8904,-375,1064,10088,-8131,-2858,495,557,392,338,347
-6844,-4723,10452,10083,-10301,-5544,496,558,391,339,344
-4388,-4691,8244,6621,-10587,-5947,496,560,393,340,345
-4388,-4691,8244,6621,-10587,-5947,496,560,393,340,345
-3276,-9571,18928,4247,-8208,-4953,496,558,395,340,345
-4736,-10487,17100,1083,-3311,-3203,493,557,396,340,346
-4736,-10487,17100,1083,-3311,-3203,493,557,396,340,346
-5312,-9135,15708,934,-1076,-1120,494,557,397,339,348
-7892,-8067,13440,517,846,404,494,558,400,339,348
-8480,-4795,11660,-1185,618,708,494,558,398,339,347
-8480,-4795,11660,-1185,618,708,494,558,398,339,347
-8204,-6375,9980,-2294,519,1252,495,560,402,339,349
-9232,-4043,9720,144,34,1267,497,562,399,340,348
-9232,-4043,9720,144,34,1267,497,562,399,340,348
-8724,-4311,10040,-1102,-726,434,496,558,402,341,348
-8724,-4311,10040,-1102,-726,434,496,558,402,341,348
-8156,-5579,10128,-379,-426,33,498,559,401,340,347
-8244,-5535,10852,285,246,-279,498,560,404,342,348
-8244,-5535,10852,285,246,-279,498,560,404,342,348
-8292,-5299,10736,-1607,95,-906,499,559,403,343,348
-7696,-6383,10204,-2378,120,-785,499,557,404,341,349
-7292,-7547,10320,176,723,53,500,560,404,342,347
-7292,-7547,10320,176,723,53,500,560,404,342,347
-7548,-6507,11292,-197,1390,641,500,557,404,343,350
-7136,-6255,11224,-2860,2078,1057,501,556,397,342,349
-7136,-6255,11224,-2860,2078,1057,501,556,397,342,349
-6636,-6923,10288,-4142,3357,2125,509,550,386,345,350
