-4042,-11970,-4460,719,-60,79,572,582,598,540,564
-4042,-11970,-4460,719,-60,79,572,582,598,540,564
-3998,-11978,-4292,109,121,-58,571,582,598,539,563
-4014,-12234,-4604,-126,185,-64,571,582,598,538,563
-4074,-12214,-4436,84,203,-11,572,582,598,539,564
-4074,-12214,-4436,84,203,-11,572,582,598,539,564
-4194,-12250,-4624,564,182,171,571,582,598,540,563
-4278,-12222,-4288,1277,130,309,573,580,598,538,564
-4278,-12222,-4288,1277,130,309,573,580,598,538,564
-4278,-12222,-4288,1277,130,309,573,580,598,538,564
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-5646,-11834,-4444,1531,78,212,572,580,598,539,563
-3878,-17130,-6904,-8753,-13382,-328,521,498,506,461,464
-3638,-17386,-7032,-7625,-13912,51,524,495,503,459,463
-2426,-11114,-3168,-10001,-18588,685,556,483,487,443,444
-2426,-11114,-3168,-10001,-18588,685,556,483,487,443,444
-2626,-10926,-3536,-11145,-18617,342,551,480,484,439,443
-2626,-10926,-3536,-11145,-18617,342,551,480,484,439,443
-2626,-10926,-3536,-11145,-18617,342,551,480,484,439,443
-2626,-10926,-3536,-11145,-18617,342,551,480,484,439,443
-2626,-10926,-3536,-11145,-18617,342,551,480,484,439,443
-2626,-10926,-3536,-11145,-18617,342,551,480,484,439,443
-2626,-10926,-3536,-11145,-18617,342,551,480,484,439,443
-2874,-12802,-1652,-10484,-8663,-2912,581,482,481,436,443
-2874,-12802,-1652,-10484,-8663,-2912,581,482,481,436,443
-4026,-11814,-1952,-8683,-6024,-2435,571,483,483,434,444
-4994,-11838,-2376,-8247,-4436,-2055,562,483,483,437,444
-4994,-11838,-2376,-8247,-4436,-2055,562,483,483,437,444
-5230,-15022,-3484,-4387,-2783,-1275,554,482,482,436,442
-5406,-12898,-420,778,-528,-161,567,479,479,432,436
-5406,-12898,-420,778,-528,-161,567,479,479,432,436
-5914,-11998,1496,760,2455,483,570,478,480,431,439
-5666,-12238,-1612,-1480,3270,812,572,478,480,431,439
-5666,-12238,-1612,-1480,3270,812,572,478,480,431,439
-5950,-13190,-4660,655,2825,1338,570,478,479,431,440
-5950,-13190,-4660,655,2825,1338,570,478,479,431,440
-6386,-12022,-4112,2065,1894,1903,573,479,479,432,441
-6386,-12022,-4112,2065,1894,1903,573,479,479,432,441
