-6948,-3143,14496,-972,17,255,557,524,559,505,520
-10228,-4083,14680,-3121,-514,1077,555,521,560,506,520
-13064,-5379,14260,-2866,209,3302,557,520,558,508,519
-13064,-5379,14260,-2866,209,3302,557,520,558,508,519
-12600,-3215,14680,538,3332,6655,559,522,562,508,525
-12500,-2875,14352,766,3779,6939,561,525,563,516,534
-11648,1545,13020,4070,6199,6891,562,525,564,515,534
-11648,1545,13020,4070,6199,6891,562,525,564,515,534
-11648,1545,13020,4070,6199,6891,562,525,564,515,534
-10748,5929,13068,5699,8290,1812,506,539,572,526,546
-10748,5929,13068,5699,8290,1812,506,539,572,526,546
1944,1673,15076,10874,2192,-17110,542,548,578,533,550
5284,-1371,17540,12093,323,-17044,545,547,578,534,550
5284,-1371,17540,12093,323,-17044,545,547,578,534,550
6372,-5775,20432,9853,-2111,-12136,536,544,571,534,548
876,-11435,16680,4847,-4480,-3302,560,535,562,523,544
876,-11435,16680,4847,-4480,-3302,560,535,562,523,544
876,-11435,16680,4847,-4480,-3302,560,535,562,523,544
-7932,-14023,14796,-2545,-9048,4388,553,520,551,508,534
-7932,-14023,14796,-2545,-9048,4388,553,520,551,508,534
-8732,-14615,15100,-3577,-9735,5518,552,521,548,506,535
-18484,233,12876,-7653,18,19702,543,522,553,502,536
-15908,6925,14640,-6265,7578,16863,548,529,557,510,542
-15908,6925,14640,-6265,7578,16863,548,529,557,510,542
-15500,7253,14760,-6057,8296,16201,553,537,566,514,550
-15500,7253,14760,-6057,8296,16201,553,537,566,514,550
-13308,10553,12596,-2508,11475,8638,557,550,574,524,550
-6044,5493,13900,8620,7342,-6449,529,554,578,530,550
-2148,3457,15608,12893,3903,-12017,538,557,583,532,552
-2148,3457,15608,12893,3903,-12017,538,557,583,532,552
108,5309,13240,10253,-354,-13662,540,565,582,535,554
680,-355,16092,5802,-2051,-13451,542,565,580,536,551
680,-355,16092,5802,-2051,-13451,542,565,580,536,551
680,-355,16092,5802,-2051,-13451,542,565,580,536,551
636,-3067,13900,13056,-4296,-10938,551,569,581,537,552
636,-3067,13900,13056,-4296,-10938,551,569,581,537,552
-6308,-6275,14532,-177,-6108,-7990,557,568,578,538,555
-10372,-8095,14564,889,-5885,-4704,564,567,576,534,556
-10372,-5227,15016,1946,-3836,-1870,566,566,576,535,555
-10372,-5227,15016,1946,-3836,-1870,566,566,576,535,555
-10348,-3119,14960,-1250,-1016,-1605,565,566,578,538,558
-9836,-2767,15312,-2056,1022,-1369,563,564,577,536,557
-9836,-2767,15312,-2056,1022,-1369,563,564,577,536,557
-9836,-2767,15312,-2056,1022,-1369,563,564,577,536,557
-9836,-2767,15312,-2056,1022,-1369,563,564,577,536,557
-8656,-1887,15228,-1771,1978,-1059,563,564,577,536,556
-6780,-1019,15176,-1235,2586,-205,560,566,577,536,557
-6780,-1019,15176,-1235,2586,-205,560,566,577,536,557
-6396,-507,15132,-1278,2756,-487,566,562,573,531,553
-5968,-643,14892,-2727,2705,-961,567,564,575,532,546
