-4756,-4948,12896,-3,-271,67,543,546,559,529,552
-4920,-4896,12880,-381,-408,6,545,545,560,530,547
-4920,-4896,12880,-381,-408,6,545,545,560,530,547
-5160,-4904,12364,-255,-705,-36,548,534,556,530,550
-5968,-5176,12392,-213,-1122,239,547,520,551,529,548
-5968,-5176,12392,-213,-1122,239,547,520,551,529,548
-7748,-4148,14008,-4990,-1586,1858,549,513,545,526,546
-7304,-7120,13872,-13032,-138,4477,550,512,545,525,544
-7304,-7120,13872,-13032,-138,4477,550,512,545,525,544
-7304,-7120,13872,-13032,-138,4477,550,512,545,525,544
-8208,-7828,13292,-11093,4100,13974,547,502,533,510,528
-8116,-6848,12464,-13393,5407,15407,546,509,531,503,523
-8116,-6848,12464,-13393,5407,15407,546,509,531,503,523
-8368,-7732,9456,-11310,5722,16595,556,519,528,497,524
-8844,-7244,9500,-6854,4835,17197,566,520,526,491,519
-8844,-7244,9500,-6854,4835,17197,566,520,526,491,519
-7620,-5356,8428,-6053,2931,16616,561,525,519,481,505
-7620,-5356,8428,-6053,2931,16616,561,525,519,481,505
-6440,-4268,5280,-6203,677,16451,568,528,517,476,501
-6920,-3020,7220,-4641,-2300,15428,563,527,515,471,498
-7480,-2380,6776,-6694,-5552,11765,562,525,506,465,496
-7480,-2380,6776,-6694,-5552,11765,562,525,506,465,496
-6132,-2532,4408,-6117,-9371,9124,560,524,506,464,498
-6336,-576,3836,-2849,-14201,6318,559,528,501,460,496
-6336,-576,3836,-2849,-14201,6318,559,528,501,460,496
-6336,-576,3836,-2849,-14201,6318,559,528,501,460,496
-4868,872,3712,-4525,-19333,3193,557,526,495,457,493
-4868,872,3712,-4525,-19333,3193,557,526,495,457,493
-4868,872,3712,-4525,-19333,3193,557,526,495,457,493
-3408,-3708,12248,3867,-707,-2708,547,518,480,437,477
-5856,-5300,13332,5078,3463,1815,554,508,471,435,474
-5856,-5300,13332,5078,3463,1815,554,508,471,435,474
-7880,-2596,16484,3124,6799,1442,555,504,468,431,469
-7880,-2596,16484,3124,6799,1442,555,504,468,431,469
-7672,-2424,13156,-2797,9106,761,555,501,470,430,469
-7732,-4888,9916,-2148,9766,2026,553,502,471,432,470
-7732,-4888,9916,-2148,9766,2026,553,502,471,432,470
-8340,-2696,8836,1518,8134,2982,554,504,473,432,474
-8016,-764,6752,-171,5405,2086,554,505,475,435,473
-8016,-764,6752,-171,5405,2086,554,505,475,435,473
-8328,-788,5328,-667,1580,1072,554,507,476,435,475
-8256,-744,3520,-815,-3727,-431,553,507,479,436,475
-6988,-2192,1400,-606,-10793,-1248,552,511,479,438,477
-6988,-2192,1400,-606,-10793,-1248,552,511,479,438,477
-5284,-2276,3440,-2057,-18063,-1286,542,515,481,439,469
14940,-3112,25604,-1757,-17793,5035,517,503,471,425,454
14940,-3112,25604,-1757,-17793,5035,517,503,471,425,454
14940,-3112,25604,-1757,-17793,5035,517,503,471,425,454
14940,-3112,25604,-1757,-17793,5035,517,503,471,425,454
-3684,1400,6580,-4349,-1925,-4476,530,519,483,438,468
