812,-7856,-12840,487,883,75,577,571,598,552,571
872,-7600,-12464,503,1058,2,578,571,593,551,571
872,-7600,-12464,503,1058,2,578,571,593,551,571
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
628,-7904,-12584,-259,1014,-149,577,569,591,550,573
-4516,-8448,-8444,12971,-27126,24103,569,600,612,562,582
-4516,-8448,-8444,12971,-27126,24103,569,600,612,562,582
-4928,-5236,-6680,14055,-25917,23460,568,602,612,561,581
-4568,-4188,-4028,15219,-24483,22630,566,603,613,562,583
-4568,-4188,-4028,15219,-24483,22630,566,603,613,562,583
-3976,1184,-896,16185,-22083,20921,566,604,613,563,581
-4592,1736,1436,12742,-19894,18069,565,604,614,563,582
-3564,2256,1424,9731,-17730,15167,560,602,614,564,581
-3564,2256,1424,9731,-17730,15167,560,602,614,564,581
-2928,4040,1984,11477,-15731,12527,553,602,614,561,581
-2928,4040,1984,11477,-15731,12527,553,602,614,561,581
-2928,4040,1984,11477,-15731,12527,553,602,614,561,581
-4156,7384,7592,8072,-12375,9936,554,598,612,562,580
-4156,7384,7592,8072,-12375,9936,554,598,612,562,580
-5732,6252,8468,-2497,-5771,2390,553,595,610,561,578
-7368,4340,9408,-1239,-2515,1633,553,592,610,560,577
-8892,4820,10100,843,552,1020,557,591,608,559,580
-8892,4820,10100,843,552,1020,557,591,608,559,580
-9908,5292,9120,71,2368,225,553,590,609,560,576
-10816,5536,8700,-2266,2885,-457,553,588,608,560,576
-10816,5536,8700,-2266,2885,-457,553,588,608,560,576
-11540,4384,8040,-4049,2671,-1210,553,585,606,561,574
-11500,3336,6964,-2796,2055,-1273,553,586,606,560,576
-11500,3336,6964,-2796,2055,-1273,553,586,606,560,576
-11660,3220,6840,-152,1557,-881,556,583,605,560,573
