-7246,-5186,10848,-1,-59,-160,553,580,581,540,550
-7246,-5186,10848,-1,-59,-160,553,580,581,540,550
-7334,-5126,10792,-37,91,-78,552,580,582,540,552
-7266,-5106,10868,147,156,-3,553,582,582,541,552
-7266,-5106,10868,147,156,-3,553,582,582,541,552
-7254,-5026,10712,-47,252,-11,554,581,584,542,552
-7298,-5058,10628,-24,302,-32,553,580,583,541,551
-7210,-5086,10560,-34,266,-78,553,582,581,542,554
-7210,-5086,10560,-34,266,-78,553,582,581,542,554
-7206,-5126,10532,44,182,-100,553,581,581,543,552
-7338,-5150,10732,137,99,-156,554,581,583,542,552
-7338,-5150,10732,137,99,-156,554,581,583,542,552
-7210,-5066,10644,79,13,-66,553,582,583,542,553
-7210,-5066,10644,79,13,-66,553,582,583,542,553
-7334,-4878,10656,-101,-7,-77,553,582,582,539,552
-7494,-4886,10420,-142,-56,-242,554,581,582,542,553
-7494,-4886,10420,-142,-56,-242,554,581,582,542,553
-7814,-4690,10248,-148,-219,-337,554,581,581,542,552
-10974,-4154,9564,-3093,-744,-328,555,581,581,543,551
-12306,-6238,8008,-5510,-522,1972,554,580,580,542,551
-12306,-6238,8008,-5510,-522,1972,554,580,580,542,551
-12642,-7374,7444,-2325,897,7312,554,581,581,541,551
-12606,-6778,7912,-97,2503,11652,555,580,584,542,552
-12606,-6778,7912,-97,2503,11652,555,580,584,542,552
-11502,-5438,9116,688,3842,13768,555,582,583,542,552
-10210,-4166,10008,-2556,4587,13306,556,583,584,541,552
-10210,-4166,10008,-2556,4587,13306,556,583,584,541,552
-10210,-4166,10008,-2556,4587,13306,556,583,584,541,552
-8370,-3958,10792,-4683,4522,12448,554,587,586,543,554
-8370,-3958,10792,-4683,4522,12448,554,587,586,543,554
-5594,-2502,11704,-4640,3339,8893,555,585,588,544,553
-5030,-1698,11040,-5905,2133,6251,555,586,588,543,552
-5030,-1698,11040,-5905,2133,6251,555,586,588,543,552
-4898,-2046,10692,-4200,825,3692,556,585,588,546,553
-4334,-1858,10356,-229,-173,1344,555,586,589,545,551
-4334,-1858,10356,-229,-173,1344,555,586,589,545,551
-5178,-1866,11280,794,-531,-1234,556,586,589,544,551
-5558,-2198,10184,2026,-1408,-3115,555,588,588,546,552
-6766,-2322,10196,982,-2090,-5176,556,586,587,543,552
-6766,-2322,10196,982,-2090,-5176,556,586,587,543,552
-7306,-3022,10000,1004,-2766,-6631,554,587,589,544,552
-7306,-3022,10000,1004,-2766,-6631,554,587,589,544,552
-8122,-3674,9748,2194,-3264,-7379,553,586,589,544,553
-8490,-4090,10136,3331,-3927,-7958,555,587,589,545,550
-8490,-4090,10136,3331,-3927,-7958,555,587,589,545,550
-8970,-4198,10080,3725,-4430,-8256,555,588,587,546,551
-9218,-4478,9936,3508,-4669,-8334,555,585,587,543,553
-9878,-4834,10200,3200,-4662,-7787,556,586,588,543,552
-9878,-4834,10200,3200,-4662,-7787,556,586,588,543,552
-9850,-5070,10296,2674,-4392,-7047,554,588,587,542,552
