-10707,-4940,10232,-173,-110,-169,546,585,597,557,572
-10707,-4940,10232,-173,-110,-169,546,585,597,557,572
-10583,-4952,10248,-9,-267,-132,545,582,595,554,571
-10583,-4952,10248,-9,-267,-132,545,582,595,554,571
-10487,-5172,10388,182,-336,17,545,584,596,554,570
-10487,-5172,10388,182,-336,17,545,584,596,554,570
-10667,-4824,10204,-46,-181,28,544,583,596,556,570
-10667,-4824,10204,-46,-181,28,544,583,596,556,570
-10755,-4780,10164,219,-312,-170,544,582,596,553,570
-10711,-4720,10220,384,-400,-444,544,582,596,556,570
-10647,-4932,10292,230,-301,-494,546,583,596,555,571
-10647,-4932,10292,230,-301,-494,546,583,596,555,571
-10651,-5052,10476,256,-143,-366,546,584,595,555,570
-10747,-5000,10568,66,24,-256,542,584,596,555,568
-10747,-5000,10568,66,24,-256,542,584,596,555,568
-10723,-4972,10144,28,74,-202,543,582,596,555,569
-10911,-4704,9820,104,-58,-258,544,582,595,554,567
-10911,-4704,9820,104,-58,-258,544,582,595,554,567
-11891,-4428,9936,314,-30,72,543,582,595,556,569
-11891,-4428,9936,314,-30,72,543,582,595,556,569
-11891,-4428,9936,314,-30,72,543,582,595,556,569
-12999,-4420,10488,1121,727,1345,545,581,594,556,569
-15335,-5108,12696,692,6881,5730,534,579,592,553,564
-15335,-5108,12696,692,6881,5730,534,579,592,553,564
-14147,-5480,12224,920,10074,7469,510,576,581,548,551
-12583,-5416,10448,4594,11714,9074,515,568,556,516,518
-12583,-5416,10448,4594,11714,9074,515,568,556,516,518
-11075,-3776,9824,9148,12087,9958,505,557,522,484,484
-10175,-1920,6816,6481,10927,9225,507,539,495,447,450
-10175,-1920,6816,6481,10927,9225,507,539,495,447,450
-10323,-1788,6344,6004,10611,9141,518,523,467,416,425
-9363,-1896,7948,2394,9243,9277,540,506,433,391,393
-9363,-1896,7948,2394,9243,9277,540,506,433,391,393
-10367,-2820,3988,-1312,6012,7294,538,495,408,373,371
-10707,-504,5296,-2226,4008,5883,524,487,389,358,356
-10707,-504,5296,-2226,4008,5883,524,487,389,358,356
-10683,-912,4728,-3191,2527,4429,510,477,372,347,348
-10891,56,2356,-1886,-581,3784,501,446,355,334,342
-12383,1176,6800,-6413,-2162,473,512,402,346,326,337
-12383,1176,6800,-6413,-2162,473,512,402,346,326,337
-12219,-228,4864,-1254,-4036,-542,512,386,344,325,336
-12675,1500,6724,-2709,-4955,-2177,505,380,346,326,333
-12675,1500,6724,-2709,-4955,-2177,505,380,346,326,333
-12675,1500,6724,-2709,-4955,-2177,505,380,346,326,333
-12871,-1168,6676,-1617,-5105,-2911,503,380,346,327,334
-12871,-1168,6676,-1617,-5105,-2911,503,380,346,327,334
-12711,-548,7328,-2522,-5453,-3561,499,381,345,326,333
-13011,-628,8556,-912,-5063,-3925,499,383,349,327,334
-13087,-1832,7936,-642,-4383,-3631,498,384,347,327,335
-13087,-1832,7936,-642,-4383,-3631,498,384,347,327,335
