-5544,-11547,-4613,674,337,-2955,571,600,610,564,591
-5544,-11547,-4613,674,337,-2955,571,600,610,564,591
-4924,-12159,-4857,-907,1250,607,572,597,611,564,593
-4924,-12159,-4857,-907,1250,607,572,597,611,564,593
-5140,-12259,-4841,-930,1238,665,571,599,612,565,594
-5140,-12259,-4841,-930,1238,665,571,599,612,565,594
-4900,-12207,-5149,-747,930,1256,571,597,612,564,594
-4524,-12263,-5441,1360,261,1265,572,600,610,565,593
-4524,-12263,-5441,1360,261,1265,572,600,610,565,593
-3872,-13431,-5273,3583,266,1034,573,599,611,563,594
-3072,-13395,-3773,6048,1066,906,571,597,611,561,592
-3072,-13395,-3773,6048,1066,906,571,597,611,561,592
-2356,-11807,-3069,3109,1768,132,574,600,612,563,593
-3684,-13087,-4789,-1089,1983,-129,571,597,610,562,593
-3684,-13087,-4789,-1089,1983,-129,571,597,610,562,593
-3684,-13087,-4789,-1089,1983,-129,571,597,610,562,593
-3684,-13087,-4789,-1089,1983,-129,571,597,610,562,593
-3684,-13087,-4789,-1089,1983,-129,571,597,610,562,593
-3684,-13087,-4789,-1089,1983,-129,571,597,610,562,593
-3684,-13087,-4789,-1089,1983,-129,571,597,610,562,593
-3684,-13087,-4789,-1089,1983,-129,571,597,610,562,593
-3684,-13087,-4789,-1089,1983,-129,571,597,610,562,593
-8804,-4795,-6261,-445,-13376,8471,576,599,611,562,594
-4436,-3679,-829,1201,-13309,3469,578,597,612,564,593
-4436,-3679,-829,1201,-13309,3469,578,597,612,564,593
3960,-10727,1447,-3683,-1138,-11251,576,597,611,564,594
3452,-17071,-1797,2709,6598,-13525,578,597,611,564,593
3452,-17071,-1797,2709,6598,-13525,578,597,611,564,593
1028,-18875,-3241,-4235,7188,-11570,580,598,612,564,593
-1520,-18759,-5785,-10047,7277,-8520,581,597,610,563,593
-1520,-18759,-5785,-10047,7277,-8520,581,597,610,563,593
-4716,-19003,-8373,-11105,7210,-4453,579,595,612,562,593
-5156,-18943,-8821,-10837,7130,-3875,580,598,610,562,594
-5156,-18943,-8821,-10837,7130,-3875,580,598,610,562,594
-5156,-18943,-8821,-10837,7130,-3875,580,598,610,562,594
-5156,-18943,-8821,-10837,7130,-3875,580,598,610,562,594
-5156,-18943,-8821,-10837,7130,-3875,580,598,610,562,594
-5156,-18943,-8821,-10837,7130,-3875,580,598,610,562,594
-5156,-18943,-8821,-10837,7130,-3875,580,598,610,562,594
-5156,-18943,-8821,-10837,7130,-3875,580,598,610,562,594
-10052,-6883,-7109,9094,-8008,12455,581,597,611,564,594
-7836,-4315,-4229,-40,-12361,9248,580,597,611,563,596
-7836,-4315,-4229,-40,-12361,9248,580,597,611,563,596
-3296,-9187,-3329,2354,-10017,3792,582,597,611,564,593
-3020,-9195,-3081,2924,-9679,3515,581,598,611,564,596
-3020,-9195,-3081,2924,-9679,3515,581,598,611,564,596
-1972,-9447,-629,4795,-6234,-33,582,597,612,564,595
-164,-11811,179,4045,-38,-5432,582,597,611,563,595
-836,-14515,-1161,935,2468,-6738,584,596,611,563,594
-836,-14515,-1161,935,2468,-6738,584,596,611,563,594
