-4224,-12412,1224,335,17,112,561,575,586,536,548
-4308,-12532,524,873,176,71,500,575,587,536,547
-4308,-12532,524,873,176,71,500,575,587,536,547
-4212,-12736,688,-362,253,-102,500,574,585,536,545
-4308,-12732,812,-323,255,-96,564,573,586,535,545
-4308,-12732,812,-323,255,-96,564,573,586,535,545
-4280,-12844,464,340,159,-4,564,575,585,535,546
-4380,-12592,916,-336,210,47,564,574,584,535,544
-4580,-13300,708,-178,182,342,564,572,581,533,542
-4580,-13300,708,-178,182,342,564,572,581,533,542
-5256,-14408,20,2391,139,979,557,545,529,497,507
-4140,-18740,-756,13432,930,4707,547,515,468,439,452
-4140,-18740,-756,13432,930,4707,547,515,468,439,452
-8512,-16120,1648,19569,155,10994,542,499,403,386,395
-9908,-12948,5296,14202,1710,14384,501,501,382,368,366
-9908,-12948,5296,14202,1710,14384,501,501,382,368,366
-11784,-11716,3096,2218,2187,15761,447,508,364,356,351
-11784,-11716,3096,2218,2187,15761,447,508,364,356,351
-10004,-4340,3152,-4481,1887,14587,470,529,359,349,344
-9624,-4780,3260,-4952,1644,14094,501,545,361,346,341
-9832,-4372,1668,-2757,916,10874,483,558,363,344,338
-9832,-4372,1668,-2757,916,10874,483,558,363,344,338
-10508,-2148,1900,-5206,372,6320,495,568,365,346,338
-9272,-792,1568,-5127,-649,1136,498,576,367,345,339
-9272,-792,1568,-5127,-649,1136,498,576,367,345,339
-9088,-2992,232,-629,-950,-2922,499,577,368,345,340
-8856,-4016,2944,-1494,-1492,-8094,501,580,370,348,340
-8856,-4016,2944,-1494,-1492,-8094,501,580,370,348,340
-5216,-9100,2196,-5269,-1239,-10758,502,578,371,347,339
-2724,-12548,2060,-3921,-716,-9977,502,578,372,346,340
-1356,-17812,2532,-2007,146,-7161,503,579,372,348,342
-1356,-17812,2532,-2007,146,-7161,503,579,372,348,342
-2908,-15400,2952,-551,862,-4212,504,579,373,348,344
-2908,-15400,2952,-551,862,-4212,504,579,373,348,344
-3796,-14416,2912,-2811,972,-2616,503,578,374,349,344
-4724,-13568,1960,1134,1077,-1217,505,578,373,348,345
-4724,-13568,1960,1134,1077,-1217,505,578,373,348,345
-5552,-10936,2816,-296,644,-957,504,579,376,348,346
-6316,-12640,3004,-1102,238,-427,503,578,376,350,346
-6588,-10856,1900,165,-239,-281,504,576,377,349,347
-6588,-10856,1900,165,-239,-281,504,576,377,349,347
-6188,-11440,2084,696,-267,82,505,579,377,350,346
-7368,-10776,3056,1362,-354,-188,504,577,378,349,346
-7368,-10776,3056,1362,-354,-188,504,577,378,349,346
-6516,-9692,2012,-861,-632,-736,505,578,377,349,347
-6516,-9692,2012,-861,-632,-736,505,578,377,349,347
-6180,-11572,2732,1023,-287,-428,506,576,377,349,347
-6516,-11448,2320,118,212,-414,507,576,379,351,347
-6516,-11448,2320,118,212,-414,507,576,379,351,347
-6148,-11408,2280,459,281,118,505,578,378,350,348
