-9928,-7320,-1724,323,55,50,557,608,616,566,588
-9812,-7612,-1628,292,56,40,560,611,616,564,588
-10100,-7560,-1588,181,97,170,562,610,614,565,589
-10100,-7560,-1588,181,97,170,562,610,614,565,589
-10012,-7780,-1448,510,208,316,564,611,615,565,589
-9920,-7916,-1376,1239,343,582,562,611,615,567,589
-9920,-7916,-1376,1239,343,582,562,611,615,567,589
-10112,-7640,-1592,1732,345,747,564,611,617,565,587
-10172,-7136,-1404,1783,258,725,566,611,615,566,587
-10000,-7304,-1156,1811,267,509,569,610,614,566,587
-10000,-7304,-1156,1811,267,509,569,610,614,566,587
-9964,-7088,-1232,1146,459,305,569,612,617,566,589
-10432,-6916,-1192,619,517,39,569,611,613,565,589
-10432,-6916,-1192,619,517,39,569,611,613,565,589
-11420,-5968,-824,-1281,684,-253,569,612,617,565,588
-11420,-5968,-824,-1281,684,-253,569,612,617,565,588
-11312,-3572,176,-4338,1388,-755,537,610,616,565,589
-12768,-1244,-636,-5829,2772,-2995,550,611,617,566,588
-13204,76,-1004,-7415,3176,-6858,581,612,613,567,587
-13204,76,-1004,-7415,3176,-6858,581,612,613,567,587
-12044,20,-260,-18895,3713,-11728,581,611,615,565,587
-10888,-6204,-5052,-32478,1851,-15783,582,611,615,566,586
-10888,-6204,-5052,-32478,1851,-15783,582,611,615,566,586
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-10704,-6312,-5816,-32478,1514,-16165,581,612,617,560,582
-3140,-11752,-6116,4665,-12163,-7561,569,509,494,460,441
-3732,-12084,-7164,1210,-10525,-6054,566,491,472,431,420
-3732,-12084,-7164,1210,-10525,-6054,566,491,472,431,420
-2252,-10880,-6600,4995,-9725,-2683,559,456,442,397,394
-4484,-11148,-3104,7080,-7793,-140,555,421,410,372,371
-5036,-10304,-5164,2449,-6167,130,549,395,391,355,358
-5036,-10304,-5164,2449,-6167,130,549,395,391,355,358
-3436,-10120,-4848,1759,-5724,1928,545,379,375,341,347
-5084,-9604,-3880,9015,-5265,3977,543,367,368,335,343
-5084,-9604,-3880,9015,-5265,3977,543,367,368,335,343
-5000,-8724,-3984,9487,-3555,4556,543,362,361,333,338
-5000,-8724,-3984,9487,-3555,4556,543,362,361,333,338
-6092,-8780,-2112,16224,-1457,5315,543,356,355,332,335
-6792,-7396,288,10484,412,3871,545,352,352,327,332
-6792,-7396,288,10484,412,3871,545,352,352,327,332
