8200,-16495,-4988,-17,1248,204,559,415,434,401,410
8200,-16495,-4988,-17,1248,204,559,415,434,401,410
8252,-16115,-5056,-276,1269,17,560,415,435,402,411
8260,-16531,-4944,-866,1038,-57,560,417,434,403,413
8260,-16531,-4944,-866,1038,-57,560,417,434,403,413
8260,-16615,-5272,-702,744,-72,560,417,437,403,411
8356,-16331,-5332,-392,452,-156,559,417,438,404,412
8356,-16331,-5332,-392,452,-156,559,417,438,404,412
8724,-16595,-5684,188,-132,-120,562,417,438,403,413
8596,-16527,-5712,239,-166,-84,560,417,438,404,412
8596,-16527,-5712,239,-166,-84,560,417,438,404,412
8516,-15907,-5128,-18,-228,-235,562,417,438,405,416
8412,-16167,-5076,0,-266,-367,561,420,438,403,416
8412,-16167,-5076,0,-266,-367,561,420,438,403,416
8616,-16163,-5128,180,-242,-592,559,419,442,404,416
8616,-16163,-5128,180,-242,-592,559,419,442,404,416
8724,-16475,-4952,-255,-101,-702,562,419,442,406,416
8724,-16475,-4952,-255,-101,-702,562,419,442,406,416
10300,-20035,-7432,-4983,-1644,1355,564,425,445,405,418
9368,-24071,-9704,-8775,-4628,4653,497,430,454,410,421
9368,-24071,-9704,-8775,-4628,4653,497,430,454,410,421
9264,-24267,-10104,-8857,-5072,5144,566,440,469,420,424
9264,-24267,-10104,-8857,-5072,5144,566,440,469,420,424
7940,-24223,-10644,-8350,-8222,9798,565,476,490,442,434
3716,-21511,-11512,-7880,-14244,17488,565,547,520,472,437
3580,-21015,-11272,-7501,-14253,18022,566,576,539,488,439
3580,-21015,-11272,-7501,-14253,18022,566,576,539,488,439
1584,-16987,-8836,-1430,-18542,23052,570,594,577,503,442
-1468,-14079,-7160,-2084,-19415,22542,573,599,594,507,448
-1468,-14079,-7160,-2084,-19415,22542,573,599,594,507,448
160,-13091,-6744,-759,-19222,22172,575,603,601,512,451
160,-13091,-6744,-759,-19222,22172,575,603,601,512,451
160,-13091,-6744,-759,-19222,22172,575,603,601,512,451
-460,-9399,-5276,-664,-17810,19856,578,606,603,514,453
-1320,-8411,-3824,-187,-13349,13930,582,609,607,518,454
-1264,-8607,-4616,-959,-10336,10172,582,610,609,517,453
-1264,-8607,-4616,-959,-10336,10172,582,610,609,517,453
-1800,-9163,-4776,-78,-7865,7438,583,610,610,517,451
-1800,-9163,-4776,-78,-7865,7438,583,610,610,517,451
-3200,-8511,-3260,-1568,-5131,3987,586,610,608,519,451
-3592,-10215,-4692,-1609,-2829,1612,582,610,607,517,448
-3592,-10215,-4692,-1609,-2829,1612,582,610,607,517,448
-4844,-9975,-4720,-1359,-1298,97,586,610,609,517,446
-6152,-10567,-4704,-2579,-244,-1200,588,610,609,518,446
-6772,-11335,-4892,-2194,575,-1731,585,611,608,517,448
-6772,-11335,-4892,-2194,575,-1731,585,611,608,517,448
-6772,-11335,-4892,-2194,575,-1731,585,611,608,517,448
-6772,-11335,-4892,-2194,575,-1731,585,611,608,517,448
-6772,-11335,-4892,-2194,575,-1731,585,611,608,517,448
-8400,-11635,-4776,-1227,959,-1211,588,612,607,517,447
