-10024,-9771,1772,-943,-238,-15,584,587,584,544,574
-10020,-10003,1692,-336,-261,-11,585,586,585,544,577
-10020,-10003,1692,-336,-261,-11,585,586,585,544,577
-10096,-9891,1596,82,-169,-25,584,588,586,544,576
-9776,-10379,1280,2111,-59,110,583,587,585,545,577
-9776,-10379,1280,2111,-59,110,583,587,585,545,577
-10028,-10447,1720,2670,278,566,586,588,585,545,577
-10148,-9559,1644,2478,568,611,584,588,586,545,576
-10148,-9559,1644,2478,568,611,584,588,586,545,576
-10024,-9791,1740,2703,520,715,584,589,586,544,576
-10316,-9259,1972,2079,504,697,584,589,587,546,577
-10316,-9259,1972,2079,504,697,584,589,587,546,577
-10580,-7955,2428,1714,686,316,585,590,588,546,576
-11332,-6919,4160,1801,1624,-499,584,591,590,547,577
-12016,-5391,4828,271,3702,-1958,585,591,590,548,580
-12016,-5391,4828,271,3702,-1958,585,591,590,548,580
-12748,-3507,3652,-2772,5211,-4635,584,592,592,546,579
-12748,-3507,3652,-2772,5211,-4635,584,592,592,546,579
-13468,-2919,4180,-6106,5611,-7254,586,591,594,549,580
-12796,-4103,1832,-10647,5799,-10163,584,594,593,547,581
-12796,-4103,1832,-10647,5799,-10163,584,594,593,547,581
-10168,-8759,-1476,-13877,4647,-11959,586,594,593,550,581
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-10004,-9247,-1960,-14329,4488,-12062,585,594,594,548,582
-3040,-15643,-5752,-6685,-17033,-9319,594,604,594,537,578
-2344,-13435,-2668,-7621,-16177,-8958,596,604,594,537,578
-2344,-13435,-2668,-7621,-16177,-8958,596,604,594,537,578
-2344,-13435,-2668,-7621,-16177,-8958,596,604,594,537,578
-2344,-13435,-2668,-7621,-16177,-8958,596,604,594,537,578
-2760,-15739,-552,-6455,-11944,-5243,596,604,594,533,574
-2760,-15739,-552,-6455,-11944,-5243,596,604,594,533,574
-3128,-16731,-752,-7275,-9490,-4308,597,602,593,533,571
-3212,-17287,-1952,-6379,-7163,-3495,598,605,591,533,567
-3212,-17287,-1952,-6379,-7163,-3495,598,605,591,533,567
-3632,-16323,-2272,-2689,-5278,-2511,597,602,589,530,567
-3616,-16707,-2004,874,-3415,-1125,597,604,586,530,566
-3616,-16707,-2004,874,-3415,-1125,597,604,586,530,566
