-5212,-12208,-1008,392,-182,-369,556,518,511,475,491
-5160,-12160,-764,22,1140,-224,557,518,512,475,490
-5160,-12160,-792,20,1188,-207,554,517,512,476,490
-5036,-11920,-592,55,1448,-128,555,518,509,476,490
-5036,-11920,-592,55,1448,-128,555,518,509,476,490
-5272,-11704,-472,81,1499,-122,555,518,512,476,489
-5444,-11588,-632,138,1366,-239,558,519,510,475,487
-5444,-11588,-632,138,1366,-239,558,519,510,475,487
-5592,-11804,-728,185,1184,-566,556,517,511,473,490
-5656,-11748,-1092,205,721,-787,557,516,510,474,489
-5552,-11400,-948,-197,68,-978,557,516,512,473,488
-5552,-11400,-948,-197,68,-978,557,516,512,473,488
-5508,-10976,-548,-3694,-730,-976,556,514,510,474,487
-5956,-9948,776,-18335,-957,-2308,552,513,495,462,478
-5956,-9948,776,-18335,-957,-2308,552,513,495,462,478
-5880,-16012,-9128,-29613,138,-2581,544,505,455,432,450
-5880,-16012,-9128,-29613,138,-2581,544,505,455,432,450
-5880,-16012,-9128,-29613,138,-2581,544,505,455,432,450
-5820,-16712,-3652,33057,-4820,21429,520,504,372,362,373
-5932,-15176,-2396,33057,-4752,22729,510,520,352,348,359
-5932,-15176,-2396,33057,-4752,22729,510,520,352,348,359
-11168,-2600,6112,19578,369,21921,504,540,344,344,348
-11052,-2188,1064,2566,252,14057,500,564,350,342,343
-11052,-2188,1064,2566,252,14057,500,564,350,342,343
-8268,1192,-1932,-1397,-2413,9619,466,572,354,345,342
-8128,-460,-396,43,-4289,4934,470,576,357,345,342
-8128,-460,-396,43,-4289,4934,470,576,357,345,342
-8508,-2964,1504,7295,-3269,17,498,577,360,346,341
-8508,-2964,1504,7295,-3269,17,498,577,360,346,341
-5920,-4816,2636,9456,-2294,-3227,500,579,362,346,343
-5920,-4816,2636,9456,-2294,-3227,500,579,362,346,343
-4520,-8788,4616,4994,-1102,-7545,500,580,366,347,343
-4520,-8788,4616,4994,-1102,-7545,500,580,366,347,343
-4640,-11624,6196,6114,298,-5561,501,580,364,347,344
-6156,-10672,6932,1009,562,-5444,502,578,366,348,345
-6156,-10672,6932,1009,562,-5444,502,578,366,348,345
-5988,-11300,6704,453,527,-5435,502,577,366,348,346
-4872,-13892,5588,-535,1081,-2924,501,579,367,347,346
-4872,-13892,5588,-535,1081,-2924,501,579,367,347,346
-8512,-8904,4512,-3863,129,-255,503,578,367,349,348
-8236,-9580,3224,-3318,-782,-471,503,579,369,348,347
-7712,-9888,3816,270,-822,365,503,578,368,349,347
-7712,-9888,3816,270,-822,365,503,578,368,349,347
-7952,-9716,4968,-207,-573,601,502,579,370,348,348
-7752,-10456,4576,-1022,-75,868,503,576,370,350,349
-7752,-10456,4576,-1022,-75,868,503,576,370,350,349
-7448,-10364,4388,-1234,552,1832,505,578,369,352,349
-6636,-9772,4752,-2169,1326,2672,505,575,371,350,348
-6636,-9772,4752,-2169,1326,2672,505,575,371,350,348
-6016,-8976,4228,-5475,1941,4005,508,575,368,351,347
