-8404,1281,11552,295,-4598,9792,522,550,573,523,539
-8404,1281,11552,295,-4598,9792,522,550,573,523,539
-8176,1665,12668,-2277,-5489,3738,519,549,573,524,544
-7124,-811,15104,-963,-4997,2146,520,551,573,528,543
-7124,-811,15104,-963,-4997,2146,520,551,573,528,543
-7124,-811,15104,-963,-4997,2146,520,551,573,528,543
-7124,-811,15104,-963,-4997,2146,520,551,573,528,543
-7124,-811,15104,-963,-4997,2146,520,551,573,528,543
-7172,-479,16212,-1980,-2013,274,520,550,574,527,545
-7212,-1431,14376,-596,17,-422,522,551,575,526,544
-7168,-1363,14368,-253,-56,-409,522,549,572,529,544
-7168,-1363,14368,-253,-56,-409,522,549,572,529,544
-7504,-2075,14416,-113,-80,-207,523,549,574,527,546
-7504,-2075,14416,-113,-80,-207,523,549,574,527,546
-8748,-2479,14096,-581,-398,517,525,548,571,525,543
-8928,-2611,14020,-748,-466,637,526,545,569,524,544
-8928,-2611,14020,-748,-466,637,526,545,569,524,544
-13836,-2491,13980,-4015,-571,1650,529,543,566,523,545
-13836,-2491,13980,-4015,-571,1650,529,543,566,523,545
-13836,-2491,13980,-4015,-571,1650,529,543,566,523,545
-12884,2913,13204,6118,4651,5122,538,545,568,523,545
-5148,9417,14952,2980,7000,-10365,530,549,574,528,547
1312,7997,18056,4739,4030,-14863,522,554,576,530,547
1312,7997,18056,4739,4030,-14863,522,554,576,530,547
1312,7997,18056,4739,4030,-14863,522,554,576,530,547
4052,73,19280,9142,1400,-14845,525,554,576,531,546
4052,73,19280,9142,1400,-14845,525,554,576,531,546
4192,-5483,20460,14018,-5265,-2591,526,535,560,521,541
4192,-5483,20460,14018,-5265,-2591,526,535,560,521,541
-12336,-21027,10012,-12007,-10700,8216,517,512,535,489,524
-12336,-21027,10012,-12007,-10700,8216,517,512,535,489,524
-13420,-20783,9412,-11514,-10925,9329,516,505,531,483,523
-13420,-20783,9412,-11514,-10925,9329,516,505,531,483,523
-19292,-4959,8864,-13881,-2790,18077,508,510,537,487,526
-17016,1969,13144,-6003,4487,17317,513,516,545,492,533
-17016,1969,13144,-6003,4487,17317,513,516,545,492,533
-13512,10317,14496,3422,11846,9766,530,526,553,503,539
-10284,14753,14384,1845,13235,-3148,542,535,561,513,542
-10284,14753,14384,1845,13235,-3148,542,535,561,513,542
-5332,9517,16236,3243,10974,-11989,543,542,567,518,544
-2460,6669,16408,11215,6764,-17821,538,545,569,525,544
684,3133,16440,17942,2371,-21102,520,549,570,528,546
684,3133,16440,17942,2371,-21102,520,549,570,528,546
1264,3669,17372,15736,-1211,-20775,528,547,572,529,545
1264,3669,17372,15736,-1211,-20775,528,547,572,529,545
1284,-2727,18468,3480,-2390,-20112,533,547,571,530,547
-1664,-8007,15380,10336,-3607,-14167,542,545,566,527,545
-1664,-8007,15380,10336,-3607,-14167,542,545,566,527,545
-1664,-8007,15380,10336,-3607,-14167,542,545,566,527,545
-6272,-5771,14300,6176,-5356,-10518,544,542,560,524,544
