-12352,1212,5328,-3653,-298,-1036,575,602,607,557,571
-12360,616,5216,-1408,-84,-670,575,601,607,557,570
-12356,772,5344,415,-123,-170,576,601,608,556,571
-12356,772,5344,415,-123,-170,576,601,608,556,571
-12392,824,4944,28,-143,-72,574,600,607,557,571
-12288,960,5184,-206,-143,38,573,599,609,554,570
-12392,768,5260,324,-149,147,575,600,606,555,572
-12392,768,5260,324,-149,147,575,600,606,555,572
-12284,1136,5276,427,-188,138,576,598,607,555,570
-12284,1136,5276,427,-188,138,576,598,607,555,570
-12332,1180,5300,-297,-15,38,574,599,606,555,570
-12384,756,5408,185,55,33,573,600,606,556,570
-12396,952,5324,112,143,86,575,601,606,555,570
-12396,952,5324,112,143,86,575,601,606,555,570
-12508,1120,5336,-305,164,81,576,597,606,557,569
-12420,904,5040,89,232,217,573,598,605,555,570
-12420,904,5040,89,232,217,573,598,605,555,570
-12420,904,5040,89,232,217,573,598,605,555,570
-12920,1056,5000,1165,160,573,575,597,605,554,567
-12920,1056,5000,1165,160,573,575,597,605,554,567
-14040,1096,6228,2711,239,2249,574,597,592,544,554
-13416,1440,5632,6119,941,3214,571,583,545,505,509
-13316,1348,5504,5844,1700,4867,568,559,503,460,460
-13316,1348,5504,5844,1700,4867,568,559,503,460,460
-13008,1664,5268,2177,1890,5180,552,536,461,418,422
-13008,1664,5268,2177,1890,5180,552,536,461,418,422
-11936,2980,4384,2595,1407,6961,541,511,448,403,396
-12708,2368,5828,2784,1656,7233,528,478,427,392,383
-12708,2368,5828,2784,1656,7233,528,478,427,392,383
-10864,1244,2240,2236,1096,8376,520,456,394,367,365
-12068,6832,6120,685,330,6776,518,425,374,348,353
-12068,6832,6120,685,330,6776,518,425,374,348,353
-12592,4512,6976,22,-453,5717,514,412,368,339,350
-12088,4532,4132,-73,396,4791,507,402,364,339,347
-10908,6080,5828,1627,162,4207,506,400,363,338,345
-10908,6080,5828,1627,162,4207,506,400,363,338,345
-12780,4688,4256,3533,338,3463,501,396,359,335,345
-11140,5616,4144,1351,1726,2967,500,395,361,335,344
-11140,5616,4144,1351,1726,2967,500,395,361,335,344
-12208,4552,4104,1949,2679,2109,501,396,360,335,347
-12208,4552,4104,1949,2679,2109,501,396,360,335,347
-12516,6316,3480,2326,3242,1090,499,396,361,337,343
-13204,7260,3772,2680,3774,690,499,395,363,333,344
-13204,7260,3772,2680,3774,690,499,395,363,333,344
-12528,6724,3228,2808,5876,-1065,499,398,364,336,346
-12780,6604,2900,2746,6104,-1150,500,397,362,336,346
-13208,6020,2744,2940,6547,-1808,498,396,364,335,344
-13208,6020,2744,2940,6547,-1808,498,396,364,335,344
-11148,6324,1000,3142,6755,-1510,500,400,364,336,346
-12372,5100,2260,-185,6710,-1696,501,400,365,338,347
