4335,-11404,-9119,-301,578,489,548,603,606,554,572
4335,-11404,-9119,-301,578,489,548,603,606,554,572
4343,-11508,-9207,-717,367,489,548,604,606,552,570
4195,-11296,-8775,-1487,292,167,547,604,605,554,571
4195,-11296,-8775,-1487,292,167,547,604,605,554,571
4415,-12176,-9407,-1005,66,151,549,605,605,554,571
4151,-11600,-9035,297,-266,221,548,603,607,554,572
4151,-11600,-9035,297,-266,221,548,603,607,554,572
4359,-12148,-9275,-777,-58,-124,547,603,606,553,572
4359,-12148,-9275,-777,-58,-124,547,603,606,553,572
3767,-14200,-9475,1207,-24,671,545,603,606,553,570
3767,-14200,-9475,1207,-24,671,545,603,606,553,570
3643,-14432,-9647,1740,-124,906,540,601,601,551,571
3643,-14432,-9647,1740,-124,906,540,601,601,551,571
3643,-14432,-9647,1740,-124,906,540,601,601,551,571
3643,-14432,-9647,1740,-124,906,540,601,601,551,571
3643,-14432,-9647,1740,-124,906,540,601,601,551,571
3643,-14432,-9647,1740,-124,906,540,601,601,551,571
-1485,-22364,-6603,24605,-9224,32496,508,565,548,512,517
-1909,-17744,-4227,23976,-7106,32851,481,560,542,505,510
-1445,-14124,-2971,22803,-4218,32851,409,551,530,498,499
-1445,-14124,-2971,22803,-4218,32851,409,551,530,498,499
-2589,-10796,-1767,21375,-1288,32851,437,546,520,490,494
-2589,-10796,-1767,21375,-1288,32851,437,546,520,490,494
-2741,-8352,-2187,22841,1524,32851,448,541,516,485,491
-4017,-5224,-2895,21994,3199,32851,462,539,513,484,490
-5317,-2044,-1491,19029,4082,32851,465,537,507,480,486
-5317,-2044,-1491,19029,4082,32851,465,537,507,480,486
-6433,196,-1527,11674,3511,27712,495,537,506,480,488
-6793,-80,-2211,6382,1882,23351,525,537,505,478,485
-6793,-80,-2211,6382,1882,23351,525,537,505,478,485
-6741,852,-1531,6037,26,20181,491,538,505,478,488
-6741,852,-1531,6037,26,20181,491,538,505,478,488
-7125,3484,-955,1477,-2354,16593,492,539,506,478,486
-7473,3632,-803,-2734,-4946,12507,490,538,504,479,487
-7473,3632,-803,-2734,-4946,12507,490,538,504,479,487
-8293,5360,2613,2267,-5434,7852,526,535,503,475,488
-8477,5688,2889,2175,-5249,7515,538,537,503,478,488
-8781,6736,4025,-856,-4060,4487,524,538,505,477,491
-8781,6736,4025,-856,-4060,4487,524,538,505,477,491
-9805,5708,3785,-425,-2888,2867,574,535,506,478,490
-10793,6268,4329,-1453,-1324,1089,578,537,506,479,490
-10793,6268,4329,-1453,-1324,1089,578,537,506,479,490
-10697,5116,3585,53,-327,189,582,534,505,478,490
-11165,5772,3309,562,375,-327,581,535,505,478,489
-11165,5772,3309,562,375,-327,581,535,505,478,489
-11497,5084,3061,77,495,-645,582,534,505,478,488
-11425,5012,2217,201,167,-497,581,536,506,476,489
-11413,5160,2289,379,-80,-467,581,537,505,477,490
-11405,5176,2449,366,-154,-422,579,536,506,477,490
