-9040,-8136,3480,1699,-256,1795,583,601,607,559,575
-9320,-8120,3404,835,-237,1469,582,604,607,560,574
-9320,-8120,3404,835,-237,1469,582,604,607,560,574
-10176,-8240,3508,304,-346,1470,581,602,610,559,576
-10176,-8240,3508,304,-346,1470,581,602,610,559,576
-11284,-9404,3128,1008,-713,2694,581,601,607,560,573
-12872,-9784,3428,3605,-1047,5174,581,602,608,557,574
-12872,-9784,3428,3605,-1047,5174,581,602,608,557,574
-18460,-8652,4972,-10013,-1238,7522,581,600,606,560,576
-15716,-11836,2476,-14991,-1057,12235,583,603,607,560,574
-12668,-10740,1296,14104,-714,21375,583,602,607,561,576
-12668,-10740,1296,14104,-714,21375,583,602,607,561,576
-11096,-268,4540,20116,1114,22006,583,602,607,560,573
-9008,1512,4664,7746,2225,14845,582,601,608,560,575
-9008,1512,4664,7746,2225,14845,582,601,608,560,575
-6036,1292,3552,2294,1550,7394,580,601,606,558,576
-4304,1652,2832,2677,774,284,578,599,606,560,576
-4304,1652,2832,2677,774,284,578,599,606,560,576
-2192,324,2440,6065,-638,-6331,578,601,607,558,574
-2192,324,2440,6065,-638,-6331,578,601,607,558,574
-688,-3112,3072,3422,-1986,-11865,574,601,607,557,576
-2840,-8908,2368,2249,-2975,-14436,575,599,607,558,574
-6516,-11108,2392,-1263,-4448,-13689,576,601,605,560,574
-6516,-11108,2392,-1263,-4448,-13689,576,601,605,560,574
-6516,-11108,2392,-1263,-4448,-13689,576,601,605,560,574
-19712,-15516,3768,-14356,-2398,-3707,575,600,605,558,573
-19712,-15516,3768,-14356,-2398,-3707,575,600,605,558,573
-21792,-11392,4792,-14944,-1641,5577,576,600,605,560,576
-20752,-8816,7468,-5831,-2225,14054,574,600,606,560,576
-20752,-8816,7468,-5831,-2225,14054,574,600,606,560,576
-18632,800,10220,-3175,-3762,18227,551,600,606,560,573
-16160,2616,13524,-24391,-1551,14670,535,601,606,561,575
-14228,-8904,8660,-11993,1502,15566,547,599,605,558,574
-14228,-8904,8660,-11993,1502,15566,547,599,605,558,574
-11872,-7916,8416,8573,3427,17919,543,601,606,559,575
-11872,-7916,8416,8573,3427,17919,543,601,606,559,575
-11872,-5808,9384,15602,6644,16387,557,593,601,554,561
-9640,-3976,8244,25989,11957,13917,551,565,561,522,515
-9640,-3976,8244,25989,11957,13917,551,565,561,522,515
-9160,-4608,-1864,33057,14757,12348,541,546,542,500,506
-13060,7416,-11448,33057,9094,7024,544,511,520,473,498
-13060,7416,-11448,33057,9094,7024,544,511,520,473,498
-9052,7584,-9740,33057,78,-3241,550,499,498,443,492
-9408,7120,-4940,33057,-7941,-4371,553,485,478,424,483
-8336,8496,-2536,23941,-16821,-9853,553,484,470,420,476
-8336,8496,-2536,23941,-16821,-9853,553,484,470,420,476
-8336,8496,-2536,23941,-16821,-9853,553,484,470,420,476
-8336,8496,-2536,23941,-16821,-9853,553,484,470,420,476
-5868,3580,-2168,8107,-27554,-18644,557,485,467,414,474
-5868,3580,-2168,8107,-27554,-18644,557,485,467,414,474
