-9004,-6652,6984,-144,249,-56,543,575,564,519,534
-9004,-6652,6984,-144,249,-56,543,575,564,519,534
-9004,-6652,6984,-144,249,-56,543,575,564,519,534
-9060,-6696,7216,191,218,-10,544,574,561,519,533
-9040,-6500,6956,-179,149,-1,544,574,563,520,533
-8972,-6652,7036,97,59,-197,546,572,562,518,533
-8972,-6652,7036,97,59,-197,546,572,562,518,533
-9204,-6384,7156,111,-20,-335,544,573,562,518,532
-10076,-6292,6344,-563,-329,-366,544,574,562,520,534
-10076,-6292,6344,-563,-329,-366,544,574,562,520,534
-12120,-6912,5192,-2580,-688,-85,545,574,561,519,533
-13376,-8080,4092,-3064,-1259,2243,545,575,562,518,531
-13376,-8080,4092,-3064,-1259,2243,545,575,562,518,531
-14776,-7604,2968,-4077,-1849,5874,547,573,560,518,531
-14340,-8644,3624,-4236,-1644,9718,545,574,560,518,534
-14340,-8644,3624,-4236,-1644,9718,545,574,560,518,534
-13292,-7316,4940,-3556,-1242,12984,545,573,561,517,533
-12436,-6436,5720,-5298,-1311,14252,545,572,559,518,535
-12436,-6436,5720,-5298,-1311,14252,545,572,559,518,535
-10692,-6324,7020,-6277,-1676,14307,544,573,561,519,534
-8936,-6276,8140,-5044,-1778,13895,546,574,561,519,533
-7372,-4788,8808,-4220,-2045,12801,545,574,562,519,534
-7372,-4788,8808,-4220,-2045,12801,545,574,562,519,534
-6276,-3312,9500,-4698,-2414,10481,545,574,561,519,535
-6276,-3312,9500,-4698,-2414,10481,545,574,561,519,535
-6540,564,14612,-3715,-295,6587,546,576,572,517,535
-6388,-1672,13756,-6108,2533,2836,546,575,577,518,535
-6388,-1672,13756,-6108,2533,2836,546,575,577,518,535
-5520,-2828,8840,250,2966,1240,545,574,572,517,534
-5744,-1212,7500,6028,1577,-472,546,572,573,517,533
-5744,-1212,7500,6028,1577,-472,546,572,573,517,533
-7976,-2520,6904,3937,-319,-5833,546,570,571,518,533
-8228,-2780,6812,4310,-442,-6010,546,570,570,518,534
-8932,-3156,6504,7689,-1388,-7262,544,570,572,518,532
-8932,-3156,6504,7689,-1388,-7262,544,570,572,518,532
-9708,-2560,6612,7085,-2391,-8888,545,572,569,518,533
-9888,-3968,6364,6373,-3351,-10245,545,571,571,516,534
-9888,-3968,6364,6373,-3351,-10245,545,571,571,516,534
-10864,-4640,6116,5811,-3947,-10979,545,569,568,518,532
-11472,-5192,6476,4565,-4209,-10684,545,570,569,517,532
-11472,-5192,6476,4565,-4209,-10684,545,570,569,517,532
-11620,-5988,6636,3010,-4055,-9749,546,569,569,518,532
-11876,-6672,6564,3252,-3880,-7819,545,569,570,516,533
-11876,-6672,6564,3252,-3880,-7819,545,569,570,516,533
-11248,-5956,6708,3137,-3604,-5894,545,570,568,517,533
-10840,-5872,7276,1292,-2943,-4638,545,569,570,516,532
-10840,-5872,7276,1292,-2943,-4638,545,569,570,516,532
-10432,-6076,7696,333,-2257,-3477,546,570,570,515,533
-9892,-6176,8180,307,-1652,-2411,545,570,568,516,533
-9892,-6176,8180,307,-1652,-2411,545,570,568,516,533
