-1572,-16575,3332,645,51,-65,567,567,573,537,541
-1648,-16131,3616,1298,-28,-242,565,566,575,537,540
-1648,-16131,3616,1298,-28,-242,565,566,575,537,540
-1704,-15931,3344,484,10,-769,564,567,573,539,540
-2276,-16047,2816,627,-245,-1028,567,565,574,536,536
-2276,-16047,2816,627,-245,-1028,567,565,574,536,536
-3056,-16991,3784,1851,-547,-1078,567,560,567,535,533
-3280,-19171,4560,4172,-118,-1,533,516,517,510,504
-3280,-19171,4560,4172,-118,-1,533,516,517,510,504
-2780,-20703,2656,4412,-1404,3718,0,452,451,456,458
-3048,-23871,5664,1812,-1524,7664,521,394,387,386,403
-1832,-26499,2460,-388,88,14723,538,363,358,348,368
-1832,-26499,2460,-388,88,14723,538,363,358,348,368
-4092,-27095,3900,9175,3859,24608,529,349,349,331,344
-4092,-27095,3900,9175,3859,24608,529,349,349,331,344
-5132,-13711,7556,14670,5958,28967,508,342,346,328,338
-3656,-11571,3892,15703,7703,30744,546,341,346,326,337
-3656,-11571,3892,15703,7703,30744,546,341,346,326,337
-4896,-5151,4116,8585,8354,25589,545,343,345,327,338
-4780,-4231,3460,7981,8011,24783,546,343,345,327,340
-5264,1437,2448,-1342,6022,15689,545,346,347,329,341
-5264,1437,2448,-1342,6022,15689,545,346,347,329,341
-5860,913,1284,46,-1688,-3268,542,346,349,331,342
-5832,-2095,1072,4765,-5598,-10408,539,347,350,331,345
-5832,-2095,1072,4765,-5598,-10408,539,347,350,331,345
-5576,-4375,3180,2887,-8028,-16274,537,346,351,332,347
-6024,-10487,6760,313,-8598,-18604,535,349,351,331,345
-6024,-10487,6760,313,-8598,-18604,535,349,351,331,345
-4964,-22299,10612,-1586,-6856,-14638,533,350,350,334,346
-4964,-22299,10612,-1586,-6856,-14638,533,350,350,334,346
-5792,-31211,13716,-2169,-2654,-5391,533,347,351,334,346
-5792,-31211,13716,-2169,-2654,-5391,533,347,351,334,346
-5792,-31211,13716,-2169,-2654,-5391,533,347,351,334,346
-5792,-31211,13716,-2169,-2654,-5391,533,347,351,334,346
-8012,-12071,5596,-5007,5454,15787,533,349,353,335,348
-6976,-5711,4352,-4736,4906,15064,535,350,353,334,348
-6976,-5711,4352,-4736,4906,15064,535,350,353,334,348
-7224,-1543,3204,-3513,3788,10120,535,351,354,335,350
-7272,373,1748,-2761,2205,2779,538,352,355,336,350
-7272,373,1748,-2761,2205,2779,538,352,355,336,350
-7348,241,1436,-1567,-467,-5213,538,351,356,336,350
-6488,-2539,856,2881,-3123,-11910,537,353,355,337,350
-5800,-5275,2516,6503,-5250,-16659,538,353,356,335,350
-5800,-5275,2516,6503,-5250,-16659,538,353,356,335,350
-4664,-11611,6176,3463,-6219,-19283,536,352,355,337,349
-4664,-11611,6176,3463,-6219,-19283,536,352,355,337,349
-3796,-15931,5376,-95,-5924,-18282,538,354,356,335,349
-2768,-20911,8052,-856,-4345,-15254,538,354,356,337,351
-2768,-20911,8052,-856,-4345,-15254,538,354,356,337,351
-4084,-21847,7464,-1775,-3204,-10763,539,354,355,337,353
