-3006,-13090,-4020,527,-207,439,532,589,595,548,567
-3138,-12742,-3676,226,-220,476,535,591,597,548,569
-3074,-13038,-3864,-774,-273,436,536,587,595,547,568
-3146,-13066,-3916,28,-315,568,538,588,593,548,569
-3146,-13066,-3916,28,-315,568,538,588,593,548,569
-3218,-12914,-4184,351,-322,720,538,588,593,547,567
-3218,-12914,-4184,351,-322,720,538,588,593,547,567
-3174,-12906,-3700,660,-401,735,539,587,594,548,568
-3062,-13026,-3708,1508,-415,874,542,587,596,546,568
-3062,-13026,-3708,1508,-415,874,542,587,596,546,568
-3150,-12950,-3732,1865,-380,854,542,587,594,548,566
-2906,-13090,-3636,3176,-432,837,534,588,594,546,565
-2178,-13586,-2644,5604,-267,721,508,588,594,547,565
-2178,-13586,-2644,5604,-267,721,508,588,594,547,565
-1526,-13474,-1204,8454,297,141,505,585,593,546,563
-1614,-13934,-124,12352,1552,-412,533,581,586,544,558
-1614,-13934,-124,12352,1552,-412,533,581,586,544,558
-2442,-15914,-692,11361,2471,-1288,502,555,562,532,537
-2394,-19838,-3100,11911,1553,1173,528,508,522,487,501
-2394,-19838,-3100,11911,1553,1173,528,508,522,487,501
-6426,-19286,-3028,11807,-582,4279,518,466,484,447,464
-6426,-19286,-3028,11807,-582,4279,518,466,484,447,464
-6426,-19286,-3028,11807,-582,4279,518,466,484,447,464
-6426,-19286,-3028,11807,-582,4279,518,466,484,447,464
-6426,-19286,-3028,11807,-582,4279,518,466,484,447,464
-6426,-19286,-3028,11807,-582,4279,518,466,484,447,464
-8878,-7182,-1908,6565,-16561,24917,543,338,342,332,349
-6382,-2402,1328,5038,-17452,22114,561,333,336,326,341
-6382,-2402,1328,5038,-17452,22114,561,333,336,326,341
-3530,-34,4000,3718,-16919,14107,563,333,337,322,338
-38,298,5724,903,-14219,3964,560,333,338,320,337
-38,298,5724,903,-14219,3964,560,333,338,320,337
2470,-5158,7260,1816,-10123,-4245,560,333,340,319,334
4158,-6418,9196,6003,-7876,-10006,558,337,341,319,336
4158,-6418,9196,6003,-7876,-10006,558,337,341,319,336
5166,-11674,10336,-1805,-4427,-13548,557,337,342,320,336
2410,-18662,9412,-5172,-511,-13513,555,338,344,320,339
2410,-18662,9412,-5172,-511,-13513,555,338,344,320,339
-2486,-20574,8796,-3681,2201,-12181,552,337,345,321,339
-6670,-18042,8340,663,4526,-9083,554,340,345,322,339
-6670,-18042,8340,663,4526,-9083,554,340,345,322,339
-13342,-17530,5828,-4986,4566,-5695,555,342,347,324,341
-14690,-18946,3348,-5299,1674,2571,555,342,347,324,343
-14690,-18946,3348,-5299,1674,2571,555,342,347,324,343
-14690,-18946,3348,-5299,1674,2571,555,342,347,324,343
-15838,-12022,2908,-2499,-766,10699,556,344,347,325,343
-15838,-12022,2908,-2499,-766,10699,556,344,347,325,343
-10306,-3258,2092,-1187,-4029,15459,553,345,349,324,343
-9970,-1290,3492,-1688,-3604,12742,555,347,350,326,345
-6970,-4770,2100,-2181,-5315,9337,556,346,350,325,346
