-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-416,-14087,-7296,-6921,7204,-5291,509,527,547,492,551
-1276,-15055,-7744,-4389,2118,1780,511,590,593,536,583
-1276,-15055,-7744,-4389,2118,1780,511,590,593,536,583
-1276,-15055,-7744,-4389,2118,1780,511,590,593,536,583
-1276,-15055,-7744,-4389,2118,1780,511,590,593,536,583
-1276,-15055,-7744,-4389,2118,1780,511,590,593,536,583
-1276,-15055,-7744,-4389,2118,1780,511,590,593,536,583
-2500,-22219,-4608,33045,-9783,26742,527,592,603,555,590
-3504,-20267,-3236,33045,-5295,32890,511,573,591,542,590
-3504,-20267,-3236,33045,-5295,32890,511,573,591,542,590
-4796,-10799,3536,33045,-2563,32890,465,551,578,524,587
-4968,-9159,1588,33045,-4721,32115,491,544,573,516,581
-4968,-9159,1588,33045,-4721,32115,491,544,573,516,581
-2612,-2979,1088,33045,-6866,28461,516,543,567,509,578
-3664,1341,2992,22274,-8460,25649,521,536,561,498,568
-4996,2181,4128,14079,-11565,22627,522,528,555,489,559
-4996,2181,4128,14079,-11565,22627,522,528,555,489,559
-2348,481,4260,10102,-14173,18708,520,532,552,487,560
-2348,481,4260,10102,-14173,18708,520,532,552,487,560
-3452,3069,8660,14217,-15373,17555,531,533,557,490,561
-4464,6497,11584,7839,-15631,12243,530,529,552,488,558
-4464,6497,11584,7839,-15631,12243,530,529,552,488,558
-4196,3485,11092,2369,-15925,7504,531,525,549,484,555
-1420,2481,16128,5737,-13801,5287,533,527,550,483,555
-1420,2481,16128,5737,-13801,5287,533,527,550,483,555
-1764,6237,17668,5533,-9378,2659,517,526,551,484,557
-2880,5369,19868,-2703,-5726,-2015,486,527,549,483,556
-3180,2585,17892,-4140,-2822,-4431,481,527,549,484,555
-3180,2585,17892,-4140,-2822,-4431,481,527,549,484,555
-2740,3157,15816,-2312,-1206,-4952,492,525,550,484,554
-2740,3157,15816,-2312,-1206,-4952,492,525,550,484,554
-2980,3385,16464,-2184,294,-4507,482,525,550,483,554
-3256,3057,15640,-2388,655,-4249,479,526,550,482,554
-3256,3057,15640,-2388,655,-4249,479,526,550,482,554
