-8161,-4687,13324,-6,-264,59,539,575,584,544,561
-8161,-4687,13324,-6,-264,59,539,575,584,544,561
-10317,-5883,13844,-423,-529,1287,541,574,583,546,562
-15053,-5583,14696,2170,174,3585,541,574,581,540,562
-14805,-2383,13144,4759,3272,5775,540,576,580,540,561
-14805,-2383,13144,4759,3272,5775,540,576,580,540,561
-13625,3393,11444,3637,6225,5217,543,576,583,541,561
-12037,4017,11988,8323,6073,-427,545,574,585,540,561
-12037,4017,11988,8323,6073,-427,545,574,585,540,561
-4553,6665,13620,12700,3010,-9126,546,578,586,542,561
3967,2521,13556,10347,-1396,-15624,546,578,587,542,561
3967,2521,13556,10347,-1396,-15624,546,578,587,542,561
9819,-6779,18320,15029,-4136,-13898,545,580,587,544,564
10039,-8719,20384,12291,-6051,-6692,544,578,585,544,561
10039,-8719,20384,12291,-6051,-6692,544,578,585,544,561
-277,-13923,18512,-6106,-9860,1838,541,571,578,540,561
-277,-13923,18512,-6106,-9860,1838,541,571,578,540,561
-277,-13923,18512,-6106,-9860,1838,541,571,578,540,561
-277,-13923,18512,-6106,-9860,1838,541,571,578,540,561
-277,-13923,18512,-6106,-9860,1838,541,571,578,540,561
-17493,237,13108,-15338,3186,17055,532,568,580,535,564
-17493,237,13108,-15338,3186,17055,532,568,580,535,564
-15309,5565,14744,-2059,7752,15262,536,568,582,537,564
-11809,9461,13996,-1041,9063,7097,542,573,587,539,564
-11809,9461,13996,-1041,9063,7097,542,573,587,539,564
-8093,7245,13208,1210,7441,-1824,543,576,588,541,563
-4969,4553,14736,6826,5391,-8599,543,576,592,544,566
-4449,4149,14820,7592,5056,-9479,544,577,592,544,565
-293,1073,14836,13523,2638,-14174,545,577,592,545,563
-293,1073,14836,13523,2638,-14174,545,577,592,545,563
2063,-155,15416,16263,699,-16294,545,578,591,543,563
4235,-1967,16688,12038,-1252,-16380,540,578,588,543,563
4795,-5355,17412,5838,-2580,-14051,541,577,589,543,564
4795,-5355,17412,5838,-2580,-14051,541,577,589,543,564
-661,-7395,15024,-2256,-5090,-10945,538,575,586,542,560
-8117,-11263,12628,208,-7482,-6670,539,575,583,539,565
-8117,-11263,12628,208,-7482,-6670,539,575,583,539,565
-10881,-7179,13288,1243,-6796,-3947,541,576,586,542,565
-12229,-6515,13864,-1410,-4926,-3379,541,573,585,542,565
-11201,-6499,14580,-668,-2200,-1888,541,574,586,541,564
-11201,-6499,14580,-668,-2200,-1888,541,574,586,541,564
-9905,-3559,15188,879,266,-360,541,572,586,543,565
-8929,-3059,15292,-1012,1473,-327,540,572,587,542,564
-8929,-3059,15292,-1012,1473,-327,540,572,587,542,564
-7633,-3511,15020,-666,1678,-362,542,573,586,541,565
-7633,-3511,15020,-666,1678,-362,542,573,586,541,565
-6409,-2719,15216,-185,1697,-483,543,572,587,541,565
-5829,-3227,14408,-605,1539,-570,541,571,587,541,564
-5829,-3227,14408,-605,1539,-570,541,571,587,541,564
-5829,-3227,14408,-605,1539,-570,541,571,587,541,564
