12604,-8036,-12400,875,926,1396,552,452,449,403,420
12604,-8036,-12400,875,926,1396,552,452,449,403,420
11744,-7428,-10280,1085,347,1678,553,454,450,405,421
11744,-7428,-10280,1085,347,1678,553,454,450,405,421
11576,-7468,-9608,-196,198,1144,552,453,449,406,421
11912,-7392,-9872,-211,199,968,552,454,450,406,420
11912,-7392,-9872,-211,199,968,552,454,450,406,420
11388,-7564,-9160,-925,281,733,551,453,450,405,420
11372,-7940,-9484,-674,417,413,551,454,452,406,422
11568,-7832,-9636,-438,538,271,552,454,451,408,421
11568,-7832,-9636,-438,538,271,552,454,451,408,421
11728,-7980,-9768,-556,490,165,551,455,453,408,420
11524,-8196,-9892,346,347,268,552,453,454,407,421
11524,-8196,-9892,346,347,268,552,453,454,407,421
11520,-7736,-10324,537,-6,209,550,452,455,408,419
11520,-7736,-10324,537,-6,209,550,452,455,408,419
11948,-7992,-11312,1634,-540,808,549,452,455,409,422
11608,-8048,-11408,1060,-1906,864,550,453,455,408,419
11608,-8048,-11408,1060,-1906,864,550,453,455,408,419
11608,-8048,-11408,1060,-1906,864,550,453,455,408,419
12708,-9388,-15252,-2334,-7643,2535,549,451,454,409,420
11900,-11756,-16972,-5384,-12981,3220,554,457,462,418,428
11900,-11756,-16972,-5384,-12981,3220,554,457,462,418,428
10940,-11772,-19200,-7283,-18492,3467,557,484,480,431,434
8552,-10464,-18424,-11097,-21443,4561,560,535,505,452,442
8552,-10464,-18424,-11097,-21443,4561,560,535,505,452,442
6260,-12564,-17972,-6476,-24912,7121,563,573,528,467,444
3560,-8952,-13780,-3870,-27808,8738,566,590,548,483,448
3560,-8952,-13780,-3870,-27808,8738,566,590,548,483,448
2052,-7208,-13444,-6425,-29660,8127,567,597,565,496,450
2052,-7208,-13444,-6425,-29660,8127,567,597,565,496,450
2052,-7208,-13444,-6425,-29660,8127,567,597,565,496,450
2052,-7208,-13444,-6425,-29660,8127,567,597,565,496,450
488,-5448,-10444,2681,-29523,9353,571,599,585,508,457
488,-5448,-10444,2681,-29523,9353,571,599,585,508,457
-1460,-3384,-9056,3043,-24404,8011,574,602,588,511,457
-1684,-4056,-9656,1969,-21221,6778,575,604,590,514,457
-1684,-4056,-9656,1969,-21221,6778,575,604,590,514,457
-1508,-4460,-9188,2510,-17817,5809,574,604,591,513,458
-2904,-3540,-8380,1773,-14413,4460,574,605,593,514,457
-2916,-4464,-8200,1200,-11354,3066,574,604,592,514,458
-2916,-4464,-8200,1200,-11354,3066,574,604,592,514,458
-3552,-4480,-7064,2671,-7836,2592,576,605,594,516,458
-4116,-3732,-7076,838,-5080,1356,576,606,594,516,457
-4116,-3732,-7076,838,-5080,1356,576,606,594,516,457
-4592,-4452,-7700,-1459,-3121,403,577,606,593,518,458
-5768,-5136,-8140,-2021,-1656,-135,576,606,591,515,457
-5768,-5136,-8140,-2021,-1656,-135,576,606,591,515,457
-6572,-5672,-8284,-146,-629,84,575,605,591,516,456
-6572,-5672,-8284,-146,-629,84,575,605,591,516,456
