-10636,-4999,4963,-237,-183,49,551,602,611,561,595
-10596,-4939,4903,212,-309,164,553,603,610,561,595
-10480,-4919,4779,-18,-447,224,553,602,610,562,595
-10112,-4919,4611,261,-640,178,551,599,610,561,595
-10112,-4919,4611,261,-640,178,551,599,610,561,595
-9044,-4567,4491,-163,-1037,-342,552,600,610,563,595
-8164,-5243,4211,-1098,-1998,-1465,549,600,610,561,595
-8164,-5243,4211,-1098,-1998,-1465,549,600,610,561,595
-9048,-6759,4687,1071,-3017,-1370,549,603,610,562,596
-9048,-6759,4687,1071,-3017,-1370,549,603,610,562,596
-19576,-5255,8599,6821,-448,4506,551,601,610,562,596
-19520,-5031,8855,6633,-4,4982,550,600,609,560,596
-16364,-4399,9331,4645,4068,8604,550,602,609,561,595
-16364,-4399,9331,4645,4068,8604,550,602,609,561,595
-16364,-4399,9331,4645,4068,8604,550,602,609,561,595
-12312,-1339,8011,1851,6470,9836,551,600,609,561,596
-12312,-1339,8011,1851,6470,9836,551,600,609,561,596
-3120,-2175,1423,-4703,3484,1181,552,600,608,559,593
-500,-1375,775,802,-1525,-2476,552,600,608,562,593
-500,-1375,775,802,-1525,-2476,552,600,608,562,593
792,-3567,471,2121,-6864,-5401,552,598,607,558,594
792,-3567,471,2121,-6864,-5401,552,598,607,558,594
-15952,-11135,10723,-18778,-8453,-7519,551,596,602,559,593
-15952,-11135,10723,-18778,-8453,-7519,551,596,602,559,593
-15952,-11135,10723,-18778,-8453,-7519,551,596,602,559,593
-15952,-11135,10723,-18778,-8453,-7519,551,596,602,559,593
-21340,-5223,19623,20305,12755,15671,549,567,574,537,570
-18952,4465,19443,15795,20427,16184,528,520,532,499,535
-18952,4465,19443,15795,20427,16184,528,520,532,499,535
-15516,1897,10823,4734,22109,12493,448,486,500,479,500
-13380,-5443,-2101,20389,19078,11780,493,464,469,435,482
-13380,-5443,-2101,20389,19078,11780,493,464,469,435,482
-10192,1749,-9501,33089,11714,10380,548,465,461,420,479
-11484,6053,-8117,27035,1002,2704,512,465,457,414,475
-5208,2553,-9573,19730,-10128,-1978,555,473,458,420,483
-5208,2553,-9573,19730,-10128,-1978,555,473,458,420,483
-4100,1537,-9053,17959,-19951,-4408,560,480,462,420,485
-712,2289,-7089,17927,-27772,-5871,562,485,460,422,488
-712,2289,-7089,17927,-27772,-5871,562,485,460,422,488
1072,-87,1511,15711,-29735,-6973,564,485,451,418,484
1072,-87,1511,15711,-29735,-6973,564,485,451,418,484
-2648,-1531,8351,13908,-26361,-7158,562,487,450,418,486
-3604,-3619,13611,10212,-19623,-7014,563,487,450,419,490
-3604,-3619,13611,10212,-19623,-7014,563,487,450,419,490
-6072,-2175,15527,8177,-11456,-5940,564,486,447,416,487
-9236,-1091,18243,245,-5994,-5709,561,487,450,413,483
-8860,-4475,14535,-2099,-1638,-4967,561,485,449,411,481
-8860,-4475,14535,-2099,-1638,-4967,561,485,449,411,481
-10724,-1955,13527,602,501,-2188,560,484,446,409,480
-10836,-1271,12867,-2732,1103,-1769,559,483,441,408,477
