1766,-14586,2448,-130,48,-377,559,468,483,452,478
1546,-14598,2360,-198,130,-409,560,469,487,450,477
1546,-14598,2360,-198,130,-409,560,469,487,450,477
1590,-14542,2516,-46,141,-416,561,468,487,452,478
1630,-14646,2480,-156,156,-456,561,469,485,451,477
1630,-14646,2480,-156,156,-456,561,469,485,451,477
1494,-14682,2504,-141,232,-391,560,468,486,451,478
1494,-14682,2504,-141,232,-391,560,468,486,451,478
1502,-14810,2648,-6,304,-301,565,470,487,452,478
1650,-14678,2616,-37,381,-280,566,468,485,452,478
1570,-14722,2756,-37,494,-152,565,468,488,452,479
1570,-14722,2756,-37,494,-152,565,468,488,452,479
1694,-14710,2452,-82,525,-104,566,469,487,452,478
1590,-14762,2500,-32,523,-42,566,468,486,452,479
1590,-14762,2500,-32,523,-42,566,468,486,452,479
1442,-14518,2360,11,461,-14,566,469,485,451,478
1418,-14378,2316,142,377,-105,567,469,486,452,476
1418,-14378,2316,142,377,-105,567,469,486,452,476
1402,-14134,2444,240,243,-344,569,467,485,451,477
554,-14126,1768,691,-8,-789,560,462,476,441,473
-1730,-15890,484,3565,-1053,-950,565,442,458,429,458
-1730,-15890,484,3565,-1053,-950,565,442,458,429,458
-3162,-16454,2968,14123,-2470,1297,554,416,437,406,442
-3162,-16454,2968,14123,-2470,1297,554,416,437,406,442
-4706,-16034,3796,20396,-2699,5338,545,396,410,381,421
-6018,-18614,6108,19148,-1961,9461,505,374,377,358,398
-6018,-18614,6108,19148,-1961,9461,505,374,377,358,398
-3502,-20030,9420,22785,1215,14577,507,357,357,343,383
-5862,-18610,11404,20523,4624,18584,516,346,346,333,372
-5022,-18158,12948,21067,8881,22568,505,342,342,330,364
-5022,-18158,12948,21067,8881,22568,505,342,342,330,364
-4582,-16374,12704,23046,12118,26111,471,338,339,328,361
-4458,-13926,13952,25096,14836,28038,516,334,337,324,353
-4458,-13926,13952,25096,14836,28038,516,334,337,324,353
-5254,-10746,13872,25660,17288,29489,545,334,338,323,350
-5254,-10746,13872,25660,17288,29489,545,334,338,323,350
-5202,-8518,13424,21002,19231,28466,540,335,338,324,348
-4606,-5538,11968,18634,20427,27251,535,334,338,325,347
-4334,-2222,11140,15157,20688,24750,533,334,340,324,345
-4334,-2222,11140,15157,20688,24750,533,334,340,324,345
-3742,262,7792,7166,19277,21902,531,333,340,321,345
-3050,2554,4700,6503,16359,19006,531,335,341,324,344
-3050,2554,4700,6503,16359,19006,531,335,341,324,344
-3474,5426,3440,5877,12795,14937,531,335,340,325,343
-3982,6806,2708,2726,9218,10438,533,334,341,324,347
-3982,6806,2708,2726,9218,10438,533,334,341,324,347
-5678,6882,2896,992,6583,6657,533,336,341,323,345
-7114,6818,2336,925,4065,3891,535,334,341,325,347
-7114,6818,2336,925,4065,3891,535,334,341,325,347
-8634,6818,1928,886,2207,2074,538,335,342,325,346
