-12287,-10480,2056,2135,-1732,-262,568,602,614,560,593
-12287,-10480,2056,2135,-1732,-262,568,602,614,560,593
-12187,-10716,1104,730,-1484,-395,566,604,612,560,592
-11955,-10512,1036,1162,-1193,-193,567,602,613,559,592
-11955,-10512,1036,1162,-1193,-193,567,602,613,559,592
-12103,-10388,1452,1011,-900,-167,568,604,613,559,593
-11867,-10424,1604,1040,-795,-1,570,603,613,558,592
-11867,-10424,1604,1040,-795,-1,570,603,613,558,592
-11975,-9784,1876,738,-534,0,568,604,615,558,594
-11923,-10448,1608,652,-285,-5,567,604,613,559,593
-12035,-10264,1928,451,-221,178,567,603,614,559,592
-12035,-10264,1928,451,-221,178,567,603,614,559,592
-12183,-10040,1564,1243,-405,167,569,603,612,560,593
-12071,-10008,1872,1462,-596,-92,569,602,612,559,594
-12071,-10008,1872,1462,-596,-92,569,602,612,559,594
-12075,-9440,1800,691,-530,-354,571,604,612,561,594
-12075,-9440,1800,691,-530,-354,571,604,612,561,594
-13331,-8924,2260,1643,504,-672,569,603,614,560,594
-14471,-7144,2112,3617,1999,-758,568,603,613,560,592
-14471,-7144,2112,3617,1999,-758,568,603,613,560,592
-15787,-4328,984,4535,2823,-931,551,603,613,558,594
-15171,-4224,2564,289,2922,-2027,525,603,612,559,592
-14931,-5024,2844,-9184,2275,-4513,531,604,611,558,592
-14931,-5024,2844,-9184,2275,-4513,531,604,611,558,592
-14167,-6620,700,-26367,923,-7148,539,601,611,555,590
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-13875,-6672,460,-28207,700,-7527,545,603,609,547,588
-3255,-15144,-4212,-389,-11453,-9907,583,547,549,510,495
-3255,-15144,-4212,-389,-11453,-9907,583,547,549,510,495
-4591,-15620,-5692,-5370,-10710,-8696,582,535,536,500,485
-4879,-17980,-6328,790,-9199,-6619,517,531,529,498,482
-4879,-17980,-6328,790,-9199,-6619,517,531,529,498,482
-6263,-12304,-2768,804,-7773,-6021,520,524,521,494,477
-6263,-12304,-2768,804,-7773,-6021,520,524,521,494,477
-5287,-13672,-3308,-6911,-6183,-5906,460,521,514,489,472
-6039,-17680,-4884,-44,-3310,-2698,519,521,514,492,474
-6911,-13272,-1032,2632,-811,-1410,511,519,513,493,482
-6911,-13272,-1032,2632,-811,-1410,511,519,513,493,482
-6735,-14000,-2772,-2243,961,-977,516,516,514,496,487
