-4852,-9332,-8588,-642,187,-780,584,610,612,566,594
-4812,-9748,-9104,-940,-21,-766,581,612,614,567,597
-4812,-9748,-9104,-940,-21,-766,581,612,614,567,597
-4844,-9496,-8988,415,-308,-270,584,611,614,566,593
-4540,-9480,-9096,103,-289,-122,583,611,613,567,596
-4540,-9480,-9096,103,-289,-122,583,611,613,567,596
-4644,-9280,-8980,895,-289,160,584,612,614,565,596
-4748,-9152,-8952,896,-292,181,584,610,614,564,597
-4748,-9152,-8952,896,-292,181,584,610,614,564,597
-4708,-8668,-8412,-703,-333,237,583,611,614,566,593
-4928,-8500,-9120,-3797,-366,15,582,611,613,568,596
-4928,-8500,-9120,-3797,-366,15,582,611,613,568,596
-4928,-8500,-9120,-3797,-366,15,582,611,613,568,596
-5596,-7004,-9244,-749,-1115,423,583,611,615,567,595
-5596,-7004,-9244,-749,-1115,423,583,611,615,567,595
-6044,-6100,-9536,-1176,-1229,314,583,613,615,566,595
-6044,-6100,-9536,-1176,-1229,314,583,613,615,566,595
-6044,-6100,-9536,-1176,-1229,314,583,613,615,566,595
-6044,-6100,-9536,-1176,-1229,314,583,613,615,566,595
-7580,5476,-472,-4088,-4434,-16639,584,612,613,565,597
-1520,-1492,-1452,-3683,6464,-28461,583,612,614,566,598
-1520,-1492,-1452,-3683,6464,-28461,583,612,614,566,598
3108,-6912,-6808,3606,11245,-28436,584,612,613,567,598
5924,-11272,-8980,3040,11608,-26698,583,611,614,567,598
5924,-11272,-8980,3040,11608,-26698,583,611,614,567,598
8036,-14788,-12164,2064,11341,-23996,583,612,616,569,597
8036,-14788,-12164,2064,11341,-23996,583,612,616,569,597
10300,-16644,-14028,-1479,9777,-20113,584,612,614,567,597
11460,-17828,-14848,5908,9077,-14692,583,612,615,568,596
11460,-17828,-14848,5908,9077,-14692,583,612,615,568,596
12824,-16056,-11832,4094,7214,-10079,585,613,617,568,595
12336,-16144,-11940,-347,5075,-6120,583,613,615,568,597
11096,-14412,-10956,-377,3588,-2673,584,613,614,567,596
11096,-14412,-10956,-377,3588,-2673,584,613,614,567,596
9548,-13336,-10080,373,2363,-836,585,611,614,568,596
8612,-11980,-8860,35,1661,-20,584,613,614,567,595
8612,-11980,-8860,35,1661,-20,584,613,614,567,595
8612,-11980,-8860,35,1661,-20,584,613,614,567,595
8696,-11456,-9056,-1154,1067,546,584,612,615,567,597
8696,-11456,-9056,-1154,1067,546,584,612,615,567,597
7732,-11012,-9224,-150,594,1403,586,612,614,568,596
7732,-11012,-9224,-150,594,1403,586,612,614,568,596
7560,-10392,-8792,-289,529,1329,585,612,615,568,596
7340,-10276,-8812,-769,630,1025,584,613,613,567,598
7372,-10188,-8996,-738,922,979,586,611,616,565,597
7372,-10188,-8996,-738,922,979,586,611,616,565,597
7532,-10252,-8896,-536,1019,873,583,613,614,566,596
7580,-10200,-8956,-881,974,578,585,612,614,569,597
7580,-10200,-8956,-881,974,578,585,612,614,569,597
7764,-10404,-9428,-1565,770,470,584,612,614,568,597
