-7088,-8256,-7504,-163,68,-119,589,613,613,568,597
-7088,-8256,-7504,-163,68,-119,589,613,613,568,597
-7088,-8256,-7504,-163,68,-119,589,613,613,568,597
-7088,-8256,-7504,-163,68,-119,589,613,613,568,597
-7056,-8276,-7376,-75,125,47,588,613,613,566,593
-7056,-8276,-7376,-75,125,47,588,613,613,566,593
-7020,-8192,-7512,26,24,239,588,613,615,566,595
-7124,-7908,-6968,79,8,169,587,612,613,566,594
-7124,-7908,-6968,79,8,169,587,612,613,566,594
-7124,-7908,-6968,79,8,169,587,612,613,566,594
-7888,-7620,-6708,1999,343,-171,587,613,613,568,594
-7888,-7620,-6708,1999,343,-171,587,613,613,568,594
-8788,-6380,-6240,1099,440,-1111,587,611,615,567,595
-8744,-3356,-3396,104,605,-3010,588,613,613,567,593
-8744,-3356,-3396,104,605,-3010,588,613,613,567,593
-8756,-476,-2356,888,2389,-7009,588,613,614,568,595
-7592,-220,-2340,3033,4627,-12344,587,614,614,567,592
-7592,-220,-2340,3033,4627,-12344,587,614,614,567,592
-5160,-812,-2356,1474,6994,-18162,589,612,614,568,594
-2736,-3296,-4924,-883,9088,-22506,587,612,612,568,593
320,-6092,-6636,-7569,10790,-25298,587,611,613,568,595
320,-6092,-6636,-7569,10790,-25298,587,611,613,568,595
644,-6600,-6760,-8620,11016,-25599,586,614,616,568,595
644,-6600,-6760,-8620,11016,-25599,586,614,616,568,595
644,-6600,-6760,-8620,11016,-25599,586,614,616,568,595
7968,-16560,-16024,-3028,9652,-18661,588,613,616,569,595
7968,-16560,-16024,-3028,9652,-18661,588,613,616,569,595
10496,-16192,-15212,-3941,7536,-14094,585,612,615,565,595
8932,-15512,-15364,-2909,5033,-9943,586,611,613,567,595
8636,-14592,-14232,207,3014,-6369,585,615,615,567,595
8636,-14592,-14232,207,3014,-6369,585,615,615,567,595
7808,-13628,-12344,2565,1580,-3179,585,611,614,569,596
6840,-12636,-10664,905,730,-1475,586,613,613,567,595
6840,-12636,-10664,905,730,-1475,586,613,613,567,595
6104,-12176,-10560,-591,94,-644,586,613,615,568,596
5736,-11684,-10040,51,-259,-111,587,612,614,566,593
5736,-11684,-10040,51,-259,-111,587,612,614,566,593
5496,-10884,-9772,903,-275,195,587,613,614,568,595
5424,-10472,-9652,843,-148,177,585,614,614,567,594
5424,-10472,-9652,843,-148,177,585,614,614,567,594
5528,-10440,-10128,392,1,116,586,613,614,568,594
5800,-9992,-10188,476,164,131,588,613,614,570,596
5592,-9752,-10312,413,323,5,585,613,614,570,596
5592,-9752,-10312,413,323,5,585,613,614,570,596
5668,-9968,-10388,457,417,-103,585,613,616,568,596
5668,-9968,-10388,457,417,-103,585,613,616,568,596
5916,-10072,-10192,460,246,-288,586,611,614,569,594
5916,-10072,-10192,460,246,-288,586,611,614,569,594
5916,-10072,-10192,460,246,-288,586,611,614,569,594
5900,-10196,-10316,239,189,-483,586,613,615,566,594
