-11836,-8988,6272,146,537,404,573,598,609,563,580
-11836,-8988,6272,146,537,404,573,598,609,563,580
-11744,-8824,6136,743,418,227,574,598,606,562,581
-11744,-8824,6136,743,418,227,574,598,606,562,581
-11816,-8260,6120,1312,266,281,576,597,607,562,581
-12100,-8304,6316,476,61,-13,572,597,607,561,582
-12100,-8304,6316,476,61,-13,572,597,607,561,582
-11836,-9112,5992,1526,-301,558,566,596,608,560,579
-11836,-9112,5992,1526,-301,558,566,596,608,560,579
-12076,-8880,6012,2925,-375,721,565,598,607,560,580
-12076,-8880,6012,2925,-375,721,565,598,607,560,580
-12364,-9208,6056,4693,-395,1161,561,596,608,561,578
-12952,-10320,6520,8432,-581,2532,561,595,608,561,579
-12952,-10320,6520,8432,-581,2532,561,595,608,561,579
-16816,-9932,9708,12267,54,4225,563,596,606,560,577
-20776,-9484,11916,6621,2258,5769,563,595,605,558,570
-20776,-9484,11916,6621,2258,5769,563,595,605,558,570
-20100,-5772,15128,41,5175,6511,566,587,598,557,548
-19304,3852,11512,-13439,6042,5773,544,553,557,522,505
-18068,26536,8196,-32500,4267,-2584,559,522,527,473,466
-18068,26536,8196,-32500,4267,-2584,559,522,527,473,466
-13660,27980,-7840,-32500,-717,-11550,552,516,523,465,468
-4096,1068,-28176,-32500,1098,-22992,556,520,537,478,475
-4096,1068,-28176,-32500,1098,-22992,556,520,537,478,475
1148,-33528,-32368,-32500,4534,-9076,531,523,542,468,449
-6140,-2348,-16748,33035,8903,8141,508,513,520,463,453
-6140,-2348,-16748,33035,8903,8141,508,513,520,463,453
4268,12348,10572,2314,-794,-8723,0,531,550,491,477
4268,12348,10572,2314,-794,-8723,0,531,550,491,477
3016,-23236,-16640,2896,-5094,-5438,512,536,540,488,464
3016,-23236,-16640,2896,-5094,-5438,512,536,540,488,464
-6004,-12060,-3800,33035,-9894,9557,526,483,507,447,431
-6004,-12060,-3800,33035,-9894,9557,526,483,507,447,431
-10264,-7772,104,33035,-6174,11328,473,460,482,418,415
-10128,824,148,33035,-6572,12532,482,438,460,391,386
-10128,824,148,33035,-6572,12532,482,438,460,391,386
-13068,-192,5048,33035,-6751,15171,504,433,453,383,381
-16300,2420,-252,33035,-9482,15683,493,426,439,370,375
-16300,2420,-252,33035,-9482,15683,493,426,439,370,375
-11908,2844,9704,33035,-7944,20193,477,423,411,353,367
-13060,17660,10952,33035,-8454,18306,491,426,394,343,360
-13060,17660,10952,33035,-8454,18306,491,426,394,343,360
-15596,17716,21336,400,-4625,4929,493,419,365,328,344
-15596,17716,21336,400,-4625,4929,493,419,365,328,344
-15596,17716,21336,400,-4625,4929,493,419,365,328,344
-15596,17716,21336,400,-4625,4929,493,419,365,328,344
-21232,21648,24272,-32500,6189,-30928,537,432,360,325,327
-21232,21648,24272,-32500,6189,-30928,537,432,360,325,327
-21232,21648,24272,-32500,6189,-30928,537,432,360,325,327
-18372,20704,32268,-12588,7392,-8348,479,431,357,324,330
