12082,-12122,-3460,-68,-691,855,492,449,448,404,415
11786,-12342,-3144,23,-616,765,497,449,449,402,416
11918,-11910,-3388,235,-543,641,496,448,449,404,415
11918,-11910,-3388,235,-543,641,496,448,449,404,415
11878,-11986,-3236,-173,-521,510,503,447,448,405,416
11734,-12150,-3480,38,-482,448,501,448,450,405,416
12158,-12234,-3832,825,-288,308,494,449,451,404,416
12158,-12234,-3832,825,-288,308,494,449,451,404,416
11178,-11534,-2592,1058,-165,-22,508,448,453,405,417
12418,-12526,-3872,1770,-281,29,514,449,452,404,417
12418,-12526,-3872,1770,-281,29,514,449,452,404,417
12198,-11490,-3620,1537,-37,-189,505,448,452,405,416
12198,-11490,-3620,1537,-37,-189,505,448,452,405,416
12962,-12914,-4076,-1163,-1350,-359,549,449,452,406,418
12962,-12914,-4076,-1163,-1350,-359,549,449,452,406,418
13622,-14550,-5280,-5180,-3256,885,552,449,454,408,419
13622,-14550,-5280,-5180,-3256,885,552,449,454,408,419
13622,-14550,-5280,-5180,-3256,885,552,449,454,408,419
13622,-14550,-5280,-5180,-3256,885,552,449,454,408,419
13622,-14550,-5280,-5180,-3256,885,552,449,454,408,419
13622,-14550,-5280,-5180,-3256,885,552,449,454,408,419
13622,-14550,-5280,-5180,-3256,885,552,449,454,408,419
13622,-14550,-5280,-5180,-3256,885,552,449,454,408,419
5914,-14534,-8732,-8606,-20237,16199,577,592,571,478,437
4874,-13390,-8764,-6335,-20979,17291,582,595,584,485,439
3526,-12366,-9204,-5874,-21710,17762,581,599,591,492,440
3526,-12366,-9204,-5874,-21710,17762,581,599,591,492,440
2154,-11622,-8176,-5413,-21915,17382,583,602,593,498,440
638,-11174,-8720,-2348,-21437,17140,578,603,601,502,443
638,-11174,-8720,-2348,-21437,17140,578,603,601,502,443
-278,-9010,-7940,456,-20819,16653,583,608,603,506,441
-278,-9010,-7940,456,-20819,16653,583,608,603,506,441
-1366,-8490,-6620,280,-19335,14979,565,607,604,508,440
-1446,-8286,-6756,2314,-17297,13679,557,608,604,509,441
-3322,-5866,-4572,1566,-14835,10987,554,608,607,513,441
-3322,-5866,-4572,1566,-14835,10987,554,608,607,513,441
-2930,-7566,-6668,1940,-12662,8710,554,609,608,514,439
-3462,-7034,-5956,3858,-10889,7330,545,607,608,513,442
-3462,-7034,-5956,3858,-10889,7330,545,607,608,513,442
-3814,-6598,-3704,2639,-8101,5219,574,609,608,515,441
-4150,-6746,-4380,957,-5253,3040,578,608,607,515,442
-4150,-6746,-4380,957,-5253,3040,578,608,607,515,442
-4542,-7554,-5088,-472,-3372,1276,579,609,608,516,441
-4542,-7554,-5088,-472,-3372,1276,579,609,608,516,441
-6110,-8362,-5252,-691,-1221,-310,578,610,609,514,439
-6110,-8362,-5252,-691,-1221,-310,578,610,609,514,439
-6382,-8574,-5164,73,-531,-528,579,608,610,514,440
-6382,-8574,-5164,73,-531,-528,579,608,610,514,440
-6750,-8194,-5068,627,58,-658,580,607,610,514,441
-6838,-7982,-5020,524,116,-714,579,608,610,516,438
