-9992,-2371,9392,41,-300,18,542,600,609,562,578
-9992,-2371,9392,41,-300,18,542,600,609,562,578
-9756,-2307,9108,353,-548,324,542,599,610,561,578
-9836,-2387,9568,-165,-340,432,541,598,610,562,578
-9836,-2387,9568,-165,-340,432,541,598,610,562,578
-9836,-2387,9568,-165,-340,432,541,598,610,562,578
-9836,-2387,9568,-165,-340,432,541,598,610,562,578
-10908,-2627,10208,1394,1041,1746,542,598,609,559,578
-10908,-2627,10208,1394,1041,1746,542,598,609,559,578
-11132,-2655,9244,1061,1948,1998,492,595,610,559,578
-11132,-2655,9244,1061,1948,1998,492,595,610,559,578
-11044,-1607,10928,937,3591,3076,482,593,601,552,564
-11324,-979,11116,570,4720,2998,473,585,578,527,525
-11324,-979,11116,570,4720,2998,473,585,578,527,525
-10056,-1915,8148,2362,5341,3620,511,577,554,508,492
-10136,-1511,10284,1844,6129,4049,490,544,521,470,456
-10136,-1511,10284,1844,6129,4049,490,544,521,470,456
-10300,-2471,8440,3587,6088,5113,529,520,491,435,422
-9788,-427,8440,24,5360,6436,521,509,460,414,403
-9160,2245,9244,-4918,5465,5636,552,501,437,388,382
-9160,2245,9244,-4918,5465,5636,552,501,437,388,382
-9448,-227,6976,-550,4467,7871,533,489,399,359,359
-8964,885,1940,1456,852,8537,500,441,366,333,344
-8964,885,1940,1456,852,8537,500,441,366,333,344
-11624,2833,7352,-7069,158,4091,492,402,353,322,340
-11624,2833,7352,-7069,158,4091,492,402,353,322,340
-9116,1741,5380,6476,-1417,5338,484,394,350,321,337
-9228,2893,6648,468,-1372,2709,484,388,349,322,337
-9228,2893,6648,468,-1372,2709,484,388,349,322,337
-8900,1333,6544,1029,-1966,-45,492,383,351,321,335
-8900,1333,6544,1029,-1966,-45,492,383,351,321,335
-9580,301,7024,-2446,-1574,-1602,494,384,354,321,337
-9580,301,7024,-2446,-1574,-1602,494,384,354,321,337
-9884,1549,7260,-133,-2045,-2380,493,384,353,322,338
-9768,1493,6860,-530,-1972,-2443,495,384,356,321,339
-9768,1493,6860,-530,-1972,-2443,495,384,356,321,339
-10056,1109,6564,-766,-2266,-2981,496,385,361,322,339
-10344,961,7616,-1166,-2492,-3667,496,387,363,323,340
-10344,961,7616,-1166,-2492,-3667,496,387,363,323,340
-10944,1241,8872,-1164,-1808,-3668,497,386,362,324,341
-10812,-751,7664,-1110,-1404,-3218,497,387,365,324,340
-10544,117,7552,-758,-1006,-2911,498,386,365,324,340
-10464,-59,7300,-579,-932,-2837,498,389,366,324,341
-11176,557,8400,-953,-666,-2446,498,390,366,324,342
-11176,557,8400,-953,-666,-2446,498,390,366,324,342
-10680,-127,7896,-503,-384,-1903,498,388,366,325,344
-10680,-127,7896,-503,-384,-1903,498,388,366,325,344
-10680,-127,7896,-503,-384,-1903,498,388,366,325,344
-10812,-707,8136,-661,90,-1537,500,389,367,325,344
-10756,-35,8420,-613,227,-764,499,390,367,327,344
