1876,-17715,2912,57,11,30,581,569,566,532,527
1948,-17647,2876,-117,-11,15,584,569,568,531,527
1948,-17647,2876,-117,-11,15,584,569,568,531,527
1972,-17739,2696,78,-66,-1,583,569,565,532,529
1936,-17523,2684,20,-205,-94,582,568,566,530,528
1936,-17523,2684,20,-205,-94,582,568,566,530,528
2080,-18239,2240,-188,-836,-95,583,569,567,532,529
432,-19131,1420,1730,-2509,108,584,571,567,532,530
432,-19131,1420,1730,-2509,108,584,571,567,532,530
-572,-19483,1864,6857,-5291,1626,583,566,561,529,525
-892,-20911,3916,10670,-7634,4816,544,548,540,512,512
-2168,-21203,4752,12147,-9969,8247,547,515,513,485,490
-2168,-21203,4752,12147,-9969,8247,547,515,513,485,490
-3816,-21127,6456,11994,-11277,10883,555,483,490,452,465
-1436,-18779,8044,10879,-12231,14566,495,452,463,419,430
-1436,-18779,8044,10879,-12231,14566,495,452,463,419,430
-788,-24671,4872,11358,-11959,19861,574,432,442,403,412
-788,-24671,4872,11358,-11959,19861,574,432,442,403,412
-2348,-19675,10608,24072,-8700,25602,562,403,412,379,394
-3752,-17611,13356,27072,-1845,29000,473,383,384,358,379
-3752,-17611,13356,27072,-1845,29000,473,383,384,358,379
-5112,-12467,14112,28474,5856,30819,512,348,345,328,353
-6032,-8663,18216,22294,11176,29531,522,344,342,328,352
-4540,-11323,14836,20198,16015,28205,547,338,338,322,347
-4540,-11323,14836,20198,16015,28205,547,338,338,322,347
-5380,-7787,13752,25158,19005,28783,537,337,339,322,346
-6684,-4643,11900,25806,19662,24607,533,335,341,322,345
-6684,-4643,11900,25806,19662,24607,533,335,341,322,345
-5156,-2743,8424,20105,19094,20525,529,338,342,323,345
-5328,-1383,8328,15409,17955,18085,527,339,344,319,345
-5328,-1383,8328,15409,17955,18085,527,339,344,319,345
-4356,-1151,5872,14904,15790,15484,525,340,344,323,347
-4260,1325,3424,17883,11870,13666,526,341,347,325,346
-4120,4121,2664,11278,8228,9539,529,342,347,326,350
-4120,4121,2664,11278,8228,9539,529,342,347,326,350
-4328,3125,2856,2894,4887,5519,530,343,349,325,347
-4328,3125,2856,2894,4887,5519,530,343,349,325,347
-5240,2717,3264,1998,1745,3521,530,342,350,325,349
-5152,3513,3220,-437,-802,1458,532,345,349,325,350
-5152,3513,3220,-437,-802,1458,532,345,349,325,350
-4612,3549,3220,-3949,-3040,-999,534,345,348,328,350
-4688,4249,3352,-5919,-5079,-4048,535,345,351,329,353
-5112,5721,3556,-12124,-7266,-8851,539,346,352,329,351
-5112,5721,3556,-12124,-7266,-8851,539,346,352,329,351
-4976,5385,3380,-12744,-7585,-9441,542,346,351,327,352
-4976,5385,3380,-12744,-7585,-9441,542,346,351,327,352
-4976,5385,3380,-12744,-7585,-9441,542,346,351,327,352
-4976,5385,3380,-12744,-7585,-9441,542,346,351,327,352
-4976,5385,3380,-12744,-7585,-9441,542,346,351,327,352
-4976,5385,3380,-12744,-7585,-9441,542,346,351,327,352
