-1574,-13178,-6432,1739,-901,342,480,604,607,558,577
-1634,-13302,-6328,2072,-1289,767,472,605,611,558,575
-1634,-13302,-6328,2072,-1289,767,472,605,611,558,575
-910,-14702,-5396,4661,-1107,920,473,603,605,559,574
-910,-14702,-5396,4661,-1107,920,473,603,605,559,574
-1214,-18066,-3896,15453,-1406,7458,503,517,518,478,508
-1214,-18066,-3896,15453,-1406,7458,503,517,518,478,508
-5026,-18442,-3308,14307,-2395,8318,532,459,470,431,476
-5026,-18442,-3308,14307,-2395,8318,532,459,470,431,476
-4870,-18414,-3316,14498,-2639,8681,519,424,435,400,438
-4870,-18414,-3316,14498,-2639,8681,519,424,435,400,438
-4870,-18414,-3316,14498,-2639,8681,519,424,435,400,438
-4870,-18414,-3316,14498,-2639,8681,519,424,435,400,438
-4870,-18414,-3316,14498,-2639,8681,519,424,435,400,438
-4870,-18414,-3316,14498,-2639,8681,519,424,435,400,438
-7730,-8090,-3148,6381,-16915,19854,554,331,333,323,346
-5226,-3874,-1292,9429,-17072,18183,554,330,335,322,339
-3626,-2006,2688,1421,-17370,10363,554,329,336,318,337
-3626,-2006,2688,1421,-17370,10363,554,329,336,318,337
334,-106,9496,-6615,-14153,1374,555,330,338,317,337
1666,-11534,5580,-3155,-7802,-6048,554,332,338,319,337
1666,-11534,5580,-3155,-7802,-6048,554,332,338,319,337
2294,-11546,5040,14443,-4838,-8551,554,332,341,321,340
2294,-11546,5040,14443,-4838,-8551,554,332,341,321,340
2330,-8522,9464,8112,-3472,-11580,555,334,341,321,339
766,-17686,9360,-5498,730,-13811,554,334,342,322,341
766,-17686,9360,-5498,730,-13811,554,334,342,322,341
-4062,-19186,8212,2607,4423,-10823,553,338,342,322,341
-6254,-16422,7540,-704,6212,-8607,553,336,345,321,341
-11418,-16990,4652,-8614,6422,-5652,552,337,346,324,341
-11418,-16990,4652,-8614,6422,-5652,552,337,346,324,341
-13110,-16946,2236,-6590,4226,934,551,339,346,326,344
-13110,-16946,2236,-6590,4226,934,551,339,346,326,344
-13110,-16946,2236,-6590,4226,934,551,339,346,326,344
-15906,-12210,1132,-5781,1472,6750,551,341,346,324,342
-15906,-12210,1132,-5781,1472,6750,551,341,346,324,342
-9218,-4462,1528,62,-6419,13937,508,342,349,326,343
-9218,-4462,1528,62,-6419,13937,508,342,349,326,343
-6614,-3782,3468,-1693,-6556,10965,486,343,349,326,345
-6614,-3782,3468,-1693,-6556,10965,486,343,349,326,345
-5310,-6314,4280,-272,-5742,7012,495,346,350,327,346
-3390,-6102,4720,2631,-4844,2260,510,344,351,328,346
-3390,-6102,4720,2631,-4844,2260,510,344,351,328,346
-2286,-7726,6216,2546,-3670,-2317,512,344,349,327,346
-218,-9170,6592,-593,-2765,-6469,514,345,351,327,346
-218,-9170,6592,-593,-2765,-6469,514,345,351,327,346
-1054,-11638,7852,-891,-986,-9401,517,348,349,328,346
-1278,-12102,7956,-3384,638,-10744,521,345,351,327,346
-4686,-15638,5884,-2503,2619,-9030,532,345,351,329,346
-4686,-15638,5884,-2503,2619,-9030,532,345,351,329,346
