-8124,-5679,9051,87,-43,-82,554,606,609,562,581
-8000,-5523,9091,17,-22,22,554,606,609,562,581
-8000,-5523,9091,17,-22,22,554,606,609,562,581
-8084,-5607,9091,-60,62,31,553,605,610,562,584
-8112,-5575,9055,31,95,-10,554,606,608,562,581
-8032,-5483,8911,188,78,47,553,605,609,561,582
-8032,-5483,8911,188,78,47,553,605,609,561,582
-8252,-5471,9091,-214,57,-132,553,607,611,563,581
-8252,-5471,9091,-214,57,-132,553,607,611,563,581
-8132,-5275,8687,-53,-136,-196,553,607,610,562,582
-8380,-5259,8803,156,-297,-247,552,608,609,562,581
-8380,-5259,8803,156,-297,-247,552,608,609,562,581
-9008,-6235,8987,779,-178,469,554,605,609,561,571
-9504,-6219,9703,1516,265,1234,555,607,611,562,568
-10248,-6839,11183,2805,1466,2669,551,605,613,558,528
-10248,-6839,11183,2805,1466,2669,551,605,613,558,528
-9652,-4643,11667,-154,3768,4067,520,605,611,551,486
-10252,-5859,9227,1839,5479,4868,491,591,613,496,438
-10252,-5859,9227,1839,5479,4868,491,591,613,496,438
-8152,-5495,8155,16474,6250,5537,529,568,612,445,408
-8748,-3303,8291,13924,6199,4052,549,558,602,409,392
-8052,-4063,6839,11721,5490,5116,550,558,587,395,384
-8052,-4063,6839,11721,5490,5116,550,558,587,395,384
-7820,-2975,9443,15597,5290,5473,552,558,553,375,375
-7820,-2975,9443,15597,5290,5473,552,558,553,375,375
-7920,-2547,9747,16182,5703,5559,514,558,532,364,364
-8900,-307,7863,11228,4512,4746,541,555,517,356,356
-8900,-307,7863,11228,4512,4746,541,555,517,356,356
-8900,-307,7863,11228,4512,4746,541,555,517,356,356
-8652,-987,6643,3440,3268,3959,544,553,506,352,349
-8652,-987,6643,3440,3268,3959,544,553,506,352,349
-9212,-359,4147,1669,1922,1504,539,549,495,348,338
-9212,-359,4147,1669,1922,1504,539,549,495,348,338
-9644,837,7363,2730,-277,1768,538,548,493,343,337
-9644,837,7363,2730,-277,1768,538,548,493,343,337
-9644,837,7363,2730,-277,1768,538,548,493,343,337
-9672,-903,6055,438,-1503,-827,526,548,493,340,339
-9672,-903,6055,438,-1503,-827,526,548,493,340,339
-9776,-1027,7131,-551,-1439,-834,524,549,496,344,338
-9776,-1027,7131,-551,-1439,-834,524,549,496,344,338
-9776,-1027,7131,-551,-1439,-834,524,549,496,344,338
-11016,-411,9847,-1411,-1138,-1258,523,549,499,344,339
-11016,-411,9847,-1411,-1138,-1258,523,549,499,344,339
-10920,-191,9979,-1548,-1146,-1312,523,550,498,344,340
-10920,-191,9979,-1548,-1146,-1312,523,550,498,344,340
-10920,-191,9979,-1548,-1146,-1312,523,550,498,344,340
-10096,-847,7523,-1073,-696,-1091,521,550,498,344,341
-10096,-847,7523,-1073,-696,-1091,521,550,498,344,341
-10672,-559,7859,-538,-249,-822,506,550,501,346,344
-10672,-559,7859,-538,-249,-822,506,550,501,346,344
