1635,-12048,-8343,-687,70,86,572,575,571,533,539
1495,-12080,-8291,499,-94,208,571,574,570,533,540
1207,-11904,-8031,1261,-305,259,571,574,573,534,540
1207,-11904,-8031,1261,-305,259,571,574,573,534,540
751,-12032,-8375,914,-368,93,571,574,572,533,539
531,-12652,-8971,1441,-707,215,571,575,571,533,539
267,-12912,-8655,3746,-1509,853,573,573,571,533,541
267,-12912,-8655,3746,-1509,853,573,573,571,533,541
223,-12692,-8507,5624,-2624,1508,571,575,572,533,541
255,-12556,-8407,5908,-3986,1581,572,575,574,534,540
255,-12556,-8407,5908,-3986,1581,572,575,574,534,540
431,-12864,-8139,8197,-5424,1414,565,576,572,533,540
663,-12956,-7187,11858,-6559,1416,568,570,565,530,535
663,-12956,-7187,11858,-6559,1416,568,570,565,530,535
-545,-14084,-5787,13292,-7566,1104,570,554,546,514,523
-709,-14044,-4267,14899,-8198,1488,526,521,510,487,497
-2393,-16564,-6035,16772,-9392,3086,477,477,477,460,478
-2393,-16564,-6035,16772,-9392,3086,477,477,477,460,478
-3401,-20364,-4171,28495,-11739,8428,0,427,436,429,454
-3401,-20364,-4171,28495,-11739,8428,0,427,436,429,454
-4753,-19416,797,33026,-10843,14364,344,399,410,400,430
-5317,-17392,3941,33026,-8085,20278,396,389,396,386,418
-5317,-17392,3941,33026,-8085,20278,396,389,396,386,418
-5837,-16464,7169,32212,-4946,24110,395,377,385,375,410
-5241,-13520,9681,28970,-1221,26919,537,366,369,361,398
-5833,-13144,9269,29295,2745,28284,520,362,364,353,390
-5833,-13144,9269,29295,2745,28284,520,362,364,353,390
-5625,-7928,10581,31627,5719,29754,560,353,358,345,384
-5261,-6760,12333,21910,8615,28521,547,345,347,337,374
-5261,-6760,12333,21910,8615,28521,547,345,347,337,374
-5697,-4216,10273,20074,9490,26767,553,340,344,333,367
-5697,-4216,10273,20074,9490,26767,553,340,344,333,367
-4461,-3740,8765,19937,10639,25255,541,340,339,330,361
-3733,940,7677,14773,10749,21308,535,337,339,328,358
-3733,940,7677,14773,10749,21308,535,337,339,328,358
-4045,5172,5249,7293,8034,14091,534,337,337,328,357
-3993,5364,5145,6573,7767,13494,536,336,339,327,356
-3889,6776,3553,2607,5133,9071,535,338,340,328,357
-3889,6776,3553,2607,5133,9071,535,338,340,328,357
-4049,7368,3557,1930,2122,4963,537,341,340,328,357
-4285,7012,3625,373,-756,781,540,339,340,327,356
-4285,7012,3625,373,-756,781,540,339,340,327,356
-3649,7320,3693,-4068,-3363,-3741,541,340,341,327,356
-3709,6352,4169,-8889,-5132,-8682,542,344,340,325,355
-3709,6352,4169,-8889,-5132,-8682,542,344,340,325,355
-3709,6352,4169,-8889,-5132,-8682,542,344,340,325,355
-3709,6352,4169,-8889,-5132,-8682,542,344,340,325,355
-3709,6352,4169,-8889,-5132,-8682,542,344,340,325,355
-3709,6352,4169,-8889,-5132,-8682,542,344,340,325,355
-3709,6352,4169,-8889,-5132,-8682,542,344,340,325,355
