-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-6589,-7744,-2039,-1273,2034,-2530,569,609,613,565,592
-9873,-7584,-5499,415,-5531,-584,569,610,614,566,593
-9873,-7584,-5499,415,-5531,-584,569,610,614,566,593
-9301,-1576,-1311,-223,-7577,-2878,568,608,613,567,593
-9301,-1576,-1311,-223,-7577,-2878,568,608,613,567,593
-10017,300,-1251,1325,-7350,-7900,569,609,613,566,593
-6981,1884,2045,-746,-6135,-15419,568,610,615,565,592
-4033,-976,1825,-3396,-3279,-23223,569,609,614,565,590
-4033,-976,1825,-3396,-3279,-23223,569,609,614,565,590
-681,-4824,437,-3019,-76,-28323,569,609,614,565,590
2747,-10260,-1159,-5106,2325,-29798,569,610,613,567,590
2747,-10260,-1159,-5106,2325,-29798,569,610,613,567,590
5275,-13824,-2639,-2164,4571,-28950,567,610,613,565,591
8927,-18644,-3495,-11043,5425,-25621,566,610,613,565,591
10079,-20852,-7815,-8930,5464,-21401,567,609,614,565,590
10015,-21008,-8507,-7751,5425,-20667,566,610,613,566,591
9879,-20504,-7867,-145,4576,-15087,566,609,616,565,589
9879,-20504,-7867,-145,4576,-15087,566,609,616,565,589
9595,-19376,-5955,1071,3359,-11110,565,611,615,565,591
8951,-17024,-4191,2790,3004,-7933,564,610,613,565,591
8951,-17024,-4191,2790,3004,-7933,564,610,613,565,591
8219,-16252,-3211,-2066,2960,-6369,564,609,613,564,591
8243,-16192,-4343,-2642,2956,-5185,562,609,614,566,592
8243,-16192,-4343,-2642,2956,-5185,562,609,614,566,592
9103,-16068,-4299,-3222,2609,-3370,559,610,615,565,591
8795,-16532,-5543,-2421,1760,-1682,561,609,614,563,592
8795,-16532,-5543,-2421,1760,-1682,561,609,614,563,592
8795,-16532,-5543,-2421,1760,-1682,561,609,614,563,592
8535,-15340,-4899,-205,1045,-250,563,609,615,565,592
8535,-15340,-4899,-205,1045,-250,563,609,615,565,592
7907,-14428,-4255,-1145,416,725,563,610,613,565,591
7643,-13832,-3935,-510,408,1124,562,609,615,565,591
7195,-13712,-4131,-652,450,1142,562,610,614,567,592
7195,-13712,-4131,-652,450,1142,562,610,614,567,592
7403,-13444,-4107,-484,469,997,564,609,615,566,591
7303,-13336,-4171,-394,425,1016,563,609,615,564,592
7303,-13336,-4171,-394,425,1016,563,609,615,564,592
