-12313,-6195,7280,8108,560,3057,517,565,577,509,526
-14681,-1007,9916,24934,-1128,8190,521,565,576,511,531
-14681,-1007,9916,24934,-1128,8190,521,565,576,511,531
-18705,4545,15288,10766,-1704,6511,494,571,580,520,538
-24517,4465,20776,-10565,1970,1695,416,578,582,530,549
-24517,4465,20776,-10565,1970,1695,416,578,582,530,549
-23925,10589,22148,-32500,9889,-3258,391,570,580,530,565
-15629,14813,6336,-32500,12521,-8460,546,568,580,529,573
-15629,14813,6336,-32500,12521,-8460,546,568,580,529,573
-12025,23989,-8588,-32500,8963,-14693,555,558,562,517,566
-7333,10929,-23592,-32500,-964,-15445,516,530,534,495,551
-7333,10929,-23592,-32500,-964,-15445,516,530,534,495,551
-7333,10929,-23592,-32500,-964,-15445,516,530,534,495,551
1871,-33643,-23328,-4076,-1362,4039,441,533,486,428,445
1871,-33643,-23328,-4076,-1362,4039,441,533,486,428,445
-4437,2761,-13060,33035,-169,12882,534,496,457,409,430
-5773,5389,-10728,33035,207,11959,546,491,466,412,439
-5773,5389,-10728,33035,207,11959,546,491,466,412,439
-6009,1069,1420,-6086,-8944,-1579,502,476,428,379,399
-6009,1069,1420,-6086,-8944,-1579,502,476,428,379,399
-6009,1069,1420,-6086,-8944,-1579,502,476,428,379,399
-733,-16987,-9316,15469,-7575,-2887,392,452,403,360,377
-6985,-9455,-1600,33035,-6320,9731,457,415,378,342,341
-11817,-2259,3636,33035,-4405,13968,494,410,371,339,339
-11817,-2259,3636,33035,-4405,13968,494,410,371,339,339
-14577,-3859,5596,33035,-5006,16251,349,408,363,333,335
-15233,733,1012,33035,-4690,18496,247,410,361,330,336
-15233,733,1012,33035,-4690,18496,247,410,361,330,336
-15233,733,1012,33035,-4690,18496,247,410,361,330,336
-16293,15349,7720,33035,-1909,23672,518,408,353,323,335
-16293,15349,7720,33035,-1909,23672,518,408,353,323,335
-17929,19513,24116,33035,-2599,14678,494,402,341,314,325
-17929,19513,24116,33035,-2599,14678,494,402,341,314,325
-17929,19513,24116,33035,-2599,14678,494,402,341,314,325
-17929,19513,24116,33035,-2599,14678,494,402,341,314,325
-13865,20325,20264,33035,6562,768,479,413,354,320,321
-13865,20325,20264,33035,6562,768,479,413,354,320,321
-12205,-5479,11040,-32500,875,-17892,516,415,355,319,324
3011,-30083,-15556,-16368,1501,-6927,519,416,357,320,322
3011,-30083,-15556,-16368,1501,-6927,519,416,357,320,322
-10761,-527,17020,20241,1605,-2223,522,419,358,321,324
-9785,-13115,5428,-16265,-449,-5997,523,418,358,319,325
-9785,-13115,5428,-16265,-449,-5997,523,418,358,319,325
-10145,-12855,5764,328,-2,-2095,523,420,357,322,326
-11561,-10015,7976,23,137,-1935,526,419,359,323,325
-10417,-11811,5100,964,-307,-1293,527,422,359,323,325
-10417,-11811,5100,964,-307,-1293,527,422,359,323,325
-11209,-9675,8120,4086,459,-297,530,421,359,323,326
-11209,-9675,8120,4086,459,-297,530,421,359,323,326
-11333,-9211,8528,-1537,660,-1120,530,422,360,323,328
