-5599,-15464,-4060,-14270,9792,-2436,512,569,573,514,539
-5599,-15464,-4060,-14270,9792,-2436,512,569,573,514,539
-4787,-16276,-6036,-11937,9529,-2093,514,577,581,523,549
-4211,-15132,-7188,-7276,8558,-1790,506,583,590,529,551
-3443,-14072,-6292,-6146,8035,-2795,518,585,594,536,557
-3443,-14072,-6292,-6146,8035,-2795,518,585,594,536,557
-1899,-15792,-8384,-2546,7538,-3542,521,589,595,538,560
-723,-15856,-9316,-2604,5923,-3737,523,589,597,540,561
-723,-15856,-9316,-2604,5923,-3737,523,589,597,540,561
-723,-15856,-9316,-2604,5923,-3737,523,589,597,540,561
37,-16768,-9104,768,4851,-3545,526,589,596,541,562
37,-16768,-9104,768,4851,-3545,526,589,596,541,562
829,-16772,-10176,-1226,1748,-2828,526,588,596,542,562
829,-16772,-10176,-1226,1748,-2828,526,588,596,542,562
341,-15896,-9308,1565,-99,-1317,516,591,598,542,563
341,-15896,-9308,1565,-99,-1317,516,591,598,542,563
145,-15644,-8548,104,-453,-1213,506,589,596,540,561
145,-15644,-8548,104,-453,-1213,506,589,596,540,561
-115,-15420,-8200,73,-387,-997,499,588,596,540,562
-431,-15712,-8384,350,-307,-767,506,588,596,539,561
-431,-15712,-8384,350,-307,-767,506,588,596,539,561
-715,-16064,-8504,437,-316,-178,515,588,595,539,560
-715,-16064,-8504,437,-316,-178,515,588,595,539,560
-715,-16064,-8504,437,-316,-178,515,588,595,539,560
-715,-16064,-8504,437,-316,-178,515,588,595,539,560
-715,-16064,-8504,437,-316,-178,515,588,595,539,560
-715,-16064,-8504,437,-316,-178,515,588,595,539,560
-715,-16064,-8504,437,-316,-178,515,588,595,539,560
-715,-16064,-8504,437,-316,-178,515,588,595,539,560
-715,-16064,-8504,437,-316,-178,515,588,595,539,560
-2971,-19496,-2000,33061,-4479,32887,507,537,557,508,538
-5155,-11296,3536,33061,-2040,32887,494,523,547,492,534
-5155,-11296,3536,33061,-2040,32887,494,523,547,492,534
-5659,-7484,2576,33061,-1443,32887,490,513,533,473,517
-4507,-3212,2524,33061,-2466,32887,485,502,525,458,494
-4375,3204,3896,31522,-3945,29089,483,498,522,455,482
-4375,3204,3896,31522,-3945,29089,483,498,522,455,482
-5903,3168,6676,12886,-5765,24841,479,495,519,454,478
-6303,1020,7200,11730,-8545,22086,478,495,518,452,472
-6303,1020,7200,11730,-8545,22086,478,495,518,452,472
-5955,5416,8196,11790,-10790,19682,467,493,517,450,468
-5999,4812,9928,2887,-11794,16087,480,489,516,450,465
-5999,4812,9928,2887,-11794,16087,480,489,516,450,465
-5967,3508,11964,3377,-12220,13220,479,489,516,450,466
-4683,5772,10328,2059,-12644,10841,476,491,517,450,466
-4683,5772,10328,2059,-12644,10841,476,491,517,450,466
-4899,5484,14128,-1586,-11985,7901,482,491,516,449,466
-4427,4180,14904,542,-10773,5851,485,489,518,451,468
-4427,4180,14904,542,-10773,5851,485,489,518,451,468
-3387,6156,15560,-1949,-9224,3983,485,489,516,450,468
