2895,-12028,-8075,1058,-794,-356,557,597,606,551,567
2895,-12028,-8075,1058,-794,-356,557,597,606,551,567
2887,-12212,-8143,1591,-622,-318,566,598,605,554,567
2871,-11876,-7515,1791,-492,-361,563,598,607,552,566
2759,-12684,-8787,1013,-349,-366,558,597,605,551,567
2759,-12684,-8787,1013,-349,-366,558,597,605,551,567
2799,-13084,-8999,1129,-376,-282,558,597,606,554,566
2799,-13084,-8999,1129,-376,-282,558,597,606,554,566
2799,-13084,-8999,1129,-376,-282,558,597,606,554,566
2799,-13084,-8999,1129,-376,-282,558,597,606,554,566
2799,-13084,-8999,1129,-376,-282,558,597,606,554,566
2799,-13084,-8999,1129,-376,-282,558,597,606,554,566
2799,-13084,-8999,1129,-376,-282,558,597,606,554,566
-4141,-10480,-7899,33026,-5012,17891,498,599,610,506,445
-4141,-10480,-7899,33026,-5012,17891,498,599,610,506,445
-1677,-4764,7809,33026,-6409,14626,570,605,613,445,404
-2781,-4888,8833,33026,-6476,13952,576,607,613,433,401
-2781,-4888,8833,33026,-6476,13952,576,607,613,433,401
-1061,-6776,9189,6787,-10736,9809,569,609,613,424,395
455,-15076,11425,-11989,-16471,3680,554,611,615,418,392
455,-15076,11425,-11989,-16471,3680,554,611,615,418,392
-401,-13032,15721,-6289,-14779,2687,493,611,614,408,384
-2025,-9664,17421,-8684,-11383,943,559,608,614,394,376
-2025,-9664,17421,-8684,-11383,943,559,608,614,394,376
-921,-13272,10449,-17614,-10319,-52,542,606,612,392,372
687,-18600,9837,3076,-8449,4579,502,594,599,391,365
-809,-12356,11009,69,-7052,6518,566,562,578,386,363
-809,-12356,11009,69,-7052,6518,566,562,578,386,363
-161,-17836,8177,2693,-5381,7769,560,549,565,379,362
-1493,-11960,13229,5662,-2405,10122,552,513,538,372,361
-1493,-11960,13229,5662,-2405,10122,552,513,538,372,361
-1137,-11764,12137,-4542,-483,9932,549,486,514,369,357
-1789,-14900,7941,-1281,1309,11505,546,469,498,366,357
-1789,-14900,7941,-1281,1309,11505,546,469,498,366,357
-1517,-12324,8745,3633,3890,13325,544,448,474,361,354
-1517,-12324,8745,3633,3890,13325,544,448,474,361,354
-1997,-10548,7973,2655,7044,14954,542,431,456,360,351
-3017,-10396,9469,6228,9662,16380,540,424,442,357,347
-3029,-7864,5381,6593,11264,16552,540,421,439,353,348
-3029,-7864,5381,6593,11264,16552,540,421,439,353,348
-5129,-8108,3913,4692,10876,15781,541,419,437,354,346
-5065,-6500,2173,8081,9215,15410,540,420,437,353,345
-5065,-6500,2173,8081,9215,15410,540,420,437,353,345
-6305,-2924,2297,7856,7485,13923,542,420,437,354,346
-6989,-1516,3565,8017,6318,11575,539,420,438,355,346
-6989,-1516,3565,8017,6318,11575,539,420,438,355,346
-7661,164,5321,2910,4878,8239,541,420,438,355,347
-6937,-2060,4073,205,3625,6103,541,422,440,356,347
-6937,-2060,4073,205,3625,6103,541,422,440,356,347
-7209,-2792,4513,-1460,3906,5078,543,421,438,356,348
