-9396,-4431,9188,196,-92,-111,528,592,607,564,594
-9420,-4555,9184,-17,-38,-94,525,590,608,564,596
-9432,-4451,9188,168,32,-47,525,592,609,564,596
-9436,-4455,8992,36,39,-107,527,591,608,563,597
-9436,-4455,8992,36,39,-107,527,591,608,563,597
-9428,-4451,8884,195,-77,-196,527,592,606,566,595
-9424,-4415,8988,353,-150,-328,528,590,607,564,595
-9424,-4415,8988,353,-150,-328,528,590,607,564,595
-9540,-4419,8812,337,-205,-424,530,591,605,562,596
-9532,-4647,9132,354,-204,-432,528,589,607,565,593
-9532,-4647,9132,354,-204,-432,528,589,607,565,593
-10356,-4547,9460,914,192,166,526,590,608,562,596
-11604,-4631,9592,1921,1332,1362,516,591,607,565,596
-13000,-3755,10384,1546,3538,2693,515,589,606,563,594
-13000,-3755,10384,1546,3538,2693,515,589,606,563,594
-14080,-4607,12440,238,7428,4439,540,578,606,565,593
-14080,-4607,12440,238,7428,4439,540,578,606,565,593
-12928,-6299,9828,1016,11277,6404,544,527,610,566,594
-11548,-4655,7372,8239,12924,9656,549,497,609,566,596
-11548,-4655,7372,8239,12924,9656,549,497,609,566,596
-10700,-2675,7432,3227,13926,9712,542,478,612,567,595
-9776,-2907,4520,1042,12576,9370,548,463,613,570,595
-8672,-915,3688,-866,10456,8832,552,451,612,569,595
-8672,-915,3688,-866,10456,8832,552,451,612,569,595
-8912,-1759,2840,305,7760,8440,551,447,611,568,597
-9380,261,3488,-278,5297,6875,548,439,611,567,596
-9380,261,3488,-278,5297,6875,548,439,611,567,596
-9424,-99,2608,-2784,2712,4589,537,433,614,569,594
-9424,-99,2608,-2784,2712,4589,537,433,614,569,594
-9060,401,3220,-2386,422,3075,532,434,609,569,597
-9980,861,3920,-2676,-1215,973,530,432,609,570,596
-9236,481,3504,-2300,-3330,-1184,532,432,610,572,596
-9236,481,3504,-2300,-3330,-1184,532,432,610,572,596
-9832,525,4736,-2318,-4563,-3112,532,434,606,569,595
-10704,277,5312,-1431,-4583,-4195,537,432,605,570,596
-10704,277,5312,-1431,-4583,-4195,537,432,605,570,596
-11848,45,5620,-1129,-4170,-4275,535,434,604,569,595
-12388,-259,6696,-258,-3112,-3784,538,433,605,570,597
-12992,73,7004,-1113,-1925,-3542,537,434,606,569,596
-12992,73,7004,-1113,-1925,-3542,537,434,606,569,596
-12384,-567,6244,-771,-998,-2782,540,435,604,571,596
-12288,-555,6524,-210,-286,-2145,545,435,604,572,596
-12288,-555,6524,-210,-286,-2145,545,435,604,572,596
-11628,-1091,5752,797,73,-1309,546,434,604,570,595
-11628,-1091,5752,797,73,-1309,546,434,604,570,595
-11616,-1143,5864,884,225,-490,546,436,604,569,596
-11636,-1159,5980,523,208,-388,547,436,604,570,595
-11636,-1159,5980,523,208,-388,547,436,604,570,595
-11252,-1619,5084,939,-11,-7,548,437,603,569,595
-11092,-1211,5564,626,-294,66,547,437,602,571,596
