-8853,-3696,9057,314,-92,-292,564,605,606,559,587
-8853,-3696,9057,314,-92,-292,564,605,606,559,587
-8649,-3520,9061,243,-113,-273,564,603,604,561,586
-8877,-3484,9205,78,-89,-75,565,604,605,560,586
-9213,-3908,9157,889,272,262,564,602,606,561,587
-9213,-3908,9157,889,272,262,564,602,606,561,587
-9825,-3604,10485,1626,964,876,561,601,603,561,585
-10033,-3412,11229,1619,2182,2238,556,595,600,558,586
-10033,-3412,11229,1619,2182,2238,556,595,600,558,586
-10385,-3200,10381,2167,3684,2621,559,576,581,554,584
-9929,-5288,8765,10200,4773,5055,548,534,551,521,584
-9929,-5288,8765,10200,4773,5055,548,534,551,521,584
-9541,-2308,10369,10004,6026,7553,518,483,510,471,582
-9313,-2440,8289,925,5652,6996,509,450,476,432,577
-9313,-2440,8289,925,5652,6996,509,450,476,432,577
-9313,-2440,8289,925,5652,6996,509,450,476,432,577
-9801,-2324,8413,-764,5568,7049,529,420,442,398,571
-9801,-2324,8413,-764,5568,7049,529,420,442,398,571
-9657,840,7117,3352,2948,5766,547,377,373,345,563
-9577,724,6781,3168,2821,5645,549,375,372,343,564
-9285,632,4953,3108,968,4780,531,369,365,339,561
-9285,632,4953,3108,968,4780,531,369,365,339,561
-8885,2464,5893,1045,-35,3843,528,367,360,337,560
-9365,2556,7029,376,-1502,2427,517,369,360,336,559
-9365,2556,7029,376,-1502,2427,517,369,360,336,559
-8389,-1180,3141,1354,-3152,2257,470,380,359,334,561
-8637,1808,7837,3061,-5506,1206,501,402,360,331,560
-8809,-1640,9037,313,-5130,-800,482,408,361,331,558
-8809,-1640,9037,313,-5130,-800,482,408,361,331,558
-9749,-104,9673,1647,-4438,-535,473,408,361,332,559
-9749,-104,9673,1647,-4438,-535,473,408,361,332,559
-10657,1536,10213,-3039,-3481,-1846,441,415,363,334,559
-10393,752,8961,-3373,-2708,-2868,462,412,364,333,555
-10393,752,8961,-3373,-2708,-2868,462,412,364,333,555
-10921,1848,8833,-1148,-2249,-3206,463,414,364,332,557
-10909,1612,8793,-2237,-1815,-3821,483,416,365,333,556
-10909,1612,8793,-2237,-1815,-3821,483,416,365,333,556
-10885,812,8853,-825,-948,-3428,485,417,365,336,557
-11077,800,9313,-139,-352,-2813,485,418,369,336,556
-10909,388,9173,-504,122,-2221,484,418,367,336,556
-10909,388,9173,-504,122,-2221,484,418,367,336,556
-10465,-8,8949,-92,503,-1463,485,419,367,337,555
-10205,-96,9245,-327,704,-585,487,421,369,336,558
-10205,-96,9245,-327,704,-585,487,421,369,336,558
-10017,-1004,9129,-1056,1000,11,488,421,370,337,555
-10017,-1004,9129,-1056,1000,11,488,421,370,337,555
-9925,-300,9201,52,1063,817,487,421,370,339,557
-9633,-264,8857,-1137,1094,842,488,422,371,338,557
-9565,-692,8469,-426,900,1039,489,422,372,340,556
-9565,-692,8469,-426,900,1039,489,422,372,340,556
