-9792,-1883,8200,-328,-1067,-2155,551,592,596,545,563
-10080,-2111,8224,-1192,-1467,-2360,552,595,599,549,570
-10028,-2551,8444,-513,-1801,-1986,554,598,602,553,571
-9996,-3315,8640,-350,-1972,-1540,553,600,601,553,574
-9996,-3315,8640,-350,-1972,-1540,553,600,601,553,574
-10028,-3411,8648,857,-1984,-449,554,599,603,554,574
-10288,-3047,10244,311,-1305,145,554,600,603,554,575
-10288,-3047,10244,311,-1305,145,554,600,603,554,575
-10260,-3199,9040,462,-796,-23,553,600,605,555,578
-10028,-2467,9288,1049,-329,350,553,601,603,556,577
-10028,-2467,9288,1049,-329,350,553,601,603,556,577
-10304,-2607,10072,284,305,48,554,600,603,558,578
-10072,-2931,8796,1343,583,203,552,600,605,554,580
-10072,-2931,8796,1343,583,203,552,600,605,554,580
-10652,-2571,9868,1761,1525,1135,552,601,603,557,581
-11512,-2283,11392,1777,3114,2078,549,597,602,558,586
-11512,-2283,11392,1777,3114,2078,549,597,602,558,586
-11528,-2863,7896,5558,4262,2851,545,572,585,554,588
-11216,-2943,7576,6284,4280,3150,541,539,547,537,589
-11216,-2943,7576,6284,4280,3150,541,539,547,537,589
-11108,-971,10124,5744,5346,4763,514,430,419,443,586
-8876,261,6224,6841,2953,5092,549,395,380,394,588
-8508,-867,6104,-4545,1954,4690,532,377,362,370,583
-8508,-867,6104,-4545,1954,4690,532,377,362,370,583
-10484,-1427,8988,1128,1510,4612,519,376,359,365,582
-10484,-1427,8988,1128,1510,4612,519,376,359,365,582
-8860,377,4776,3243,-406,3777,508,395,361,363,581
-9480,-635,7308,-335,-1398,2339,500,406,362,362,580
-9480,-635,7308,-335,-1398,2339,500,406,362,362,580
-8496,-327,5272,1815,-3493,-458,498,412,367,365,579
-8760,-423,5816,1933,-3659,-596,496,413,365,365,580
-9188,417,8744,-335,-4472,-2461,495,416,365,363,578
-9188,417,8744,-335,-4472,-2461,495,416,365,363,578
-9124,-1359,8360,-561,-3970,-2835,497,413,364,364,580
-10276,-363,10620,935,-3212,-2490,496,415,362,362,579
-10276,-363,10620,935,-3212,-2490,496,415,362,362,579
-10608,-859,10068,-1411,-2117,-2567,497,415,363,362,580
-10444,-875,8788,-1794,-1284,-2314,496,417,361,361,580
-10444,-875,8788,-1794,-1284,-2314,496,417,361,361,580
-10804,-63,9744,-930,-746,-1834,494,416,363,360,580
-10676,-527,8804,-1775,-347,-1626,495,417,363,360,578
-10196,-699,8524,-663,-79,-1166,494,417,364,360,579
-10196,-699,8524,-663,-79,-1166,494,417,364,360,579
-10356,-695,9332,-276,38,-620,496,419,364,359,579
-10356,-695,9332,-276,38,-620,496,419,364,359,579
-9956,-947,8728,-1128,194,-490,496,419,365,360,580
-10024,-739,9328,193,479,6,495,418,366,360,579
-10024,-739,9328,193,479,6,495,418,366,360,579
-10136,-1183,8968,-204,486,55,495,419,366,360,580
-9492,-1067,8340,77,410,124,495,421,366,361,578
