-10180,-4868,6204,45,272,-41,536,604,603,540,552
-10244,-5100,5928,-402,116,-156,535,604,605,539,551
-10204,-5064,6168,-352,77,-116,538,605,606,542,553
-10204,-5064,6168,-352,77,-116,538,605,606,542,553
-10560,-4928,6232,-338,-11,-131,536,605,605,539,550
-10352,-4896,5900,-283,-253,-202,542,604,605,540,551
-10420,-4904,6440,-895,-260,-226,543,603,604,540,550
-10420,-4904,6440,-895,-260,-226,543,603,604,540,550
-10504,-5120,6252,-700,-115,-259,539,604,605,540,550
-10212,-5104,5548,-407,-185,-60,544,604,605,539,551
-10212,-5104,5548,-407,-185,-60,544,604,605,539,551
-10448,-5228,6320,-33,-1,77,542,604,605,539,549
-10492,-4944,5924,-178,58,-47,546,602,605,538,550
-10492,-4944,5924,-178,58,-47,546,602,605,538,550
-10332,-4788,5636,-596,-91,-229,544,604,603,540,551
-10548,-4532,6144,-928,-147,-478,544,604,605,539,552
-11240,-4784,5908,-1318,-337,-201,547,603,605,535,553
-11240,-4784,5908,-1318,-337,-201,547,603,605,535,553
-11900,-5624,6636,-56,-325,1846,543,603,604,521,539
-11900,-5624,6636,-56,-325,1846,543,603,604,521,539
-11880,-6300,7292,6359,253,4324,541,603,601,504,510
-12568,-5052,9672,6670,2251,6573,512,578,591,464,466
-12568,-5052,9672,6670,2251,6573,512,578,591,464,466
-12080,-6668,6596,13397,3496,8307,541,564,594,442,434
-11468,-492,8416,9593,4702,7161,531,556,586,414,400
-11468,-492,8416,9593,4702,7161,531,556,586,414,400
-10436,-3988,4924,7180,4571,7875,563,551,573,392,387
-10520,-1976,6836,13433,5318,8414,554,540,555,375,374
-10520,-52,6064,12115,5263,8123,547,527,542,366,361
-10520,-52,6064,12115,5263,8123,547,527,542,366,361
-11372,-1224,5860,7689,4703,7404,544,520,534,367,355
-11240,664,4776,9409,3900,6637,538,514,529,362,353
-11240,664,4776,9409,3900,6637,538,514,529,362,353
-10736,1116,5264,9258,3212,6479,531,512,526,359,352
-10736,1116,5264,9258,3212,6479,531,512,526,359,352
-10436,3284,1872,5113,1126,4936,517,499,516,360,352
-10564,16,2272,4967,-1024,2042,518,503,519,360,352
-11264,1412,6092,4754,-2158,1053,519,504,523,362,353
-11264,1412,6092,4754,-2158,1053,519,504,523,362,353
-11832,-220,5992,344,-1486,-1447,521,507,521,363,354
-10132,2212,3280,828,-2558,-2098,521,510,523,364,355
-10132,2212,3280,828,-2558,-2098,521,510,523,364,355
-11104,1260,6928,1306,-2576,-2553,523,513,523,363,355
-11428,880,4704,-1232,-2780,-4496,525,513,524,361,355
-11428,880,4704,-1232,-2780,-4496,525,513,524,361,355
-10408,1244,4164,-2838,-3259,-4921,527,513,521,362,355
-12712,736,8512,371,-2850,-5094,528,512,522,362,357
-12712,736,8512,371,-2850,-5094,528,512,522,362,357
-11788,-100,5272,-3238,-2933,-6147,528,513,523,361,358
-11384,-832,7444,343,-2553,-4653,528,512,522,360,356
