-9612,-3055,9308,1982,-2174,-2036,551,599,604,556,581
-9916,-3079,10388,214,-1803,-1382,549,599,605,556,581
-9916,-3079,10388,214,-1803,-1382,549,599,605,556,581
-10172,-3259,9668,-542,-1579,-956,550,601,605,558,584
-10172,-3259,9668,-542,-1579,-956,550,601,605,558,584
-9808,-2975,9664,7,-1312,-103,549,603,606,558,582
-9860,-2871,9824,-130,-833,249,550,600,608,558,582
-9908,-2915,8852,384,-625,216,550,602,605,558,582
-9704,-2175,9900,842,-191,534,548,602,607,557,581
-9704,-2175,9900,842,-191,534,548,602,607,557,581
-9880,-2715,10592,-134,428,406,548,601,605,556,581
-9880,-2715,10592,-134,428,406,548,601,605,556,581
-9880,-2715,10592,-134,428,406,548,601,605,556,581
-10280,-2799,9912,-508,1175,591,546,599,604,558,582
-10280,-2799,9912,-508,1175,591,546,599,604,558,582
-10624,-1867,12504,2303,3918,1873,543,571,583,554,586
-9744,-3795,5916,8060,3760,3070,541,530,541,527,585
-10064,61,9784,10355,3810,5127,536,492,499,504,588
-10064,61,9784,10355,3810,5127,536,492,499,504,588
-8076,-2255,8156,4120,2584,4301,527,447,441,467,587
-9384,-183,7716,529,1318,4236,495,419,412,434,584
-9384,-183,7716,529,1318,4236,495,419,412,434,584
-8864,-739,8728,-1402,444,4002,483,398,391,407,584
-8864,-739,8728,-1402,444,4002,483,398,391,407,584
-9360,-287,8660,72,24,3168,503,386,378,388,581
-9360,-287,8660,72,24,3168,503,386,378,388,581
-9296,-395,8064,-761,-604,2310,507,384,376,384,580
-9296,-395,8064,-761,-604,2310,507,384,376,384,580
-9468,-363,8060,724,-1040,1045,510,383,373,381,579
-9580,2061,8808,929,-2181,-123,503,381,370,376,578
-9580,2061,8808,929,-2181,-123,503,381,370,376,578
-9484,645,7528,-21,-3193,-1332,500,397,371,376,575
-9204,-15,7196,1253,-3811,-1411,502,416,373,374,575
-9204,-15,7196,1253,-3811,-1411,502,416,373,374,575
-9452,213,9288,648,-4007,-1631,502,417,373,373,575
-9304,-895,10480,963,-2896,-1095,502,420,372,373,576
-9884,-627,11472,294,-1649,-637,502,422,374,374,575
-9884,-627,11472,294,-1649,-637,502,422,374,374,575
-9720,-375,10492,-467,-651,-337,503,422,375,373,575
-9720,-375,10492,-467,-651,-337,503,422,375,373,575
-9864,205,10092,-275,218,-105,503,423,375,373,577
-9884,373,9720,-813,395,-414,504,424,376,373,576
-9884,373,9720,-813,395,-414,504,424,376,373,576
-9724,-31,9340,-497,639,-492,505,427,377,374,575
-9600,-263,9160,-317,566,-488,506,426,378,375,576
-9376,-631,9424,-712,603,-557,505,428,378,373,577
-9376,-631,9424,-712,603,-557,505,428,378,373,577
-9296,-627,9132,385,578,-306,507,426,378,375,575
-9352,-155,9620,-25,462,-323,507,428,379,374,576
-9352,-155,9620,-25,462,-323,507,428,379,374,576
