-3680,-11127,-9640,-73,5830,-4280,546,594,598,538,560
-3680,-11127,-9640,-73,5830,-4280,546,594,598,538,560
-3680,-11127,-9640,-73,5830,-4280,546,594,598,538,560
-3680,-11127,-9640,-73,5830,-4280,546,594,598,538,560
-3680,-11127,-9640,-73,5830,-4280,546,594,598,538,560
-3680,-11127,-9640,-73,5830,-4280,546,594,598,538,560
-3680,-11127,-9640,-73,5830,-4280,546,594,598,538,560
-4552,-11943,-8540,299,157,-108,547,599,605,545,562
-4552,-11943,-8540,299,157,-108,547,599,605,545,562
-4800,-11835,-8100,-447,296,-450,547,597,603,544,559
-4792,-11867,-8504,-256,380,-633,546,599,605,543,560
-4792,-11867,-8504,-256,380,-633,546,599,605,543,560
-4788,-11999,-8548,506,406,-708,544,599,604,544,561
-4988,-11903,-8308,315,424,-831,547,598,602,546,560
-4988,-11903,-8308,315,424,-831,547,598,602,546,560
-4764,-12179,-8804,582,473,-884,547,598,605,545,560
-4764,-12179,-8804,582,473,-884,547,598,605,545,560
-4764,-12179,-8804,582,473,-884,547,598,605,545,560
-4764,-12179,-8804,582,473,-884,547,598,605,545,560
-4764,-12179,-8804,582,473,-884,547,598,605,545,560
-4764,-12179,-8804,582,473,-884,547,598,605,545,560
-4764,-12179,-8804,582,473,-884,547,598,605,545,560
-4764,-12179,-8804,582,473,-884,547,598,605,545,560
-4764,-12179,-8804,582,473,-884,547,598,605,545,560
-2840,-9523,-12076,-17906,-13380,3820,461,385,373,359,397
-3640,-10511,-12780,-18992,-13622,3674,512,373,363,344,374
-6616,-6475,-5856,-6501,-16003,4474,510,361,360,337,355
-6616,-6475,-5856,-6501,-16003,4474,510,361,360,337,355
-7540,-8591,-5584,-11752,-15633,3355,511,356,357,333,347
-7540,-8591,-5584,-11752,-15633,3355,511,356,357,333,347
-7548,-7887,-1532,-7744,-13091,2233,514,355,353,330,346
-8496,-3831,-452,-11138,-9533,-678,511,354,352,329,348
-8496,-3831,-452,-11138,-9533,-678,511,354,352,329,348
-8464,-6175,-1376,-11883,-6235,-4024,499,351,349,330,346
-7908,-7543,-3068,-4012,-3035,-4848,484,351,350,329,347
-7908,-7543,-3068,-4012,-3035,-4848,484,351,350,329,347
-8492,-8647,-4144,-3637,-980,-5797,494,350,348,330,348
-9480,-9207,-3020,-3887,1418,-6204,490,349,346,331,346
-9216,-10559,-5016,-3416,2716,-5781,488,351,346,331,348
-9216,-10559,-5016,-3416,2716,-5781,488,351,346,331,348
-9368,-11067,-6480,-1892,2315,-4280,486,353,348,332,346
-9452,-10923,-5800,-511,1844,-2625,483,354,348,334,348
-9452,-10923,-5800,-511,1844,-2625,483,354,348,334,348
-9452,-10923,-5800,-511,1844,-2625,483,354,348,334,348
-9196,-10619,-6124,-33,1706,-2108,483,353,348,335,348
-8804,-10423,-6200,-67,1630,-1970,482,352,349,335,348
-8384,-10191,-6556,2058,1270,-217,485,354,350,333,349
-8400,-10043,-6548,622,1308,-88,485,355,351,334,349
-8400,-10043,-6548,622,1308,-88,485,355,351,334,349
-8044,-10395,-7272,1332,984,665,488,355,352,335,351
