-9288,-2927,8471,-151,-112,6,551,605,611,565,598
-9328,-3251,8359,122,-119,-53,553,606,611,565,599
-9328,-3251,8359,122,-119,-53,553,606,611,565,599
-9364,-3163,8371,68,-89,-212,551,604,611,565,599
-9380,-3127,8371,233,-162,-252,554,604,610,565,600
-9380,-3127,8371,233,-162,-252,554,604,610,565,600
-9500,-3203,8455,43,-147,-350,554,605,612,564,598
-9504,-3135,8411,39,-131,-373,554,603,611,565,601
-9356,-3015,8299,71,-135,-358,552,605,611,563,599
-9356,-3015,8299,71,-135,-358,552,605,611,563,599
-9628,-3043,8443,-98,-177,-422,552,605,612,565,598
-9628,-3043,8443,-98,-177,-422,552,605,612,565,598
-10412,-3127,8691,614,359,387,555,603,612,564,601
-10412,-3127,8691,614,359,387,555,603,612,564,601
-11120,-2863,9319,691,1379,1495,555,603,610,564,596
-11120,-2863,9319,691,1379,1495,555,603,610,564,596
-11160,-4139,9511,1343,2935,2856,555,599,611,564,596
-11000,-3655,8491,3769,4013,4496,556,595,611,565,596
-11000,-3655,8491,3769,4013,4496,556,595,611,565,596
-10640,-1899,10423,1874,5515,5542,555,595,611,566,596
-9872,-3567,8027,-1709,6405,4444,548,565,614,567,599
-9872,-3567,8027,-1709,6405,4444,548,565,614,567,599
-8984,-1607,6635,3544,6120,5709,546,520,613,570,600
-9552,-1191,5939,5081,4009,5207,541,491,616,571,601
-8888,-427,5831,2446,2185,3950,489,459,615,572,603
-8888,-427,5831,2446,2185,3950,489,459,615,572,603
-8692,-1407,4111,3602,38,3452,521,440,618,573,601
-8692,-1407,4111,3602,38,3452,521,440,618,573,601
-9356,585,6211,2773,-2328,2487,524,429,615,573,601
-9340,-399,6503,-901,-3251,1061,529,426,616,571,602
-9340,-399,6503,-901,-3251,1061,529,426,616,571,602
-9340,-399,6503,-901,-3251,1061,529,426,616,571,602
-9908,-447,6523,2047,-4579,416,540,423,614,572,601
-10092,-227,7819,28,-4484,-1010,533,420,613,572,602
-10092,-227,7819,28,-4484,-1010,533,420,613,572,602
-10792,-523,9379,-146,-3545,-1422,525,421,610,573,601
-10660,-303,8807,-130,-2496,-1368,524,422,612,572,603
-10660,-303,8807,-130,-2496,-1368,524,422,612,572,603
-10568,-355,8647,-490,-1675,-1032,532,424,609,572,603
-10840,-203,9235,-688,-926,-905,533,423,612,572,601
-10840,-203,9235,-688,-926,-905,533,423,612,572,601
-10488,-343,8387,62,-492,-698,530,424,610,572,602
-10488,-343,8387,62,-492,-698,530,424,610,572,602
-10256,-667,8759,-186,-3,-186,534,426,608,571,604
-10256,-667,8759,-186,-3,-186,534,426,608,571,604
-10128,-703,8335,-81,140,-27,526,427,608,573,603
-10128,-703,8335,-81,140,-27,526,427,608,573,603
-10044,-143,8711,-163,90,-11,541,426,609,573,604
-10140,-507,8847,-246,200,-293,542,428,609,574,604
-10140,-507,8847,-246,200,-293,542,428,609,574,604
