-4869,-11412,-3687,-1166,-552,242,553,589,597,548,561
-4621,-11300,-4151,-874,-397,483,552,592,598,548,559
-4621,-11300,-4151,-874,-397,483,552,592,598,548,559
-4837,-11172,-3751,-246,-198,635,552,589,597,549,561
-4917,-11196,-3811,-253,-173,580,554,589,597,548,561
-4805,-11448,-4031,-543,-211,582,553,590,596,548,561
-4805,-11448,-4031,-543,-211,582,553,590,596,548,561
-4949,-11980,-4551,-814,-306,958,543,590,596,548,561
-6085,-14808,-7423,2234,-1104,3120,508,588,594,549,559
-6085,-14808,-7423,2234,-1104,3120,508,588,594,549,559
-6085,-14808,-7423,2234,-1104,3120,508,588,594,549,559
-6085,-14808,-7423,2234,-1104,3120,508,588,594,549,559
-6085,-14808,-7423,2234,-1104,3120,508,588,594,549,559
-6085,-14808,-7423,2234,-1104,3120,508,588,594,549,559
-8625,-10204,49,33026,-649,23085,523,547,495,475,502
-8625,-10204,49,33026,-649,23085,523,547,495,475,502
-8429,-5520,1645,33026,3768,23455,479,533,438,417,456
-9033,1300,3093,33026,5224,21418,527,531,392,364,408
-9033,1300,3093,33026,5224,21418,527,531,392,364,408
-9789,7824,6701,18133,4536,14664,520,526,365,340,374
-8833,2784,2829,286,-128,7882,478,517,352,325,348
-10337,1164,3421,3197,-4324,3337,502,522,348,321,343
-10337,1164,3421,3197,-4324,3337,502,522,348,321,343
-7865,8164,17,-1011,-9868,-2276,488,519,346,318,340
-7865,8164,17,-1011,-9868,-2276,488,519,346,318,340
-7401,-1948,6101,1194,-11475,-5661,466,513,350,319,339
-7589,2368,8445,2870,-11482,-8356,463,513,352,321,338
-5289,-1012,6261,-994,-11063,-9673,471,510,353,320,338
-5289,-1012,6261,-994,-11063,-9673,471,510,353,320,338
-5965,-5284,14997,6533,-9030,-9721,481,512,355,323,337
-4949,-4784,13037,864,-6579,-9427,488,512,357,321,338
-4949,-4784,13037,864,-6579,-9427,488,512,357,321,338
-5113,-8052,15741,1166,-5025,-7207,489,513,358,324,338
-4469,-6832,17157,-739,-2718,-5281,488,513,359,324,339
-4469,-6832,17157,-739,-2718,-5281,488,513,359,324,339
-4945,-7384,12817,-2501,-1039,-2610,487,512,359,325,338
-6277,-5716,13625,33,-705,-551,489,509,360,326,339
-6277,-5716,13625,33,-705,-551,489,509,360,326,339
-6333,-5024,12145,-2682,-84,25,488,510,360,326,339
-7033,-4680,10553,-810,-98,1107,488,509,362,326,342
-7033,-4680,10553,-810,-98,1107,488,509,362,326,342
-7197,-3348,11805,-1505,-36,432,489,512,362,327,342
-6801,-4688,10081,-1092,297,70,487,510,362,328,340
-6801,-4688,10081,-1092,297,70,487,510,362,328,340
-7281,-4068,10837,-23,352,141,491,511,364,329,341
-7273,-4332,11333,-992,195,-508,490,511,364,327,341
-6773,-4880,10589,-1582,230,-513,489,512,366,328,341
-6773,-4880,10589,-1582,230,-513,489,512,366,328,341
-7041,-4736,10889,-388,89,-160,489,512,365,327,341
-6697,-4524,10565,-706,49,-111,490,511,365,328,343
