-6620,-11252,1828,-429,92,-102,582,484,474,448,480
-6612,-11208,1700,-65,77,-19,580,485,472,445,480
-6484,-11344,1900,-57,48,-85,580,485,475,445,479
-6484,-11344,1900,-57,48,-85,580,485,475,445,479
-6584,-11408,1792,31,31,-20,579,486,474,446,479
-6412,-11220,1644,386,101,-36,581,486,472,445,478
-6412,-11220,1644,386,101,-36,581,486,472,445,478
-6492,-11128,1680,413,144,-84,579,484,473,445,478
-6472,-11088,1608,198,121,-39,580,485,475,445,479
-6472,-11088,1608,198,121,-39,580,485,475,445,479
-6704,-11000,1472,208,372,-138,580,484,471,444,479
-7060,-11456,1844,414,790,-77,579,484,474,445,478
-7060,-11456,1844,414,790,-77,579,484,474,445,478
-8436,-12084,1776,1506,1550,799,579,485,471,443,478
-9676,-14292,1736,5924,1880,3658,580,485,472,445,479
-9676,-14292,1736,5924,1880,3658,580,485,472,445,479
-10036,-15072,1480,11440,2048,7586,579,485,472,444,479
-11780,-17452,948,16666,2042,13731,578,485,473,443,478
-10300,-16884,2920,23701,2333,21291,579,483,476,442,478
-10300,-16884,2920,23701,2333,21291,579,483,476,442,478
-10272,-11956,4072,24536,3378,26889,577,482,475,442,477
-8628,-7268,3884,16259,4331,27577,576,482,476,443,480
-8628,-7268,3884,16259,4331,27577,576,482,476,443,480
-6612,-6076,4160,11492,4560,26439,575,481,476,443,481
-6612,-6076,4160,11492,4560,26439,575,481,476,443,481
-6196,-196,5304,4800,3829,23134,571,480,474,445,482
-6232,4008,5184,-5189,2656,16208,571,480,476,444,482
-5988,4464,4244,-9719,1065,8017,571,479,476,442,484
-5988,4464,4244,-9719,1065,8017,571,479,476,442,484
-6372,4536,3912,-8129,-549,584,570,480,475,443,482
-7144,5092,4692,-10487,-1399,-7397,572,481,472,443,482
-7144,5092,4692,-10487,-1399,-7397,572,481,472,443,482
-7144,5092,4692,-10487,-1399,-7397,572,481,472,443,482
-7856,-2596,2972,-12798,-647,-17831,573,483,473,443,481
-7856,-2596,2972,-12798,-647,-17831,573,483,473,443,481
-7696,-3908,3276,-7965,-489,-19206,574,479,472,441,480
-9668,-7152,3596,-6471,63,-20144,577,482,470,443,478
-9668,-7152,3596,-6471,63,-20144,577,482,470,443,478
-10332,-8784,3392,-1927,280,-19265,579,479,471,444,479
-13008,-10988,3324,-292,-94,-15922,579,482,470,443,480
-13008,-10988,3324,-292,-94,-15922,579,482,470,443,480
-13964,-15488,3260,4156,-660,-10329,579,482,470,443,479
-13876,-18804,2288,15759,-907,1871,578,483,470,442,478
-13876,-18804,2288,15759,-907,1871,578,483,470,442,478
-14740,-14780,5892,19988,432,12870,578,483,474,443,476
-12608,-6896,7032,13921,2498,19091,575,484,474,443,476
-12192,-6364,6524,5857,4511,22309,571,481,477,444,482
-12192,-6364,6524,5857,4511,22309,571,481,477,444,482
-10580,-4124,5344,4098,4482,21646,565,482,480,447,486
-8972,-1548,5756,-79,4145,16245,559,487,482,452,490
