453,-16936,-3712,-1171,-59,-1183,519,596,606,550,561
537,-17840,-4372,-554,-101,-1008,528,597,606,550,562
353,-17204,-4008,403,9,-662,509,596,605,551,562
353,-17204,-4008,403,9,-662,509,596,605,551,562
181,-17328,-3980,-678,84,-654,516,594,604,550,560
337,-17880,-5076,-963,-232,-394,525,593,604,550,559
549,-19112,-5536,225,-761,574,538,592,602,549,556
549,-19112,-5536,225,-761,574,538,592,602,549,556
-223,-21512,-6900,3418,-1341,2596,537,591,601,550,554
-1127,-22580,-7844,12776,-2462,6321,536,584,595,546,547
-1127,-22580,-7844,12776,-2462,6321,536,584,595,546,547
-1127,-22580,-7844,12776,-2462,6321,536,584,595,546,547
-1803,-23720,-9436,29672,-3532,11456,510,585,592,541,532
-1803,-23720,-9436,29672,-3532,11456,510,585,592,541,532
-3763,-10988,-112,33061,-7795,17609,547,588,597,512,455
-4379,-10112,3680,29473,-9170,16520,503,591,602,491,436
-4379,-10112,3680,29473,-9170,16520,503,591,602,491,436
-2971,-11896,8208,21434,-12108,14698,536,599,607,469,420
-1851,-10784,10284,11546,-15674,12698,531,601,610,458,416
-1851,-10784,10284,11546,-15674,12698,531,601,610,458,416
-1563,-11384,15604,-3203,-17096,8391,492,605,612,449,411
-2171,-14240,16372,-15830,-15306,4479,589,607,613,444,409
-2171,-14240,16372,-15830,-15306,4479,589,607,613,444,409
-2363,-14240,14736,-13270,-11098,1960,588,609,614,435,399
1657,-14912,8236,-11082,-9790,2974,544,610,616,426,394
-1459,-23096,12056,1472,-5082,6842,563,607,610,412,384
-1459,-23096,12056,1472,-5082,6842,563,607,610,412,384
-2851,-14844,15672,9921,-541,6424,566,566,581,395,372
-3031,-10884,15308,-2019,2871,6848,557,525,551,384,367
-3031,-10884,15308,-2019,2871,6848,557,525,551,384,367
-4951,-18020,9648,-4884,4205,7381,551,504,534,375,370
-4951,-18020,9648,-4884,4205,7381,551,504,534,375,370
-5507,-14016,9468,1610,6503,11131,545,461,489,366,358
-5507,-14016,9468,1610,6503,11131,545,461,489,366,358
-6783,-13428,8272,555,7079,10722,541,443,468,363,357
-6783,-13428,8272,555,7079,10722,541,443,468,363,357
-5467,-14820,7400,-3455,9198,11828,541,430,451,360,354
-6331,-13784,6836,2952,10994,13207,538,424,440,360,353
-6331,-13784,6836,2952,10994,13207,538,424,440,360,353
-8327,-10300,6492,3702,12137,13122,527,420,434,358,352
-8023,-11012,5640,588,11955,12663,529,420,431,359,350
-8023,-11012,5640,588,11955,12663,529,420,431,359,350
-8379,-11748,3504,3290,12074,13829,537,421,430,360,350
-9767,-9792,3844,3482,11186,13837,539,420,429,362,352
-10327,-8720,3440,2977,11025,13254,539,421,431,362,353
-10327,-8720,3440,2977,11025,13254,539,421,431,362,353
-11003,-7272,1432,3758,9613,12369,541,423,429,362,353
-11003,-7272,1432,3758,9613,12369,541,423,429,362,353
-11527,-6088,1464,4495,7788,10828,542,422,430,361,353
-11531,-5452,972,4227,5690,8815,541,423,432,361,353
