-8100,-10111,7052,-723,340,520,551,588,599,553,584
-8100,-10111,7052,-723,340,520,551,588,599,553,584
-8036,-11115,7052,-616,713,250,556,586,598,554,586
-8460,-12467,6880,310,790,607,552,586,596,553,584
-8460,-12467,6880,310,790,607,552,586,596,553,584
-9564,-12395,8104,-2692,660,1995,536,586,595,554,583
-14380,-12103,8660,-8854,2685,5414,534,585,596,552,583
-13656,-11431,7648,-1894,4376,10791,505,585,593,552,584
-13656,-11431,7648,-1894,4376,10791,505,585,593,552,584
-10856,-6391,7052,14332,6374,14488,533,586,594,553,582
-10856,-6391,7052,14332,6374,14488,533,586,594,553,582
-9568,-1415,5656,22107,7526,13621,522,586,596,552,583
-7960,-575,5900,14182,5817,7323,567,585,597,552,583
-7960,-575,5900,14182,5817,7323,567,585,597,552,583
-4156,-3163,4552,3454,1515,-991,561,587,595,551,584
-708,-7803,2952,595,-3642,-6864,537,588,596,551,582
-708,-7803,2952,595,-3642,-6864,537,588,596,551,582
876,-11627,3160,4921,-7505,-8981,536,586,597,552,582
-4736,-12683,6672,6997,-10545,-8720,564,585,596,556,582
-13596,-13199,10704,-2085,-9928,-7384,540,586,599,551,584
-13596,-13199,10704,-2085,-9928,-7384,540,586,599,551,584
-17576,-12651,11076,-6763,-6018,-3416,533,585,599,554,584
-18164,-10531,10948,-600,38,4277,531,586,596,553,583
-18164,-10531,10948,-600,38,4277,531,586,596,553,583
-14596,-5503,10548,8532,4995,9523,553,588,597,553,582
-12024,-2411,9112,9525,6979,9318,559,585,598,552,582
-12024,-2411,9112,9525,6979,9318,559,585,598,552,582
-9936,-1467,8968,6516,6165,5853,552,586,596,553,583
-9936,-1467,8968,6516,6165,5853,552,586,596,553,583
-8432,-3751,13712,8271,5108,3072,565,585,598,550,583
-10020,-4883,16156,7824,7862,3156,555,582,592,552,584
-13664,-5755,15340,17805,11023,7170,440,566,574,543,572
-13664,-5755,15340,17805,11023,7170,440,566,574,543,572
-16264,-3151,14912,18249,13735,8169,477,537,539,516,547
-15708,-4455,10312,23330,15204,7556,447,523,517,494,516
-15708,-4455,10312,23330,15204,7556,447,523,517,494,516
-15452,-3503,9692,23673,15114,7436,493,526,503,476,506
-14076,593,3684,22643,14093,3999,472,527,501,464,502
-14076,593,3684,22643,14093,3999,472,527,501,464,502
-10492,1037,-5816,27529,943,533,564,524,506,461,498
-9964,2401,-5572,22535,-8443,-3162,555,521,508,459,495
-7136,1857,-4224,16536,-16223,-6924,558,523,508,456,494
-7136,1857,-4224,16536,-16223,-6924,558,523,508,456,494
-5480,-323,-3288,15841,-24373,-8592,533,521,501,445,486
-436,-1699,-744,17644,-29910,-8089,533,521,494,438,485
-436,-1699,-744,17644,-29910,-8089,533,521,494,438,485
328,-3915,3800,14603,-32829,-7373,560,519,486,431,478
328,-3915,3800,14603,-32829,-7373,560,519,486,431,478
2328,-4807,11624,13790,-32808,-3384,562,515,477,421,470
3552,-4875,16700,9198,-27699,-1827,562,516,471,418,470
