-10045,-6324,337,1008,-29,-128,528,584,593,534,540
-10045,-6324,337,1008,-29,-128,528,584,593,534,540
-10265,-5564,-79,924,319,3,526,585,594,534,539
-10353,-5412,-507,416,299,-167,528,585,594,533,539
-10353,-5412,-507,416,299,-167,528,585,594,533,539
-10265,-5928,-739,103,240,-37,525,585,595,533,538
-10437,-5544,-159,-143,195,104,527,585,595,536,538
-10437,-5544,-159,-143,195,104,527,585,595,536,538
-10285,-5828,77,-85,251,127,525,586,593,533,537
-10513,-6296,-187,90,264,375,526,585,595,535,540
-10369,-6188,-39,1169,217,815,523,584,594,536,539
-10369,-6188,-39,1169,217,815,523,584,594,536,539
-10329,-5452,-27,1587,365,630,522,585,596,535,539
-10305,-5016,297,886,510,-101,525,583,594,535,538
-10305,-5016,297,886,510,-101,525,583,594,535,538
-9973,-6400,1513,2043,930,-527,527,583,592,534,538
-9549,-6420,4837,9650,2867,-130,529,582,589,534,535
-9549,-6420,4837,9650,2867,-130,529,582,589,534,535
-8909,-4644,7469,15265,7355,-2020,524,579,586,533,538
-8909,-4644,7469,15265,7355,-2020,524,579,586,533,538
-8909,-4644,7469,15265,7355,-2020,524,579,586,533,538
-7869,-5160,5361,19846,12574,-4698,534,581,588,534,537
-8545,-5428,3797,14999,18724,-9706,534,581,587,535,537
-8545,-5428,3797,14999,18724,-9706,534,581,587,535,537
-8361,-8860,501,14511,19378,-10168,526,581,590,538,540
-8361,-8860,501,14511,19378,-10168,526,581,590,538,540
-8361,-8860,501,14511,19378,-10168,526,581,590,538,540
-8361,-8860,501,14511,19378,-10168,526,581,590,538,540
-8361,-8860,501,14511,19378,-10168,526,581,590,538,540
-8361,-8860,501,14511,19378,-10168,526,581,590,538,540
-8361,-8860,501,14511,19378,-10168,526,581,590,538,540
-8361,-8860,501,14511,19378,-10168,526,581,590,538,540
-8361,-8860,501,14511,19378,-10168,526,581,590,538,540
-4953,-11532,-6335,3141,10956,-4917,520,584,595,540,544
-4629,-12928,-5171,2796,8837,-3685,500,583,593,541,542
-4629,-12928,-5171,2796,8837,-3685,500,583,593,541,542
-5089,-11844,-5383,4322,6958,-2772,515,585,596,541,543
-4069,-11704,-5435,2567,5108,-2642,513,583,595,542,544
-4237,-13284,-5475,2210,3478,-1615,515,584,595,542,545
-4237,-13284,-5475,2210,3478,-1615,515,584,595,542,545
-4469,-12148,-5059,3278,2382,-744,524,585,596,542,545
-4469,-12148,-5059,3278,2382,-744,524,585,596,542,545
-4597,-11268,-4703,1780,1576,-725,523,583,596,542,545
-4561,-11200,-4227,1484,1020,-736,523,584,595,544,545
-4685,-11552,-4187,1005,737,-571,525,583,595,544,545
-4685,-11552,-4187,1005,737,-571,525,583,595,544,545
-4833,-11228,-3819,128,635,-384,525,585,595,543,545
-4929,-11376,-3747,-230,683,-247,528,584,596,542,546
-4929,-11376,-3747,-230,683,-247,528,584,596,542,546
-5145,-10868,-3695,-59,578,-147,525,586,595,542,544
