-8252,-12147,280,-360,-83,-251,581,612,615,562,585
-8252,-12147,280,-360,-83,-251,581,612,615,562,585
-8180,-12263,120,-416,112,-95,581,612,613,562,585
-8156,-12255,344,-414,377,-163,582,612,613,562,587
-8184,-12371,280,-401,397,-186,582,611,614,564,585
-8184,-12371,280,-401,397,-186,582,611,614,564,585
-8184,-12371,280,-401,397,-186,582,611,614,564,585
-8316,-12595,132,485,173,164,583,613,616,561,588
-8316,-12595,132,485,173,164,583,613,616,561,588
-8508,-12043,148,1436,41,229,583,612,614,562,588
-8816,-10883,1060,1212,197,-76,583,612,615,562,588
-10740,-11143,760,797,1085,-696,584,613,614,563,587
-10740,-11143,760,797,1085,-696,584,613,614,563,587
-10976,-7371,1860,5018,2309,-1423,586,614,615,564,590
-11528,-5835,80,9530,2723,-2783,583,613,615,562,589
-11528,-5835,80,9530,2723,-2783,583,613,615,562,589
-11844,-5463,1592,3371,350,-4717,582,613,616,561,585
-11844,-5463,1592,3371,350,-4717,582,613,616,561,585
-10336,-9879,2148,-7567,-1973,-7951,538,614,616,555,578
-10336,-9879,2148,-7567,-1973,-7951,538,614,616,555,578
-10336,-9879,2148,-7567,-1973,-7951,538,614,616,555,578
-10336,-9879,2148,-7567,-1973,-7951,538,614,616,555,578
-10336,-9879,2148,-7567,-1973,-7951,538,614,616,555,578
-10336,-9879,2148,-7567,-1973,-7951,538,614,616,555,578
-10336,-9879,2148,-7567,-1973,-7951,538,614,616,555,578
-10336,-9879,2148,-7567,-1973,-7951,538,614,616,555,578
-10336,-9879,2148,-7567,-1973,-7951,538,614,616,555,578
-10336,-9879,2148,-7567,-1973,-7951,538,614,616,555,578
-1216,-18907,-6980,-4398,-18853,-5744,572,472,462,422,418
-1216,-18907,-6980,-4398,-18853,-5744,572,472,462,422,418
-936,-17159,-2428,-750,-17849,-2493,563,438,437,394,387
-1368,-18651,-2208,2590,-15838,349,556,406,410,370,367
-2056,-17991,-416,9032,-13720,3369,548,380,389,350,357
-2056,-17991,-416,9032,-13720,3369,548,380,389,350,357
-2656,-14895,900,9820,-10953,5332,539,367,371,338,346
-3528,-12135,1912,4961,-8763,5406,537,358,358,328,340
-3528,-12135,1912,4961,-8763,5406,537,358,358,328,340
-3592,-14327,2296,5255,-5879,5608,538,349,348,324,337
-3780,-13643,636,9414,-3836,5875,536,343,341,320,334
-3780,-13643,636,9414,-3836,5875,536,343,341,320,334
-3780,-13643,636,9414,-3836,5875,536,343,341,320,334
-5336,-9051,8184,14101,-1402,5181,534,339,340,319,335
-5336,-9051,8184,14101,-1402,5181,534,339,340,319,335
-6092,-14419,2940,-3817,1716,-1346,531,342,340,319,337
-6668,-16547,3316,-933,1641,-417,531,344,339,320,340
-6764,-15543,3560,1027,2145,697,533,348,341,320,340
-6764,-15543,3560,1027,2145,697,533,348,341,320,340
-7024,-12887,3992,1046,1519,857,533,348,342,322,339
-7024,-12887,3992,1046,1519,857,533,348,342,322,339
-6368,-13807,3872,-1417,763,-337,535,349,343,322,341
