-1086,-12902,-6636,188,80,182,556,604,603,551,573
-1094,-12814,-6548,182,160,286,555,603,603,551,574
-1094,-12814,-6548,182,160,286,555,603,603,551,574
-1070,-12810,-6672,18,81,284,556,603,602,550,574
-910,-12750,-6544,35,210,319,556,603,604,550,576
-910,-12750,-6544,35,210,319,556,603,604,550,576
-1122,-12642,-6720,74,316,297,558,605,604,552,576
-1118,-12726,-6684,14,316,217,556,604,604,551,575
-1118,-12726,-6684,14,316,217,556,604,604,551,575
-1178,-12578,-6676,81,297,120,557,605,604,552,575
-1254,-12422,-6676,150,157,-96,556,603,601,551,573
-1254,-12422,-6676,150,157,-96,556,603,601,551,573
-1294,-12462,-6604,32,-30,-327,555,603,603,551,575
-1582,-12558,-6756,-518,-134,-553,555,604,602,552,574
-1582,-12558,-6756,-518,-134,-553,555,604,602,552,574
-3170,-13750,-7896,-1347,20,-410,555,602,602,552,573
-3170,-13750,-7896,-1347,20,-410,555,602,602,552,573
-3170,-13750,-7896,-1347,20,-410,555,602,602,552,573
-3170,-13750,-7896,-1347,20,-410,555,602,602,552,573
-3170,-13750,-7896,-1347,20,-410,555,602,602,552,573
-3170,-13750,-7896,-1347,20,-410,555,602,602,552,573
-6422,-19522,-3136,33056,-3296,27076,506,512,508,466,508
-5590,-12498,-412,33056,-2768,31669,547,506,503,450,498
-5590,-12498,-412,33056,-2768,31669,547,506,503,450,498
-4498,-7002,-332,29542,-4204,28820,520,501,493,445,488
-3438,-5070,144,21166,-7604,26439,554,498,482,435,485
-3438,-5070,144,21166,-7604,26439,554,498,482,435,485
-4802,-1686,4208,3993,-16260,18783,553,503,478,435,487
-4802,-1686,4208,3993,-16260,18783,553,503,478,435,487
-4802,-1686,4208,3993,-16260,18783,553,503,478,435,487
-4802,-1686,4208,3993,-16260,18783,553,503,478,435,487
-3126,-3402,3712,2261,-19761,16164,556,502,479,436,489
-3806,-782,10848,7481,-21091,12799,517,501,479,436,490
-3806,-782,10848,7481,-21091,12799,517,501,479,436,490
594,-1094,13664,4381,-18405,9486,531,504,479,431,479
-15122,3586,31572,14531,-4865,5209,514,494,479,428,477
-8114,2742,21088,-2250,3170,136,541,498,475,428,479
-8114,2742,21088,-2250,3170,136,541,498,475,428,479
-4802,-1598,15636,-7025,8274,-2122,526,496,474,426,478
-7118,-4334,13268,-1036,10827,-139,519,498,472,423,477
-7118,-4334,13268,-1036,10827,-139,519,498,472,423,477
-7334,-1226,10760,1588,10847,805,536,497,470,423,476
-7426,-1902,7476,319,8552,1439,533,498,471,424,477
-7426,-1902,7476,319,8552,1439,533,498,471,424,477
-8474,-2102,6928,756,4139,2833,530,501,471,423,479
-8474,-2102,6928,756,4139,2833,530,501,471,423,479
-8282,66,5948,-853,-1137,3115,525,502,471,425,478
-6754,-594,4768,-3055,-5891,2760,528,505,472,426,480
-6614,-1378,6100,-1141,-9743,2415,517,507,474,425,481
-6614,-1378,6100,-1141,-9743,2415,517,507,474,425,481
