-4580,-8411,-9369,1523,147,80,567,599,614,560,566
-4372,-8303,-9569,1139,385,14,569,599,611,560,567
-4360,-8775,-9501,-130,401,46,568,600,610,560,565
-4360,-8775,-9501,-130,401,46,568,600,610,560,565
-4276,-8823,-9561,-164,436,66,567,599,611,559,564
-4512,-8359,-9621,990,432,400,568,597,612,559,564
-4512,-8359,-9621,990,432,400,568,597,612,559,564
-4496,-8775,-9473,-319,311,65,567,598,611,561,565
-4428,-8687,-9721,1096,292,79,567,599,613,559,563
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-4308,-8651,-9457,760,267,-1,568,599,611,562,565
-2700,-8399,-13009,-5376,-6779,-528,551,493,527,457,455
-2700,-8399,-13009,-5376,-6779,-528,551,493,527,457,455
-2700,-8399,-13009,-5376,-6779,-528,551,493,527,457,455
-2700,-8399,-13009,-5376,-6779,-528,551,493,527,457,455
-2700,-8399,-13009,-5376,-6779,-528,551,493,527,457,455
-2700,-8399,-13009,-5376,-6779,-528,551,493,527,457,455
-2700,-8399,-13009,-5376,-6779,-528,551,493,527,457,455
-7584,-6843,-7549,-5028,-8447,789,552,335,352,330,347
-7584,-6843,-7549,-5028,-8447,789,552,335,352,330,347
-7876,-6875,-6753,-1393,-7505,996,553,334,353,329,346
-7876,-6875,-6753,-1393,-7505,996,553,334,353,329,346
-7516,-6135,-4709,1606,-5767,1207,549,327,346,324,339
-8360,-6115,-4441,2301,-4929,1633,537,329,342,321,339
-8360,-6115,-4441,2301,-4929,1633,537,329,342,321,339
-8564,-5763,-4469,2203,-4604,1477,522,326,343,319,336
-8700,-4939,-3993,-961,-3816,297,520,327,342,321,338
-8700,-4939,-3993,-961,-3816,297,520,327,342,321,338
-8608,-4891,-4021,-1570,-3662,9,512,328,343,319,337
-8296,-6955,-5153,-1339,-1557,-1911,501,331,344,319,339
-7688,-8199,-8145,-2272,-1480,-2330,495,334,344,320,339
-7688,-8199,-8145,-2272,-1480,-2330,495,334,344,320,339
-7712,-8267,-8381,-1983,-1520,-2309,493,336,346,321,339
-8004,-8203,-7377,1950,-2039,-1488,492,335,346,320,338
-8004,-8203,-7377,1950,-2039,-1488,492,335,346,320,338
-8236,-7183,-7089,-985,-1847,-1581,488,336,347,320,340
-8236,-7183,-7089,-985,-1847,-1581,488,336,347,320,340
-7296,-8355,-7705,-1713,-1713,-1184,490,339,350,322,339
-7296,-8355,-7705,-1713,-1713,-1184,490,339,350,322,339
-7296,-8355,-7705,-1713,-1713,-1184,490,339,350,322,339
