-9848,-9483,4700,-112,-184,-147,549,605,612,561,581
-9840,-9359,4812,-179,-172,-98,549,606,610,560,582
-9676,-9655,4788,421,-185,32,551,606,611,560,580
-9676,-9655,4788,421,-185,32,551,606,611,560,580
-9788,-9279,4932,804,-68,111,549,608,614,562,582
-9708,-9159,5032,195,86,-102,549,606,612,560,581
-9708,-9159,5032,195,86,-102,549,606,612,560,581
-9732,-9391,4516,316,98,-149,551,606,612,559,581
-9824,-9303,4796,287,169,-93,550,606,611,561,581
-9824,-9303,4796,287,169,-93,550,606,611,561,581
-10608,-9383,4784,357,214,302,550,606,612,560,580
-11456,-9523,5188,1112,230,773,548,604,609,558,579
-11456,-9523,5188,1112,230,773,548,604,609,558,579
-11620,-11411,3616,4455,947,3304,546,602,607,526,552
-11840,-10783,4928,12132,1492,6515,547,600,604,475,485
-11840,-10783,4928,12132,1492,6515,547,600,604,475,485
-11780,-9047,6360,16360,3173,8993,547,601,577,407,423
-11008,-9655,6824,18659,5064,9861,548,590,532,370,389
-10872,-5655,7336,19873,6103,10220,549,573,514,362,377
-10872,-5655,7336,19873,6103,10220,549,573,514,362,377
-9388,-7143,4572,21591,6332,11340,549,555,510,361,368
-11192,-9491,2152,28888,6544,10988,548,519,535,361,361
-11192,-9491,2152,28888,6544,10988,548,519,535,361,361
-9876,525,2000,20265,6574,8368,540,516,547,364,358
-9876,525,2000,20265,6574,8368,540,516,547,364,358
-10112,2093,6156,6882,4861,7857,530,530,557,366,358
-11100,-6571,1928,7523,3784,7108,509,550,559,371,358
-9128,1821,1492,11987,1815,6735,546,557,560,369,358
-9128,1821,1492,11987,1815,6735,546,557,560,369,358
-10216,441,4364,5903,1423,4869,545,565,558,370,354
-10684,-1851,1308,9536,-115,3971,549,570,555,366,352
-10684,-1851,1308,9536,-115,3971,549,570,555,366,352
-9936,2509,1832,3263,-2421,1729,549,571,553,365,349
-10736,985,5660,4267,-2863,476,548,568,546,362,347
-10736,985,5660,4267,-2863,476,548,568,546,362,347
-9272,-511,2124,2629,-4957,-1459,547,570,542,361,347
-9248,833,3868,121,-6419,-3115,546,568,538,359,345
-9248,833,3868,121,-6419,-3115,546,568,538,359,345
-9588,-231,3852,2071,-6954,-4248,545,566,535,356,343
-9996,-1619,5212,716,-7411,-4472,545,562,533,355,343
-9996,-1619,5212,716,-7411,-4472,545,562,533,355,343
-10940,141,8772,327,-6569,-4676,540,558,531,352,342
-11032,-683,7604,-2898,-6207,-5531,536,552,532,352,342
-11032,-683,7604,-2898,-6207,-5531,536,552,532,352,342
-10416,-3703,6916,-2306,-4508,-3748,530,547,533,353,344
-12000,-239,9676,-2820,-3257,-3632,522,540,534,357,344
-10960,-2895,7220,-4367,-2486,-3480,516,537,532,359,346
-10960,-2895,7220,-4367,-2486,-3480,516,537,532,359,346
-12524,-1735,9044,-940,-1814,-2273,514,535,535,361,348
-11640,-2267,7068,-2485,-1670,-2099,511,537,535,365,350
